"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,24974469.000000,0,21,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,22909879.000000,0,29,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1954867.000000,0,7,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,14582353.000000,0,11,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,142007707.000000,0,168,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,3482296.000000,0,7,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,19550370.000000,0,43,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,79144061.000000,0,121,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,43339777.000000,0,48,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,5347027.000000,0,13,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,24685067.000000,0,62,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1295162.000000,0,4,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,108993109.000000,0,111,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5676150.000000,0,7,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45789603.000000,0,133,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,5787300.000000,0,44,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,49159189.000000,0,65,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,946320.000000,0,4,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,10721732.000000,0,16,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,1200637.000000,0,4,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,82235466.000000,0,74,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,41470196.000000,0,49,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,13639033.000000,0,14,0,0,yes,1.000000
