"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,10424686.000000,0,10,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,22953472.000000,0,34,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1334828.000000,0,6,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,11066786.000000,0,7,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,129404976.000000,0,150,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,3297827.000000,0,5,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,15153223.000000,0,29,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,75905425.000000,0,108,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,36621780.000000,0,40,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,5749720.000000,0,15,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,25406661.000000,0,63,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1522874.000000,0,4,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,85882393.000000,0,94,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5522783.000000,0,6,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45772341.000000,0,124,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,4889385.000000,0,42,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,47844752.000000,0,59,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1059222.000000,0,4,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,11537050.000000,0,15,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,529727.000000,0,1,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,732865.000000,0,4,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,71831398.000000,0,65,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,53266834.000000,0,58,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,12450166.000000,0,11,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,155689284.000000,0,189,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,309232195.000000,0,217,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,3068074.000000,0,8,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,120672976.000000,0,92,0,0,yes,1.000000
