"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,224487.180000,0,391,0,0,yes,1.000000
1471,,212937.398000,243553.860000,0,425,0,0,yes,1.000000
1470,,209558.708000,232479.780000,0,404,0,0,yes,1.000000
1469,,278548.864000,310020.820000,0,530,0,0,yes,1.000000
1468,,183616.266000,223000.590000,0,388,0,0,yes,1.000000
1467,,80332.916000,112002.980000,0,197,0,0,yes,1.000000
1466,,171109.830000,203538.410000,0,359,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,71752.830000,0,130,0,0,yes,1.000000
1463,,46231.530000,65697.760000,0,119,0,0,yes,1.000000
1462,,66661.482000,85753.670000,0,153,0,0,yes,1.000000
1461,,307895.418000,348035.510000,0,594,0,0,yes,1.000000
1460,,90751.334000,116251.410000,0,207,0,0,yes,1.000000
1459,,161981.830000,176343.620000,0,306,0,0,yes,1.000000
1458,,78979.938000,95210.620000,0,170,0,0,yes,1.000000
1457,,105554.988000,141620.840000,0,248,0,0,yes,1.000000
1456,,203.472000,206.940000,0,1,0,0,yes,1.000000
1455,,203.472000,206.940000,0,1,0,0,yes,1.000000
1454,,9411.340000,18065.210000,0,33,0,0,yes,1.000000
1453,,20070.704000,28778.330000,0,53,0,0,yes,1.000000
1452,,246373.300000,252334.100000,0,438,0,0,yes,1.000000
1451,,735.576000,2038.820000,0,4,0,0,yes,1.000000
1450,,735.576000,2038.820000,0,4,0,0,yes,1.000000
1449,,735.576000,2038.820000,0,4,0,0,yes,1.000000
1448,,340720.434000,406797.310000,0,686,0,0,yes,1.000000
1447,,288069.028000,308823.510000,0,524,0,0,yes,1.000000
1446,,208755.538000,234213.590000,0,406,0,0,yes,1.000000
1445,,204402.838000,226587.190000,0,391,0,0,yes,1.000000
1444,,265822.134000,304342.470000,0,524,0,0,yes,1.000000
1443,,324160.160000,372989.230000,0,632,0,0,yes,1.000000
