"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,16456541.000000,0,15,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23263259.000000,0,27,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1334828.000000,0,6,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,11066786.000000,0,7,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,141869075.000000,0,163,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,4867118.000000,0,7,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,19095544.000000,0,37,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,93807502.000000,0,133,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,36876058.000000,0,38,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,3930926.000000,0,13,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,26396288.000000,0,63,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1276917.000000,0,4,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,103318807.000000,0,104,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5522074.000000,0,5,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45775906.000000,0,128,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,5691031.000000,0,46,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,57041542.000000,0,74,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1302192.000000,0,5,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,11748687.000000,0,14,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,778453.000000,0,4,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,75784213.000000,0,68,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,74056521.000000,0,71,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,9980547.000000,0,10,0,0,yes,1.000000
