"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,16079636.000000,0,14,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23252672.000000,0,30,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,845640.000000,0,3,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10218780.000000,0,7,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,106267365.000000,0,136,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,4459091.000000,0,8,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,15171155.000000,0,31,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,76201402.000000,0,113,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,31108411.000000,0,33,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,3884941.000000,0,15,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,25159578.000000,0,57,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1238437.000000,0,6,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,88769628.000000,0,95,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,4964287.000000,0,7,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45817636.000000,0,133,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,4787621.000000,0,37,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,38000673.000000,0,51,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1059222.000000,0,4,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,12322345.000000,0,16,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,1216263.000000,0,5,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,83672698.000000,0,76,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,41671541.000000,0,54,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,13639033.000000,0,14,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,168636169.000000,0,173,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,308272431.000000,0,212,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,3050556.000000,0,9,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,129296059.000000,0,103,0,0,yes,1.000000
2000917,ForestOpenLowAltPlains1000m100,155153306.360000,155845335.000000,0,181,0,0,yes,1.000000
2000915,ForestMediumCrownLowAltUplands1000m100,3269326579.060000,3270168121.000000,0,2184,0,0,yes,1.000000
2000914,ForestLargeCrownLowAltUplands1000m100,118445695.620000,118472913.000000,0,108,0,0,yes,1.000000
2000913,ForestLargecrownLowAltPlains1000m100,181585292.600000,181711734.000000,0,188,0,0,yes,1.000000
2000911,Cultivatedland100,0.000000,1757132.000000,0,8,0,0,,1.000000
2000905,RiverinesuccessionswithEucalyptusdeglupta90,1508090.060000,3961770.000000,0,9,0,0,yes,1.000000
2000904,Oilpalm90,0.000000,0.000000,0,0,0,0,,1.000000
