"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,16079636.000000,0,14,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23979520.000000,0,32,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1334828.000000,0,6,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10935866.000000,0,9,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,135676359.000000,0,167,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,5486709.000000,0,11,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,15697681.000000,0,33,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,106264814.000000,0,150,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,31622437.000000,0,33,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,3937886.000000,0,15,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,25288265.000000,0,61,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1276917.000000,0,4,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,100651985.000000,0,103,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5194672.000000,0,6,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45809444.000000,0,134,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,5713057.000000,0,46,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,56588179.000000,0,73,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1070429.000000,0,5,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,10944564.000000,0,15,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,1200637.000000,0,4,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,80106742.000000,0,72,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,90812624.000000,0,86,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,6433766.000000,0,7,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,155436899.000000,0,196,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,402744234.000000,0,265,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,3095277.000000,0,10,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,94277853.000000,0,78,0,0,yes,1.000000
2000917,ForestOpenLowAltPlains1000m100,155153306.360000,155311538.000000,0,179,0,0,yes,1.000000
2000915,ForestMediumCrownLowAltUplands1000m100,3269326579.060000,3269677738.000000,0,2184,0,0,yes,1.000000
2000914,ForestLargeCrownLowAltUplands1000m100,118445695.620000,119058943.000000,0,105,0,0,yes,1.000000
