"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,264555.490000,0,467,0,0,yes,1.000000
1471,,212937.398000,261776.560000,0,462,0,0,yes,1.000000
1470,,209558.708000,283470.570000,0,497,0,0,yes,1.000000
1469,,278548.864000,337354.140000,0,579,0,0,yes,1.000000
1468,,183616.266000,243100.050000,0,429,0,0,yes,1.000000
1467,,80332.916000,128976.330000,0,235,0,0,yes,1.000000
1466,,171109.830000,206513.670000,0,370,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,94250.270000,0,175,0,0,yes,1.000000
1463,,46231.530000,86591.200000,0,162,0,0,yes,1.000000
1462,,66661.482000,106034.320000,0,196,0,0,yes,1.000000
1461,,307895.418000,376370.220000,0,643,0,0,yes,1.000000
1460,,90751.334000,142805.820000,0,263,0,0,yes,1.000000
1459,,161981.830000,214643.580000,0,379,0,0,yes,1.000000
1458,,78979.938000,118469.140000,0,220,0,0,yes,1.000000
1457,,105554.988000,163196.900000,0,296,0,0,yes,1.000000
1456,,203.472000,317.780000,0,1,0,0,yes,1.000000
1455,,203.472000,317.780000,0,1,0,0,yes,1.000000
1454,,9411.340000,17179.110000,0,33,0,0,yes,1.000000
1453,,20070.704000,40219.330000,0,76,0,0,yes,1.000000
1452,,246373.300000,271525.680000,0,477,0,0,yes,1.000000
1451,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1450,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1449,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1448,,340720.434000,403895.770000,0,685,0,0,yes,1.000000
1447,,288069.028000,309698.170000,0,532,0,0,yes,1.000000
1446,,208755.538000,267539.000000,0,468,0,0,yes,1.000000
1445,,204402.838000,256384.090000,0,449,0,0,yes,1.000000
1444,,265822.134000,349825.800000,0,601,0,0,yes,1.000000
1443,,324160.160000,378829.110000,0,646,0,0,yes,1.000000
1442,,230444.450000,284296.040000,0,494,0,0,yes,1.000000
1441,,251147.880000,352293.620000,0,606,0,0,yes,1.000000
1440,,252703.334000,334898.090000,0,578,0,0,yes,1.000000
1439,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1438,,218543.996000,333432.170000,0,576,0,0,yes,1.000000
1437,,235483.336000,349825.800000,0,601,0,0,yes,1.000000
1436,,109064.348000,156265.830000,0,278,0,0,yes,1.000000
1435,,281549.912000,304993.130000,0,530,0,0,yes,1.000000
1434,,270504.506000,318235.050000,0,551,0,0,yes,1.000000
1433,,5791.022000,7550.990000,0,14,0,0,yes,1.000000
1432,,6203.770000,16511.560000,0,33,0,0,yes,1.000000
1431,,109924.682000,168120.220000,0,302,0,0,yes,1.000000
1430,,23110.280000,60882.940000,0,113,0,0,yes,1.000000
1429,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1428,,1973.984000,5281.920000,0,10,0,0,yes,1.000000
1427,,69113.640000,126634.800000,0,228,0,0,yes,1.000000
1426,,261250.924000,330923.710000,0,575,0,0,yes,1.000000
1425,,53105.384000,94886.630000,0,179,0,0,yes,1.000000
1424,,87869.898000,144790.590000,0,264,0,0,yes,1.000000
1423,,44470.318000,72952.210000,0,135,0,0,yes,1.000000
1422,,41322.734000,80410.050000,0,151,0,0,yes,1.000000
1421,,54341.360000,95540.050000,0,177,0,0,yes,1.000000
1420,,172380.914000,263712.750000,0,445,0,0,yes,1.000000
1419,,824.568000,2578.290000,0,5,0,0,yes,1.000000
1418,,265068.154000,325234.080000,0,562,0,0,yes,1.000000
1417,,118117.278000,156888.490000,0,279,0,0,yes,1.000000
1416,,24757.274000,26324.530000,0,46,0,0,yes,1.000000
1415,,203.472000,317.780000,0,1,0,0,yes,1.000000
1414,,223453.076000,312669.130000,0,542,0,0,yes,1.000000
