"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,212682.040000,0,369,0,0,yes,1.000000
1471,,212937.398000,247627.810000,0,426,0,0,yes,1.000000
1470,,209558.708000,235216.290000,0,405,0,0,yes,1.000000
1469,,278548.864000,306049.630000,0,516,0,0,yes,1.000000
1468,,183616.266000,215136.500000,0,371,0,0,yes,1.000000
1467,,80332.916000,99647.110000,0,177,0,0,yes,1.000000
1466,,171109.830000,190521.570000,0,332,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,63423.230000,0,114,0,0,yes,1.000000
1463,,46231.530000,57898.940000,0,105,0,0,yes,1.000000
1462,,66661.482000,74312.840000,0,132,0,0,yes,1.000000
1461,,307895.418000,349805.340000,0,590,0,0,yes,1.000000
1460,,90751.334000,112765.520000,0,204,0,0,yes,1.000000
1459,,161981.830000,200232.880000,0,344,0,0,yes,1.000000
1458,,78979.938000,91948.080000,0,165,0,0,yes,1.000000
1457,,105554.988000,126339.200000,0,222,0,0,yes,1.000000
1456,,203.472000,317.780000,0,1,0,0,yes,1.000000
1455,,203.472000,317.780000,0,1,0,0,yes,1.000000
1454,,9411.340000,19480.020000,0,37,0,0,yes,1.000000
1453,,20070.704000,32109.450000,0,59,0,0,yes,1.000000
1452,,246373.300000,260725.240000,0,446,0,0,yes,1.000000
1451,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1450,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1449,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1448,,340720.434000,388500.720000,0,651,0,0,yes,1.000000
1447,,288069.028000,294770.130000,0,496,0,0,yes,1.000000
1446,,208755.538000,229664.500000,0,394,0,0,yes,1.000000
1445,,204402.838000,217143.760000,0,372,0,0,yes,1.000000
1444,,265822.134000,321136.030000,0,543,0,0,yes,1.000000
1443,,324160.160000,364329.590000,0,613,0,0,yes,1.000000
1442,,230444.450000,260298.360000,0,442,0,0,yes,1.000000
1441,,251147.880000,294211.290000,0,500,0,0,yes,1.000000
1440,,252703.334000,301951.600000,0,512,0,0,yes,1.000000
1439,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1438,,218543.996000,257943.910000,0,440,0,0,yes,1.000000
1437,,235483.336000,279443.730000,0,474,0,0,yes,1.000000
1436,,109064.348000,135965.820000,0,235,0,0,yes,1.000000
1435,,281549.912000,290061.330000,0,492,0,0,yes,1.000000
1434,,270504.506000,305335.160000,0,517,0,0,yes,1.000000
1433,,5791.022000,7837.220000,0,14,0,0,yes,1.000000
1432,,6203.770000,13753.440000,0,26,0,0,yes,1.000000
1431,,109924.682000,139586.770000,0,243,0,0,yes,1.000000
1430,,23110.280000,38854.900000,0,72,0,0,yes,1.000000
1429,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1428,,1973.984000,5281.920000,0,10,0,0,yes,1.000000
1427,,69113.640000,87360.170000,0,153,0,0,yes,1.000000
1426,,261250.924000,307339.750000,0,528,0,0,yes,1.000000
1425,,53105.384000,68079.310000,0,127,0,0,yes,1.000000
1424,,87869.898000,111100.340000,0,197,0,0,yes,1.000000
1423,,44470.318000,60396.040000,0,109,0,0,yes,1.000000
1422,,41322.734000,55614.400000,0,101,0,0,yes,1.000000
1421,,54341.360000,66456.910000,0,119,0,0,yes,1.000000
1420,,172380.914000,193866.610000,0,321,0,0,yes,1.000000
1419,,824.568000,2149.660000,0,4,0,0,yes,1.000000
1418,,265068.154000,299634.480000,0,509,0,0,yes,1.000000
1417,,118117.278000,156582.970000,0,269,0,0,yes,1.000000
1416,,24757.274000,34363.740000,0,59,0,0,yes,1.000000
1415,,203.472000,317.780000,0,1,0,0,yes,1.000000
1414,,223453.076000,261562.900000,0,446,0,0,yes,1.000000
1413,,254629.672000,279812.770000,0,475,0,0,yes,1.000000
1412,,347147.206000,387913.280000,0,651,0,0,yes,1.000000
1411,,99050.344000,117988.750000,0,201,0,0,yes,1.000000
1410,,267542.836000,302655.140000,0,514,0,0,yes,1.000000
1409,,203.472000,317.780000,0,1,0,0,yes,1.000000
1408,,203.472000,317.780000,0,1,0,0,yes,1.000000
1407,,203.472000,317.780000,0,1,0,0,yes,1.000000
1406,,69777.278000,90811.340000,0,159,0,0,yes,1.000000
1405,,203.472000,317.780000,0,1,0,0,yes,1.000000
