"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,228239.870000,0,400,0,0,yes,1.000000
1471,,212937.398000,246435.160000,0,430,0,0,yes,1.000000
1470,,209558.708000,255828.490000,0,446,0,0,yes,1.000000
1469,,278548.864000,323055.880000,0,554,0,0,yes,1.000000
1468,,183616.266000,206760.290000,0,362,0,0,yes,1.000000
1467,,80332.916000,99258.430000,0,178,0,0,yes,1.000000
1466,,171109.830000,189203.640000,0,338,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,72674.630000,0,132,0,0,yes,1.000000
1463,,46231.530000,69234.630000,0,126,0,0,yes,1.000000
1462,,66661.482000,82368.480000,0,149,0,0,yes,1.000000
1461,,307895.418000,365164.680000,0,626,0,0,yes,1.000000
1460,,90751.334000,113190.910000,0,203,0,0,yes,1.000000
1459,,161981.830000,236268.680000,0,414,0,0,yes,1.000000
1458,,78979.938000,95023.280000,0,172,0,0,yes,1.000000
1457,,105554.988000,127667.800000,0,227,0,0,yes,1.000000
1456,,203.472000,381.490000,0,1,0,0,yes,1.000000
1455,,203.472000,381.490000,0,1,0,0,yes,1.000000
1454,,9411.340000,16598.190000,0,34,0,0,yes,1.000000
1453,,20070.704000,34170.380000,0,62,0,0,yes,1.000000
1452,,246373.300000,255466.690000,0,444,0,0,yes,1.000000
1451,,735.576000,2213.370000,0,4,0,0,yes,1.000000
1450,,735.576000,2213.370000,0,4,0,0,yes,1.000000
1449,,735.576000,2213.370000,0,4,0,0,yes,1.000000
1448,,340720.434000,383888.480000,0,654,0,0,yes,1.000000
1447,,288069.028000,293599.190000,0,503,0,0,yes,1.000000
1446,,208755.538000,237431.420000,0,410,0,0,yes,1.000000
1445,,204402.838000,230851.220000,0,398,0,0,yes,1.000000
1444,,265822.134000,342340.830000,0,588,0,0,yes,1.000000
1443,,324160.160000,363258.530000,0,623,0,0,yes,1.000000
1442,,230444.450000,259929.910000,0,445,0,0,yes,1.000000
1441,,251147.880000,326193.690000,0,563,0,0,yes,1.000000
1440,,252703.334000,326152.510000,0,562,0,0,yes,1.000000
1439,,735.576000,2213.370000,0,4,0,0,yes,1.000000
1438,,218543.996000,290197.700000,0,503,0,0,yes,1.000000
1437,,235483.336000,315240.950000,0,544,0,0,yes,1.000000
1436,,109064.348000,143465.880000,0,252,0,0,yes,1.000000
1435,,281549.912000,297124.400000,0,515,0,0,yes,1.000000
1434,,270504.506000,312710.200000,0,539,0,0,yes,1.000000
1433,,5791.022000,8222.640000,0,16,0,0,yes,1.000000
1432,,6203.770000,11076.540000,0,22,0,0,yes,1.000000
1431,,109924.682000,140580.900000,0,253,0,0,yes,1.000000
1430,,23110.280000,44373.060000,0,80,0,0,yes,1.000000
1429,,735.576000,2213.370000,0,4,0,0,yes,1.000000
1428,,1973.984000,5889.460000,0,12,0,0,yes,1.000000
1427,,69113.640000,85018.490000,0,155,0,0,yes,1.000000
1426,,261250.924000,325240.300000,0,564,0,0,yes,1.000000
1425,,53105.384000,67252.280000,0,124,0,0,yes,1.000000
1424,,87869.898000,115593.300000,0,207,0,0,yes,1.000000
1423,,44470.318000,67493.460000,0,123,0,0,yes,1.000000
1422,,41322.734000,65101.440000,0,119,0,0,yes,1.000000
1421,,54341.360000,70513.650000,0,128,0,0,yes,1.000000
1420,,172380.914000,257270.220000,0,441,0,0,yes,1.000000
1419,,824.568000,2642.000000,0,5,0,0,yes,1.000000
1418,,265068.154000,316446.170000,0,547,0,0,yes,1.000000
1417,,118117.278000,184704.970000,0,321,0,0,yes,1.000000
1416,,24757.274000,31810.820000,0,57,0,0,yes,1.000000
1415,,203.472000,381.490000,0,1,0,0,yes,1.000000
1414,,223453.076000,289258.550000,0,501,0,0,yes,1.000000
1413,,254629.672000,301615.940000,0,522,0,0,yes,1.000000
1412,,347147.206000,385609.500000,0,659,0,0,yes,1.000000
1411,,99050.344000,125623.480000,0,219,0,0,yes,1.000000
1410,,267542.836000,323172.100000,0,559,0,0,yes,1.000000
1409,,203.472000,381.490000,0,1,0,0,yes,1.000000
1408,,203.472000,381.490000,0,1,0,0,yes,1.000000
1407,,203.472000,381.490000,0,1,0,0,yes,1.000000
1406,,69777.278000,97869.130000,0,175,0,0,yes,1.000000
1405,,203.472000,381.490000,0,1,0,0,yes,1.000000
1404,,275530.428000,344600.210000,0,594,0,0,yes,1.000000
1403,,203.472000,381.490000,0,1,0,0,yes,1.000000
1402,,500.806000,1434.420000,0,3,0,0,yes,1.000000
1401,,319140.786000,340917.500000,0,585,0,0,yes,1.000000
1400,,218998.202000,251397.800000,0,438,0,0,yes,1.000000
1399,,203.472000,381.490000,0,1,0,0,yes,1.000000
1398,,6545.096000,23074.200000,0,39,0,0,yes,1.000000
1397,,51026.614000,63331.340000,0,113,0,0,yes,1.000000
1396,,61206.894000,72811.340000,0,132,0,0,yes,1.000000
1395,,128954.080000,157795.140000,0,277,0,0,yes,1.000000
1394,,846.506000,3696.500000,0,8,0,0,yes,1.000000
1393,,55911.116000,66176.080000,0,119,0,0,yes,1.000000
1392,,16208.136000,22601.440000,0,46,0,0,yes,1.000000
1391,,243870.998000,322075.900000,0,555,0,0,yes,1.000000
1390,,20042.090000,28293.140000,0,56,0,0,yes,1.000000
1389,,62158.726000,81333.380000,0,148,0,0,yes,1.000000
1388,,22304.420000,37822.120000,0,74,0,0,yes,1.000000
1387,,203.472000,381.490000,0,1,0,0,yes,1.000000
1386,,211231.730000,283908.650000,0,493,0,0,yes,1.000000
1385,,247756.178000,321857.690000,0,555,0,0,yes,1.000000
1384,,71327.652000,88586.940000,0,160,0,0,yes,1.000000
1383,,39367.082000,57388.450000,0,107,0,0,yes,1.000000
1382,,104445.978000,127218.890000,0,229,0,0,yes,1.000000
1381,,172216.144000,243824.720000,0,422,0,0,yes,1.000000
1380,,322383.646000,371449.780000,0,637,0,0,yes,1.000000
1379,,264155.710000,317804.560000,0,552,0,0,yes,1.000000
1378,,102504.618000,139975.590000,0,249,0,0,yes,1.000000
1377,,62543.860000,107890.700000,0,177,0,0,yes,1.000000
1376,,203.472000,381.490000,0,1,0,0,yes,1.000000
1375,,179458.908000,257783.250000,0,449,0,0,yes,1.000000
1374,,216510.190000,290521.580000,0,501,0,0,yes,1.000000
1373,,23048.376000,37596.140000,0,73,0,0,yes,1.000000
1372,,66884.844000,79002.110000,0,143,0,0,yes,1.000000
1371,,93374.834000,130369.590000,0,232,0,0,yes,1.000000
1370,,85488.324000,113930.560000,0,204,0,0,yes,1.000000
1369,,6555.830000,21775.120000,0,39,0,0,yes,1.000000
1368,,250073.446000,322764.670000,0,557,0,0,yes,1.000000
1367,,144421.108000,196173.200000,0,346,0,0,yes,1.000000
1366,,60263.844000,77661.300000,0,142,0,0,yes,1.000000
1365,,88665.576000,122960.820000,0,220,0,0,yes,1.000000
1364,,203.472000,381.490000,0,1,0,0,yes,1.000000
1363,,290671.008000,355124.150000,0,611,0,0,yes,1.000000
1362,,267004.020000,322441.870000,0,558,0,0,yes,1.000000
1361,,303275.772000,361947.080000,0,621,0,0,yes,1.000000
1360,,109818.032000,149449.200000,0,267,0,0,yes,1.000000
1359,,118066.964000,156729.480000,0,281,0,0,yes,1.000000
1358,,270686.618000,335141.330000,0,578,0,0,yes,1.000000
1357,,248948.428000,313558.150000,0,539,0,0,yes,1.000000
1356,,300877.124000,354835.080000,0,609,0,0,yes,1.000000
1355,,207868.578000,287718.880000,0,498,0,0,yes,1.000000
1354,,259619.336000,331821.780000,0,573,0,0,yes,1.000000
1353,,274247.822000,337069.610000,0,581,0,0,yes,1.000000
