"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,218651.590000,0,380,0,0,yes,1.000000
1471,,212937.398000,239868.740000,0,417,0,0,yes,1.000000
1470,,209558.708000,226532.640000,0,391,0,0,yes,1.000000
1469,,278548.864000,330277.490000,0,560,0,0,yes,1.000000
1468,,183616.266000,221926.190000,0,386,0,0,yes,1.000000
1467,,80332.916000,97042.050000,0,170,0,0,yes,1.000000
1466,,171109.830000,183482.830000,0,325,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,76556.070000,0,134,0,0,yes,1.000000
1463,,46231.530000,68081.180000,0,121,0,0,yes,1.000000
1462,,66661.482000,81673.380000,0,143,0,0,yes,1.000000
1461,,307895.418000,354467.400000,0,604,0,0,yes,1.000000
1460,,90751.334000,113093.800000,0,203,0,0,yes,1.000000
1459,,161981.830000,179627.790000,0,307,0,0,yes,1.000000
1458,,78979.938000,96101.300000,0,171,0,0,yes,1.000000
1457,,105554.988000,127535.820000,0,223,0,0,yes,1.000000
1456,,203.472000,317.780000,0,1,0,0,yes,1.000000
1455,,203.472000,317.780000,0,1,0,0,yes,1.000000
1454,,9411.340000,17663.700000,0,34,0,0,yes,1.000000
1453,,20070.704000,27812.460000,0,52,0,0,yes,1.000000
1452,,246373.300000,265555.120000,0,458,0,0,yes,1.000000
1451,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1450,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1449,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1448,,340720.434000,383554.780000,0,647,0,0,yes,1.000000
1447,,288069.028000,329300.530000,0,556,0,0,yes,1.000000
1446,,208755.538000,248433.850000,0,428,0,0,yes,1.000000
1445,,204402.838000,236662.950000,0,408,0,0,yes,1.000000
1444,,265822.134000,319812.080000,0,545,0,0,yes,1.000000
1443,,324160.160000,364276.570000,0,617,0,0,yes,1.000000
1442,,230444.450000,286090.200000,0,488,0,0,yes,1.000000
1441,,251147.880000,276847.130000,0,473,0,0,yes,1.000000
1440,,252703.334000,317433.400000,0,542,0,0,yes,1.000000
1439,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1438,,218543.996000,242537.990000,0,412,0,0,yes,1.000000
1437,,235483.336000,261866.600000,0,446,0,0,yes,1.000000
1436,,109064.348000,136044.550000,0,234,0,0,yes,1.000000
1435,,281549.912000,322155.330000,0,548,0,0,yes,1.000000
1434,,270504.506000,307706.970000,0,525,0,0,yes,1.000000
1433,,5791.022000,8756.900000,0,16,0,0,yes,1.000000
1432,,6203.770000,11631.780000,0,23,0,0,yes,1.000000
1431,,109924.682000,139711.860000,0,243,0,0,yes,1.000000
1430,,23110.280000,30361.030000,0,57,0,0,yes,1.000000
1429,,735.576000,2149.660000,0,4,0,0,yes,1.000000
1428,,1973.984000,3642.520000,0,7,0,0,yes,1.000000
1427,,69113.640000,100973.650000,0,176,0,0,yes,1.000000
1426,,261250.924000,325073.330000,0,561,0,0,yes,1.000000
