"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,220668.060000,0,384,0,0,yes,1.000000
1471,,212937.398000,234466.540000,0,409,0,0,yes,1.000000
1470,,209558.708000,235761.700000,0,410,0,0,yes,1.000000
1469,,278548.864000,334100.540000,0,569,0,0,yes,1.000000
1468,,183616.266000,206879.010000,0,362,0,0,yes,1.000000
1467,,80332.916000,118285.430000,0,214,0,0,yes,1.000000
1466,,171109.830000,201318.200000,0,356,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,76490.920000,0,143,0,0,yes,1.000000
1463,,46231.530000,75292.430000,0,144,0,0,yes,1.000000
1462,,66661.482000,94339.260000,0,177,0,0,yes,1.000000
1461,,307895.418000,360490.720000,0,612,0,0,yes,1.000000
1460,,90751.334000,133291.170000,0,244,0,0,yes,1.000000
1459,,161981.830000,198835.650000,0,350,0,0,yes,1.000000
1458,,78979.938000,101531.300000,0,190,0,0,yes,1.000000
1457,,105554.988000,149594.070000,0,270,0,0,yes,1.000000
1456,,203.472000,588.430000,0,2,0,0,yes,1.000000
1455,,203.472000,588.430000,0,2,0,0,yes,1.000000
1454,,9411.340000,14775.380000,0,27,0,0,yes,1.000000
1453,,20070.704000,31297.900000,0,61,0,0,yes,1.000000
1452,,246373.300000,272054.570000,0,468,0,0,yes,1.000000
1451,,735.576000,1169.760000,0,3,0,0,yes,1.000000
1450,,735.576000,1169.760000,0,3,0,0,yes,1.000000
1449,,735.576000,1169.760000,0,3,0,0,yes,1.000000
1448,,340720.434000,376480.310000,0,636,0,0,yes,1.000000
1447,,288069.028000,310302.980000,0,528,0,0,yes,1.000000
1446,,208755.538000,238783.950000,0,413,0,0,yes,1.000000
1445,,204402.838000,235794.980000,0,407,0,0,yes,1.000000
1444,,265822.134000,322278.780000,0,552,0,0,yes,1.000000
1443,,324160.160000,355321.680000,0,602,0,0,yes,1.000000
1442,,230444.450000,275186.900000,0,471,0,0,yes,1.000000
1441,,251147.880000,291617.960000,0,501,0,0,yes,1.000000
1440,,252703.334000,316166.550000,0,541,0,0,yes,1.000000
1439,,735.576000,1169.760000,0,3,0,0,yes,1.000000
1438,,218543.996000,267967.750000,0,463,0,0,yes,1.000000
1437,,235483.336000,277474.980000,0,478,0,0,yes,1.000000
1436,,109064.348000,146947.900000,0,262,0,0,yes,1.000000
1435,,281549.912000,316426.920000,0,541,0,0,yes,1.000000
1434,,270504.506000,303439.340000,0,524,0,0,yes,1.000000
1433,,5791.022000,6063.340000,0,14,0,0,yes,1.000000
1432,,6203.770000,12259.600000,0,25,0,0,yes,1.000000
1431,,109924.682000,164121.120000,0,293,0,0,yes,1.000000
1430,,23110.280000,40082.930000,0,78,0,0,yes,1.000000
1429,,735.576000,1169.760000,0,3,0,0,yes,1.000000
1428,,1973.984000,1996.020000,0,4,0,0,yes,1.000000
1427,,69113.640000,115554.060000,0,209,0,0,yes,1.000000
1426,,261250.924000,334601.250000,0,573,0,0,yes,1.000000
1425,,53105.384000,77929.630000,0,150,0,0,yes,1.000000
1424,,87869.898000,124129.840000,0,227,0,0,yes,1.000000
1423,,44470.318000,60844.850000,0,117,0,0,yes,1.000000
1422,,41322.734000,64874.920000,0,123,0,0,yes,1.000000
1421,,54341.360000,76847.680000,0,146,0,0,yes,1.000000
1420,,172380.914000,203588.480000,0,341,0,0,yes,1.000000
1419,,824.568000,1169.760000,0,3,0,0,yes,1.000000
