"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,245619.640000,0,428,0,0,yes,1.000000
1471,,212937.398000,261049.040000,0,455,0,0,yes,1.000000
1470,,209558.708000,258679.430000,0,451,0,0,yes,1.000000
1469,,278548.864000,321084.300000,0,550,0,0,yes,1.000000
1468,,183616.266000,223771.510000,0,392,0,0,yes,1.000000
1467,,80332.916000,135078.980000,0,245,0,0,yes,1.000000
1466,,171109.830000,241929.620000,0,426,0,0,yes,1.000000
1465,,432.084000,642.800000,0,2,0,0,yes,1.000000
1464,,52218.684000,86620.880000,0,163,0,0,yes,1.000000
1463,,46231.530000,82166.610000,0,155,0,0,yes,1.000000
1462,,66661.482000,105882.690000,0,196,0,0,yes,1.000000
1461,,307895.418000,350473.570000,0,599,0,0,yes,1.000000
1460,,90751.334000,141447.260000,0,259,0,0,yes,1.000000
1459,,161981.830000,211464.170000,0,372,0,0,yes,1.000000
1458,,78979.938000,112836.450000,0,209,0,0,yes,1.000000
1457,,105554.988000,169604.270000,0,304,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,18065.540000,0,35,0,0,yes,1.000000
1453,,20070.704000,39189.480000,0,73,0,0,yes,1.000000
1452,,246373.300000,268776.490000,0,467,0,0,yes,1.000000
1451,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1450,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1449,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1448,,340720.434000,387786.690000,0,655,0,0,yes,1.000000
1447,,288069.028000,307331.070000,0,523,0,0,yes,1.000000
1446,,208755.538000,252437.290000,0,438,0,0,yes,1.000000
1445,,204402.838000,244627.270000,0,421,0,0,yes,1.000000
1444,,265822.134000,315570.980000,0,545,0,0,yes,1.000000
1443,,324160.160000,361012.890000,0,613,0,0,yes,1.000000
1442,,230444.450000,258943.710000,0,449,0,0,yes,1.000000
1441,,251147.880000,305175.340000,0,527,0,0,yes,1.000000
1440,,252703.334000,314467.000000,0,542,0,0,yes,1.000000
