"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,16079636.000000,0,14,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23397541.000000,0,29,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,2152262.000000,0,8,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,15643931.000000,0,12,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,191122709.000000,0,205,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,7897486.000000,0,15,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,24208565.000000,0,44,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,131036573.000000,0,179,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,33358656.000000,0,37,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,5110533.000000,0,16,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,30405070.000000,0,74,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1428036.000000,0,6,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,109560220.000000,0,119,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5157716.000000,0,5,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45777343.000000,0,135,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,4422167.000000,0,42,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,55472704.000000,0,71,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1472015.000000,0,7,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,11020668.000000,0,14,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,656541.000000,0,4,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,83672698.000000,0,76,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,107676419.000000,0,99,0,0,yes,1.000000
