"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,231855.540000,0,409,0,0,yes,1.000000
1471,,212937.398000,246921.910000,0,436,0,0,yes,1.000000
1470,,209558.708000,245152.720000,0,433,0,0,yes,1.000000
1469,,278548.864000,327809.920000,0,568,0,0,yes,1.000000
1468,,183616.266000,219214.620000,0,388,0,0,yes,1.000000
1467,,80332.916000,130561.070000,0,240,0,0,yes,1.000000
1466,,171109.830000,215922.910000,0,385,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,94252.130000,0,179,0,0,yes,1.000000
1463,,46231.530000,91857.860000,0,174,0,0,yes,1.000000
1462,,66661.482000,111367.440000,0,208,0,0,yes,1.000000
1461,,307895.418000,352108.820000,0,609,0,0,yes,1.000000
1460,,90751.334000,139292.390000,0,257,0,0,yes,1.000000
1459,,161981.830000,206149.730000,0,368,0,0,yes,1.000000
1458,,78979.938000,118558.870000,0,221,0,0,yes,1.000000
1457,,105554.988000,167687.450000,0,303,0,0,yes,1.000000
1456,,203.472000,810.420000,0,3,0,0,yes,1.000000
1455,,203.472000,810.420000,0,3,0,0,yes,1.000000
1454,,9411.340000,19211.150000,0,36,0,0,yes,1.000000
1453,,20070.704000,42645.040000,0,84,0,0,yes,1.000000
1452,,246373.300000,272103.780000,0,476,0,0,yes,1.000000
1451,,735.576000,810.420000,0,3,0,0,yes,1.000000
1450,,735.576000,810.420000,0,3,0,0,yes,1.000000
1449,,735.576000,810.420000,0,3,0,0,yes,1.000000
1448,,340720.434000,381761.920000,0,654,0,0,yes,1.000000
1447,,288069.028000,317913.780000,0,547,0,0,yes,1.000000
1446,,208755.538000,235169.930000,0,413,0,0,yes,1.000000
1445,,204402.838000,226875.750000,0,398,0,0,yes,1.000000
1444,,265822.134000,332364.000000,0,578,0,0,yes,1.000000
1443,,324160.160000,374625.660000,0,643,0,0,yes,1.000000
1442,,230444.450000,267039.310000,0,465,0,0,yes,1.000000
1441,,251147.880000,317681.930000,0,554,0,0,yes,1.000000
1440,,252703.334000,324862.830000,0,565,0,0,yes,1.000000
1439,,735.576000,810.420000,0,3,0,0,yes,1.000000
1438,,218543.996000,278813.020000,0,490,0,0,yes,1.000000
1437,,235483.336000,304507.950000,0,532,0,0,yes,1.000000
1436,,109064.348000,167435.700000,0,300,0,0,yes,1.000000
1435,,281549.912000,325898.750000,0,564,0,0,yes,1.000000
1434,,270504.506000,321369.730000,0,561,0,0,yes,1.000000
1433,,5791.022000,7262.610000,0,13,0,0,yes,1.000000
1432,,6203.770000,17796.070000,0,36,0,0,yes,1.000000
1431,,109924.682000,178154.290000,0,320,0,0,yes,1.000000
1430,,23110.280000,48033.070000,0,95,0,0,yes,1.000000
1429,,735.576000,810.420000,0,3,0,0,yes,1.000000
1428,,1973.984000,5889.460000,0,12,0,0,yes,1.000000
1427,,69113.640000,130559.400000,0,238,0,0,yes,1.000000
1426,,261250.924000,325514.850000,0,569,0,0,yes,1.000000
1425,,53105.384000,93571.610000,0,179,0,0,yes,1.000000
1424,,87869.898000,138813.430000,0,254,0,0,yes,1.000000
1423,,44470.318000,79453.200000,0,153,0,0,yes,1.000000
1422,,41322.734000,82211.090000,0,157,0,0,yes,1.000000
1421,,54341.360000,93746.850000,0,177,0,0,yes,1.000000
1420,,172380.914000,213588.470000,0,362,0,0,yes,1.000000
1419,,824.568000,826.750000,0,4,0,0,yes,1.000000
1418,,265068.154000,315917.650000,0,549,0,0,yes,1.000000
1417,,118117.278000,178062.650000,0,320,0,0,yes,1.000000
1416,,24757.274000,44890.590000,0,81,0,0,yes,1.000000
1415,,203.472000,810.420000,0,3,0,0,yes,1.000000
1414,,223453.076000,294204.910000,0,513,0,0,yes,1.000000
1413,,254629.672000,302292.000000,0,526,0,0,yes,1.000000
1412,,347147.206000,388476.070000,0,666,0,0,yes,1.000000
1411,,99050.344000,147950.850000,0,254,0,0,yes,1.000000
1410,,267542.836000,321281.490000,0,558,0,0,yes,1.000000
1409,,203.472000,810.420000,0,3,0,0,yes,1.000000
1408,,203.472000,810.420000,0,3,0,0,yes,1.000000
1407,,203.472000,810.420000,0,3,0,0,yes,1.000000
1406,,69777.278000,122784.000000,0,226,0,0,yes,1.000000
1405,,203.472000,810.420000,0,3,0,0,yes,1.000000
1404,,275530.428000,332364.000000,0,578,0,0,yes,1.000000
1403,,203.472000,810.420000,0,3,0,0,yes,1.000000
1402,,500.806000,826.750000,0,4,0,0,yes,1.000000
1401,,319140.786000,346354.740000,0,599,0,0,yes,1.000000
1400,,218998.202000,245438.010000,0,433,0,0,yes,1.000000
1399,,203.472000,810.420000,0,3,0,0,yes,1.000000
1398,,6545.096000,17621.680000,0,27,0,0,yes,1.000000
1397,,51026.614000,82134.780000,0,152,0,0,yes,1.000000
1396,,61206.894000,100613.950000,0,190,0,0,yes,1.000000
1395,,128954.080000,149744.740000,0,259,0,0,yes,1.000000
1394,,846.506000,3696.500000,0,8,0,0,yes,1.000000
1393,,55911.116000,94070.860000,0,175,0,0,yes,1.000000
1392,,16208.136000,28649.860000,0,60,0,0,yes,1.000000
1391,,243870.998000,316715.260000,0,551,0,0,yes,1.000000
1390,,20042.090000,38758.040000,0,78,0,0,yes,1.000000
1389,,62158.726000,107138.930000,0,203,0,0,yes,1.000000
1388,,22304.420000,39304.690000,0,81,0,0,yes,1.000000
