"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,241909.480000,0,428,0,0,yes,1.000000
1471,,212937.398000,258672.430000,0,457,0,0,yes,1.000000
1470,,209558.708000,250193.380000,0,443,0,0,yes,1.000000
1469,,278548.864000,346574.110000,0,596,0,0,yes,1.000000
1468,,183616.266000,225439.560000,0,400,0,0,yes,1.000000
1467,,80332.916000,136919.920000,0,251,0,0,yes,1.000000
1466,,171109.830000,235784.140000,0,422,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,82276.600000,0,158,0,0,yes,1.000000
1463,,46231.530000,79143.120000,0,152,0,0,yes,1.000000
1462,,66661.482000,104481.320000,0,196,0,0,yes,1.000000
1461,,307895.418000,371944.050000,0,639,0,0,yes,1.000000
1460,,90751.334000,145732.060000,0,270,0,0,yes,1.000000
1459,,161981.830000,222068.410000,0,395,0,0,yes,1.000000
1458,,78979.938000,115144.810000,0,217,0,0,yes,1.000000
1457,,105554.988000,174892.970000,0,318,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,17280.210000,0,32,0,0,yes,1.000000
1453,,20070.704000,40103.200000,0,80,0,0,yes,1.000000
1452,,246373.300000,274358.070000,0,483,0,0,yes,1.000000
1451,,735.576000,1166.900000,0,4,0,0,yes,1.000000
1450,,735.576000,1166.900000,0,4,0,0,yes,1.000000
1449,,735.576000,1166.900000,0,4,0,0,yes,1.000000
1448,,340720.434000,397451.730000,0,677,0,0,yes,1.000000
1447,,288069.028000,322836.470000,0,554,0,0,yes,1.000000
1446,,208755.538000,244997.160000,0,431,0,0,yes,1.000000
1445,,204402.838000,237487.080000,0,417,0,0,yes,1.000000
1444,,265822.134000,340339.100000,0,590,0,0,yes,1.000000
1443,,324160.160000,379733.850000,0,649,0,0,yes,1.000000
