"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,16079636.000000,0,14,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,22997706.000000,0,32,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1954867.000000,0,7,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10935866.000000,0,9,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,111429532.000000,0,142,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,4439532.000000,0,8,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,15339212.000000,0,28,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,74192668.000000,0,103,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,34570203.000000,0,38,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,4454639.000000,0,14,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,24827641.000000,0,58,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1326152.000000,0,6,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,69717141.000000,0,81,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5096808.000000,0,7,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45781926.000000,0,131,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,5693841.000000,0,47,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,43945095.000000,0,58,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1087904.000000,0,4,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,11468397.000000,0,15,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,601049.000000,0,2,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,732865.000000,0,4,0,0,yes,1.000000
