"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,253494.440000,0,436,0,0,yes,1.000000
1471,,212937.398000,267230.290000,0,460,0,0,yes,1.000000
1470,,209558.708000,251177.010000,0,431,0,0,yes,1.000000
1469,,278548.864000,335616.760000,0,569,0,0,yes,1.000000
1468,,183616.266000,229102.160000,0,395,0,0,yes,1.000000
1467,,80332.916000,103380.100000,0,181,0,0,yes,1.000000
1466,,171109.830000,206330.230000,0,358,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,71432.970000,0,127,0,0,yes,1.000000
1463,,46231.530000,66951.290000,0,119,0,0,yes,1.000000
1462,,66661.482000,86480.750000,0,152,0,0,yes,1.000000
1461,,307895.418000,366533.950000,0,622,0,0,yes,1.000000
1460,,90751.334000,116680.110000,0,208,0,0,yes,1.000000
1459,,161981.830000,178674.500000,0,305,0,0,yes,1.000000
1458,,78979.938000,88777.340000,0,157,0,0,yes,1.000000
1457,,105554.988000,136836.460000,0,238,0,0,yes,1.000000
1456,,203.472000,381.490000,0,1,0,0,yes,1.000000
1455,,203.472000,381.490000,0,1,0,0,yes,1.000000
1454,,9411.340000,17975.870000,0,34,0,0,yes,1.000000
1453,,20070.704000,39745.780000,0,71,0,0,yes,1.000000
1452,,246373.300000,294978.370000,0,506,0,0,yes,1.000000
1451,,735.576000,2213.370000,0,4,0,0,yes,1.000000
1450,,735.576000,2213.370000,0,4,0,0,yes,1.000000
1449,,735.576000,2213.370000,0,4,0,0,yes,1.000000
1448,,340720.434000,384653.100000,0,650,0,0,yes,1.000000
1447,,288069.028000,315164.880000,0,532,0,0,yes,1.000000
1446,,208755.538000,253234.070000,0,434,0,0,yes,1.000000
1445,,204402.838000,250536.260000,0,428,0,0,yes,1.000000
1444,,265822.134000,322278.940000,0,548,0,0,yes,1.000000
