"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,233862.770000,0,420,0,0,yes,1.000000
1471,,212937.398000,253394.210000,0,455,0,0,yes,1.000000
1470,,209558.708000,251734.670000,0,452,0,0,yes,1.000000
1469,,278548.864000,322168.580000,0,566,0,0,yes,1.000000
1468,,183616.266000,221504.710000,0,400,0,0,yes,1.000000
1467,,80332.916000,136287.150000,0,258,0,0,yes,1.000000
1466,,171109.830000,236927.110000,0,433,0,0,yes,1.000000
1465,,432.084000,1006.970000,0,3,0,0,yes,1.000000
1464,,52218.684000,84723.560000,0,169,0,0,yes,1.000000
1463,,46231.530000,78886.060000,0,158,0,0,yes,1.000000
1462,,66661.482000,105083.690000,0,205,0,0,yes,1.000000
1461,,307895.418000,344412.400000,0,605,0,0,yes,1.000000
1460,,90751.334000,142075.050000,0,275,0,0,yes,1.000000
1459,,161981.830000,213547.270000,0,388,0,0,yes,1.000000
1458,,78979.938000,111977.670000,0,219,0,0,yes,1.000000
1457,,105554.988000,167127.780000,0,312,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,18656.920000,0,40,0,0,yes,1.000000
1453,,20070.704000,39754.230000,0,80,0,0,yes,1.000000
1452,,246373.300000,269063.430000,0,479,0,0,yes,1.000000
1451,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1450,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1449,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1448,,340720.434000,372347.190000,0,646,0,0,yes,1.000000
1447,,288069.028000,307232.560000,0,534,0,0,yes,1.000000
1446,,208755.538000,245585.730000,0,437,0,0,yes,1.000000
1445,,204402.838000,233921.300000,0,413,0,0,yes,1.000000
1444,,265822.134000,319717.670000,0,566,0,0,yes,1.000000
1443,,324160.160000,355606.410000,0,620,0,0,yes,1.000000
1442,,230444.450000,262531.420000,0,465,0,0,yes,1.000000
1441,,251147.880000,303140.820000,0,538,0,0,yes,1.000000
1440,,252703.334000,318839.670000,0,564,0,0,yes,1.000000
1439,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1438,,218543.996000,278018.290000,0,494,0,0,yes,1.000000
1437,,235483.336000,289989.170000,0,515,0,0,yes,1.000000
1436,,109064.348000,161292.880000,0,299,0,0,yes,1.000000
1435,,281549.912000,318878.290000,0,560,0,0,yes,1.000000
1434,,270504.506000,298168.120000,0,531,0,0,yes,1.000000
