"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,233509.890000,0,422,0,0,yes,1.000000
1471,,212937.398000,252926.000000,0,457,0,0,yes,1.000000
1470,,209558.708000,253667.850000,0,458,0,0,yes,1.000000
1469,,278548.864000,326503.190000,0,576,0,0,yes,1.000000
1468,,183616.266000,221544.600000,0,402,0,0,yes,1.000000
1467,,80332.916000,133945.320000,0,254,0,0,yes,1.000000
1466,,171109.830000,237217.590000,0,435,0,0,yes,1.000000
1465,,432.084000,1006.970000,0,3,0,0,yes,1.000000
1464,,52218.684000,84490.150000,0,167,0,0,yes,1.000000
1463,,46231.530000,77203.690000,0,156,0,0,yes,1.000000
1462,,66661.482000,105247.890000,0,206,0,0,yes,1.000000
1461,,307895.418000,346620.390000,0,613,0,0,yes,1.000000
1460,,90751.334000,141627.910000,0,274,0,0,yes,1.000000
1459,,161981.830000,214363.170000,0,392,0,0,yes,1.000000
1458,,78979.938000,111884.370000,0,221,0,0,yes,1.000000
1457,,105554.988000,165973.460000,0,312,0,0,yes,1.000000
1456,,203.472000,492.640000,0,2,0,0,yes,1.000000
1455,,203.472000,492.640000,0,2,0,0,yes,1.000000
1454,,9411.340000,19519.210000,0,42,0,0,yes,1.000000
1453,,20070.704000,37438.430000,0,76,0,0,yes,1.000000
1452,,246373.300000,269027.860000,0,482,0,0,yes,1.000000
1451,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1450,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1449,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1448,,340720.434000,372823.750000,0,650,0,0,yes,1.000000
1447,,288069.028000,305187.860000,0,533,0,0,yes,1.000000
1446,,208755.538000,245186.910000,0,439,0,0,yes,1.000000
1445,,204402.838000,233412.690000,0,416,0,0,yes,1.000000
1444,,265822.134000,322753.870000,0,574,0,0,yes,1.000000
1443,,324160.160000,353256.850000,0,621,0,0,yes,1.000000
1442,,230444.450000,262016.500000,0,467,0,0,yes,1.000000
1441,,251147.880000,307118.460000,0,549,0,0,yes,1.000000
1440,,252703.334000,321770.750000,0,573,0,0,yes,1.000000
1439,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1438,,218543.996000,280252.970000,0,502,0,0,yes,1.000000
1437,,235483.336000,292671.670000,0,523,0,0,yes,1.000000
1436,,109064.348000,155380.940000,0,288,0,0,yes,1.000000
1435,,281549.912000,317961.750000,0,562,0,0,yes,1.000000
1434,,270504.506000,299918.710000,0,538,0,0,yes,1.000000
1433,,5791.022000,6823.810000,0,16,0,0,yes,1.000000
1432,,6203.770000,16674.640000,0,34,0,0,yes,1.000000
1431,,109924.682000,176327.370000,0,329,0,0,yes,1.000000
1430,,23110.280000,44179.670000,0,91,0,0,yes,1.000000
1429,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1428,,1973.984000,6278.490000,0,14,0,0,yes,1.000000
1427,,69113.640000,123103.770000,0,232,0,0,yes,1.000000
1426,,261250.924000,325768.170000,0,585,0,0,yes,1.000000
1425,,53105.384000,83175.090000,0,171,0,0,yes,1.000000
1424,,87869.898000,130235.710000,0,252,0,0,yes,1.000000
1423,,44470.318000,68291.710000,0,139,0,0,yes,1.000000
1422,,41322.734000,67590.370000,0,138,0,0,yes,1.000000
1421,,54341.360000,82682.860000,0,166,0,0,yes,1.000000
1420,,172380.914000,203615.650000,0,351,0,0,yes,1.000000
1419,,824.568000,1135.220000,0,4,0,0,yes,1.000000
1418,,265068.154000,310731.080000,0,550,0,0,yes,1.000000
1417,,118117.278000,163353.570000,0,301,0,0,yes,1.000000
1416,,24757.274000,34772.740000,0,68,0,0,yes,1.000000
1415,,203.472000,492.640000,0,2,0,0,yes,1.000000
1414,,223453.076000,285426.440000,0,509,0,0,yes,1.000000
1413,,254629.672000,301178.440000,0,533,0,0,yes,1.000000
1412,,347147.206000,381743.290000,0,668,0,0,yes,1.000000
1411,,99050.344000,147618.680000,0,267,0,0,yes,1.000000
1410,,267542.836000,320261.340000,0,568,0,0,yes,1.000000
1409,,203.472000,492.640000,0,2,0,0,yes,1.000000
1408,,203.472000,492.640000,0,2,0,0,yes,1.000000
1407,,203.472000,492.640000,0,2,0,0,yes,1.000000
1406,,69777.278000,120190.990000,0,226,0,0,yes,1.000000
1405,,203.472000,492.640000,0,2,0,0,yes,1.000000
1404,,275530.428000,335628.080000,0,595,0,0,yes,1.000000
1403,,203.472000,492.640000,0,2,0,0,yes,1.000000
1402,,500.806000,508.970000,0,3,0,0,yes,1.000000
1401,,319140.786000,338689.600000,0,598,0,0,yes,1.000000
1400,,218998.202000,258229.710000,0,465,0,0,yes,1.000000
1399,,203.472000,492.640000,0,2,0,0,yes,1.000000
1398,,6545.096000,12671.230000,0,20,0,0,yes,1.000000
1397,,51026.614000,86203.390000,0,166,0,0,yes,1.000000
1396,,61206.894000,93558.870000,0,188,0,0,yes,1.000000
1395,,128954.080000,144223.950000,0,258,0,0,yes,1.000000
1394,,846.506000,4085.530000,0,10,0,0,yes,1.000000
1393,,55911.116000,99723.720000,0,192,0,0,yes,1.000000
1392,,16208.136000,26674.630000,0,60,0,0,yes,1.000000
1391,,243870.998000,311142.140000,0,553,0,0,yes,1.000000
1390,,20042.090000,36180.780000,0,78,0,0,yes,1.000000
1389,,62158.726000,95571.140000,0,193,0,0,yes,1.000000
