"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,236915.540000,0,419,0,0,yes,1.000000
1471,,212937.398000,255420.790000,0,452,0,0,yes,1.000000
1470,,209558.708000,254398.320000,0,450,0,0,yes,1.000000
1469,,278548.864000,323548.120000,0,561,0,0,yes,1.000000
1468,,183616.266000,223634.090000,0,397,0,0,yes,1.000000
1467,,80332.916000,136034.240000,0,249,0,0,yes,1.000000
1466,,171109.830000,235123.440000,0,421,0,0,yes,1.000000
1465,,432.084000,1006.970000,0,3,0,0,yes,1.000000
1464,,52218.684000,85632.000000,0,163,0,0,yes,1.000000
1463,,46231.530000,79091.880000,0,152,0,0,yes,1.000000
1462,,66661.482000,104410.750000,0,195,0,0,yes,1.000000
1461,,307895.418000,344606.110000,0,598,0,0,yes,1.000000
1460,,90751.334000,142598.110000,0,266,0,0,yes,1.000000
1459,,161981.830000,213230.010000,0,379,0,0,yes,1.000000
1458,,78979.938000,110310.510000,0,208,0,0,yes,1.000000
1457,,105554.988000,165968.610000,0,302,0,0,yes,1.000000
1456,,203.472000,588.430000,0,2,0,0,yes,1.000000
1455,,203.472000,588.430000,0,2,0,0,yes,1.000000
1454,,9411.340000,19782.250000,0,41,0,0,yes,1.000000
1453,,20070.704000,38346.050000,0,76,0,0,yes,1.000000
1452,,246373.300000,269658.980000,0,474,0,0,yes,1.000000
1451,,735.576000,1214.680000,0,3,0,0,yes,1.000000
1450,,735.576000,1214.680000,0,3,0,0,yes,1.000000
1449,,735.576000,1214.680000,0,3,0,0,yes,1.000000
1448,,340720.434000,375360.520000,0,644,0,0,yes,1.000000
1447,,288069.028000,306089.260000,0,526,0,0,yes,1.000000
1446,,208755.538000,247322.420000,0,434,0,0,yes,1.000000
1445,,204402.838000,235444.230000,0,410,0,0,yes,1.000000
1444,,265822.134000,321179.460000,0,562,0,0,yes,1.000000
1443,,324160.160000,357442.920000,0,616,0,0,yes,1.000000
1442,,230444.450000,260493.630000,0,456,0,0,yes,1.000000
1441,,251147.880000,306359.050000,0,537,0,0,yes,1.000000
1440,,252703.334000,319650.690000,0,558,0,0,yes,1.000000
1439,,735.576000,1214.680000,0,3,0,0,yes,1.000000
1438,,218543.996000,279125.790000,0,491,0,0,yes,1.000000
1437,,235483.336000,293067.430000,0,514,0,0,yes,1.000000
1436,,109064.348000,157106.240000,0,283,0,0,yes,1.000000
1435,,281549.912000,320072.870000,0,555,0,0,yes,1.000000
1434,,270504.506000,299272.850000,0,527,0,0,yes,1.000000
1433,,5791.022000,6778.530000,0,14,0,0,yes,1.000000
1432,,6203.770000,16955.460000,0,35,0,0,yes,1.000000
1431,,109924.682000,175302.660000,0,315,0,0,yes,1.000000
1430,,23110.280000,45140.100000,0,88,0,0,yes,1.000000
1429,,735.576000,1214.680000,0,3,0,0,yes,1.000000
1428,,1973.984000,6278.490000,0,14,0,0,yes,1.000000
1427,,69113.640000,126328.170000,0,230,0,0,yes,1.000000
1426,,261250.924000,320583.700000,0,566,0,0,yes,1.000000
1425,,53105.384000,84499.970000,0,167,0,0,yes,1.000000
1424,,87869.898000,131352.900000,0,245,0,0,yes,1.000000
1423,,44470.318000,69229.630000,0,135,0,0,yes,1.000000
1422,,41322.734000,70203.910000,0,137,0,0,yes,1.000000
1421,,54341.360000,83605.070000,0,159,0,0,yes,1.000000
1420,,172380.914000,204182.720000,0,348,0,0,yes,1.000000
1419,,824.568000,1214.680000,0,3,0,0,yes,1.000000
1418,,265068.154000,309637.510000,0,539,0,0,yes,1.000000
1417,,118117.278000,165614.280000,0,298,0,0,yes,1.000000
1416,,24757.274000,35380.380000,0,66,0,0,yes,1.000000
1415,,203.472000,588.430000,0,2,0,0,yes,1.000000
1414,,223453.076000,286968.870000,0,501,0,0,yes,1.000000
1413,,254629.672000,299284.260000,0,520,0,0,yes,1.000000
1412,,347147.206000,381548.580000,0,655,0,0,yes,1.000000
1411,,99050.344000,148466.910000,0,259,0,0,yes,1.000000
1410,,267542.836000,317787.240000,0,553,0,0,yes,1.000000
1409,,203.472000,588.430000,0,2,0,0,yes,1.000000
1408,,203.472000,588.430000,0,2,0,0,yes,1.000000
1407,,203.472000,588.430000,0,2,0,0,yes,1.000000
1406,,69777.278000,124237.530000,0,227,0,0,yes,1.000000
1405,,203.472000,588.430000,0,2,0,0,yes,1.000000
1404,,275530.428000,330990.190000,0,577,0,0,yes,1.000000
1403,,203.472000,588.430000,0,2,0,0,yes,1.000000
1402,,500.806000,588.430000,0,2,0,0,yes,1.000000
1401,,319140.786000,341575.060000,0,591,0,0,yes,1.000000
1400,,218998.202000,260738.680000,0,460,0,0,yes,1.000000
1399,,203.472000,588.430000,0,2,0,0,yes,1.000000
1398,,6545.096000,13986.200000,0,22,0,0,yes,1.000000
1397,,51026.614000,86911.560000,0,161,0,0,yes,1.000000
1396,,61206.894000,92326.000000,0,175,0,0,yes,1.000000
1395,,128954.080000,143776.000000,0,253,0,0,yes,1.000000
1394,,846.506000,4085.530000,0,10,0,0,yes,1.000000
1393,,55911.116000,101340.950000,0,189,0,0,yes,1.000000
1392,,16208.136000,27197.430000,0,59,0,0,yes,1.000000
1391,,243870.998000,310219.810000,0,542,0,0,yes,1.000000
1390,,20042.090000,37784.480000,0,76,0,0,yes,1.000000
1389,,62158.726000,96729.380000,0,188,0,0,yes,1.000000
1388,,22304.420000,38440.900000,0,84,0,0,yes,1.000000
1387,,203.472000,588.430000,0,2,0,0,yes,1.000000
1386,,211231.730000,264671.590000,0,470,0,0,yes,1.000000
1385,,247756.178000,314254.340000,0,547,0,0,yes,1.000000
1384,,71327.652000,98752.900000,0,186,0,0,yes,1.000000
1383,,39367.082000,62506.780000,0,127,0,0,yes,1.000000
1382,,104445.978000,151479.030000,0,281,0,0,yes,1.000000
1381,,172216.144000,218703.820000,0,372,0,0,yes,1.000000
1380,,322383.646000,366351.100000,0,637,0,0,yes,1.000000
1379,,264155.710000,316169.510000,0,558,0,0,yes,1.000000
1378,,102504.618000,163901.820000,0,298,0,0,yes,1.000000
1377,,62543.860000,90453.240000,0,150,0,0,yes,1.000000
1376,,203.472000,588.430000,0,2,0,0,yes,1.000000
1375,,179458.908000,241640.200000,0,427,0,0,yes,1.000000
1374,,216510.190000,268035.870000,0,468,0,0,yes,1.000000
1373,,23048.376000,37375.200000,0,82,0,0,yes,1.000000
1372,,66884.844000,128148.540000,0,238,0,0,yes,1.000000
1371,,93374.834000,158035.660000,0,287,0,0,yes,1.000000
1370,,85488.324000,148702.520000,0,268,0,0,yes,1.000000
1369,,6555.830000,8369.210000,0,15,0,0,yes,1.000000
1368,,250073.446000,321125.050000,0,564,0,0,yes,1.000000
1367,,144421.108000,233505.960000,0,419,0,0,yes,1.000000
1366,,60263.844000,92976.300000,0,181,0,0,yes,1.000000
1365,,88665.576000,151718.960000,0,279,0,0,yes,1.000000
1364,,203.472000,588.430000,0,2,0,0,yes,1.000000
1363,,290671.008000,334020.670000,0,581,0,0,yes,1.000000
1362,,267004.020000,320902.850000,0,562,0,0,yes,1.000000
