"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,16079636.000000,0,14,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23188927.000000,0,32,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,2152262.000000,0,8,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10126142.000000,0,8,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,184176743.000000,0,203,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,8032840.000000,0,18,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,23791854.000000,0,44,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,130710468.000000,0,177,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,33358656.000000,0,37,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,5178980.000000,0,15,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,28381985.000000,0,71,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1394397.000000,0,4,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,108152821.000000,0,119,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5571233.000000,0,6,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45799137.000000,0,135,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,4199110.000000,0,41,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,55397237.000000,0,70,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1472015.000000,0,7,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,11053916.000000,0,15,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,601049.000000,0,2,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,656541.000000,0,4,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,83672698.000000,0,76,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,110148881.000000,0,103,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,13639033.000000,0,14,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,300410788.000000,0,320,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,516837673.000000,0,347,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,2835378.000000,0,8,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,111145758.000000,0,88,0,0,yes,1.000000
2000917,ForestOpenLowAltPlains1000m100,155153306.360000,155401331.000000,0,183,0,0,yes,1.000000
2000915,ForestMediumCrownLowAltUplands1000m100,3269326579.060000,4634175079.000000,0,2968,0,0,yes,1.000000
2000914,ForestLargeCrownLowAltUplands1000m100,118445695.620000,118913057.000000,0,110,0,0,yes,1.000000
2000913,ForestLargecrownLowAltPlains1000m100,181585292.600000,181755016.000000,0,212,0,0,yes,1.000000
2000911,Cultivatedland100,0.000000,22156134.000000,0,31,0,0,,1.000000
2000905,RiverinesuccessionswithEucalyptusdeglupta90,1508090.060000,4435559.000000,0,11,0,0,yes,1.000000
2000904,Oilpalm90,0.000000,0.000000,0,0,0,0,,1.000000
2000896,ForestSmallCrownLowAltUplands1000m90,19617706.240000,19985363.000000,0,20,0,0,yes,1.000000
2000894,ForestOpenLowAltPlains1000m90,49221104.020000,64546708.000000,0,43,0,0,yes,1.000000
2000892,ForestMediumCrownLowAltUplands1000m90,668708594.220000,668867249.000000,0,547,0,0,yes,1.000000
2000891,ForestLargeCrownLowAltUplands1000m90,34750403.800000,35840022.000000,0,35,0,0,yes,1.000000
2000890,ForestLargecrownLowAltPlains1000m90,27062255.460000,27192654.000000,0,35,0,0,yes,1.000000
2000879,RiverinesuccessionswithEucalyptusdeglupta80,1723513.720000,2197356.000000,0,4,0,0,yes,1.000000
2000877,Oilpalm80,0.000000,0.000000,0,0,0,0,,1.000000
2000866,ForestSmallCrownLowAltUplands1000m80,3115334.660000,3183344.000000,0,4,0,0,yes,1.000000
2000863,ForestOpenLowAltPlains1000m80,46636626.660000,46676022.000000,0,52,0,0,yes,1.000000
2000861,ForestMediumCrownLowAltUplands1000m80,365187871.160000,365268407.000000,0,349,0,0,yes,1.000000
2000860,ForestLargeCrownLowAltUplands1000m80,10760328.840000,15758285.000000,0,18,0,0,yes,1.000000
2000859,ForestLargecrownLowAltPlains1000m80,32893028.000000,33254151.000000,0,32,0,0,yes,1.000000
2000857,Cultivatedland80,0.000000,0.000000,0,0,0,0,,1.000000
2000851,Volcanicsuccessionsdominatedbywoodland50,90508.680000,99300.000000,0,4,0,0,yes,1.000000
2000850,Volcanicsuccessionsdominatedbyscrub50,933537.660000,2510681.000000,0,19,0,0,yes,1.000000
2000849,Volcanicsuccessionsdominatedbygrass50,299823.900000,881835.000000,0,9,0,0,yes,1.000000
2000848,Urban50,0.000000,20324.000000,0,1,0,0,,1.000000
2000847,TimberPlantation50,0.000000,18660.000000,0,2,0,0,,1.000000
2000844,Swampwoodland50,356892.900000,514049.000000,0,22,0,0,yes,1.000000
2000843,Swampgrassland50,67046.640000,197196.000000,0,9,0,0,yes,1.000000
2000840,SwampforestwithCampnosperma50,21054.160000,46767.000000,0,6,0,0,yes,1.000000
2000838,Swamp50,111377.200000,206070.000000,0,13,0,0,yes,1.000000
