"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,237488.070000,0,412,0,0,yes,1.000000
1471,,212937.398000,264372.410000,0,460,0,0,yes,1.000000
1470,,209558.708000,254545.150000,0,443,0,0,yes,1.000000
1469,,278548.864000,330870.020000,0,566,0,0,yes,1.000000
1468,,183616.266000,237791.840000,0,414,0,0,yes,1.000000
1467,,80332.916000,109771.390000,0,197,0,0,yes,1.000000
1466,,171109.830000,192622.260000,0,341,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,80120.790000,0,147,0,0,yes,1.000000
1463,,46231.530000,74567.230000,0,136,0,0,yes,1.000000
1462,,66661.482000,90358.330000,0,164,0,0,yes,1.000000
1461,,307895.418000,361528.290000,0,616,0,0,yes,1.000000
1460,,90751.334000,121684.470000,0,219,0,0,yes,1.000000
1459,,161981.830000,185826.110000,0,326,0,0,yes,1.000000
1458,,78979.938000,104398.390000,0,189,0,0,yes,1.000000
1457,,105554.988000,138293.940000,0,245,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,17977.140000,0,33,0,0,yes,1.000000
1453,,20070.704000,36780.560000,0,68,0,0,yes,1.000000
1452,,246373.300000,261242.390000,0,452,0,0,yes,1.000000
1451,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1450,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1449,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1448,,340720.434000,403945.150000,0,683,0,0,yes,1.000000
1447,,288069.028000,323075.810000,0,549,0,0,yes,1.000000
1446,,208755.538000,245332.200000,0,426,0,0,yes,1.000000
1445,,204402.838000,232751.640000,0,402,0,0,yes,1.000000
1444,,265822.134000,333670.430000,0,573,0,0,yes,1.000000
1443,,324160.160000,380666.660000,0,643,0,0,yes,1.000000
1442,,230444.450000,271342.180000,0,468,0,0,yes,1.000000
1441,,251147.880000,314793.480000,0,542,0,0,yes,1.000000
1440,,252703.334000,333384.350000,0,571,0,0,yes,1.000000
1439,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1438,,218543.996000,285558.290000,0,492,0,0,yes,1.000000
1437,,235483.336000,300691.250000,0,518,0,0,yes,1.000000
1436,,109064.348000,133712.890000,0,236,0,0,yes,1.000000
1435,,281549.912000,303481.260000,0,521,0,0,yes,1.000000
1434,,270504.506000,309050.470000,0,535,0,0,yes,1.000000
1433,,5791.022000,7759.920000,0,14,0,0,yes,1.000000
1432,,6203.770000,14164.350000,0,27,0,0,yes,1.000000
