"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,235850.790000,0,413,0,0,yes,1.000000
1471,,212937.398000,251907.190000,0,442,0,0,yes,1.000000
1470,,209558.708000,252763.790000,0,443,0,0,yes,1.000000
1469,,278548.864000,330317.900000,0,564,0,0,yes,1.000000
1468,,183616.266000,216986.540000,0,382,0,0,yes,1.000000
1467,,80332.916000,134537.810000,0,244,0,0,yes,1.000000
1466,,171109.830000,241100.440000,0,426,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,83871.700000,0,158,0,0,yes,1.000000
1463,,46231.530000,78272.400000,0,149,0,0,yes,1.000000
1462,,66661.482000,103702.430000,0,192,0,0,yes,1.000000
1461,,307895.418000,351687.300000,0,602,0,0,yes,1.000000
1460,,90751.334000,141264.980000,0,260,0,0,yes,1.000000
1459,,161981.830000,215876.060000,0,379,0,0,yes,1.000000
1458,,78979.938000,110626.400000,0,205,0,0,yes,1.000000
1457,,105554.988000,166706.690000,0,300,0,0,yes,1.000000
1456,,203.472000,492.640000,0,2,0,0,yes,1.000000
1455,,203.472000,492.640000,0,2,0,0,yes,1.000000
1454,,9411.340000,19641.940000,0,39,0,0,yes,1.000000
1453,,20070.704000,40291.320000,0,77,0,0,yes,1.000000
1452,,246373.300000,272331.050000,0,474,0,0,yes,1.000000
1451,,735.576000,1073.970000,0,3,0,0,yes,1.000000
1450,,735.576000,1073.970000,0,3,0,0,yes,1.000000
1449,,735.576000,1073.970000,0,3,0,0,yes,1.000000
1448,,340720.434000,371365.010000,0,630,0,0,yes,1.000000
1447,,288069.028000,303627.400000,0,516,0,0,yes,1.000000
1446,,208755.538000,243286.310000,0,423,0,0,yes,1.000000
1445,,204402.838000,232866.320000,0,404,0,0,yes,1.000000
1444,,265822.134000,323723.880000,0,558,0,0,yes,1.000000
1443,,324160.160000,361456.200000,0,616,0,0,yes,1.000000
1442,,230444.450000,261441.000000,0,453,0,0,yes,1.000000
1441,,251147.880000,311094.260000,0,537,0,0,yes,1.000000
1440,,252703.334000,324157.110000,0,558,0,0,yes,1.000000
1439,,735.576000,1073.970000,0,3,0,0,yes,1.000000
1438,,218543.996000,278658.480000,0,482,0,0,yes,1.000000
1437,,235483.336000,298174.000000,0,514,0,0,yes,1.000000
1436,,109064.348000,161174.940000,0,287,0,0,yes,1.000000
1435,,281549.912000,316376.370000,0,542,0,0,yes,1.000000
1434,,270504.506000,298943.700000,0,519,0,0,yes,1.000000
1433,,5791.022000,6737.330000,0,13,0,0,yes,1.000000
1432,,6203.770000,18655.590000,0,35,0,0,yes,1.000000
1431,,109924.682000,179087.830000,0,320,0,0,yes,1.000000
1430,,23110.280000,46356.710000,0,89,0,0,yes,1.000000
1429,,735.576000,1073.970000,0,3,0,0,yes,1.000000
1428,,1973.984000,5889.460000,0,12,0,0,yes,1.000000
1427,,69113.640000,126672.860000,0,229,0,0,yes,1.000000
1426,,261250.924000,326626.590000,0,567,0,0,yes,1.000000
1425,,53105.384000,83869.240000,0,163,0,0,yes,1.000000
1424,,87869.898000,129275.950000,0,236,0,0,yes,1.000000
1423,,44470.318000,71627.570000,0,138,0,0,yes,1.000000
1422,,41322.734000,70464.810000,0,135,0,0,yes,1.000000
1421,,54341.360000,83153.660000,0,157,0,0,yes,1.000000
1420,,172380.914000,205537.410000,0,343,0,0,yes,1.000000
1419,,824.568000,1090.300000,0,4,0,0,yes,1.000000
1418,,265068.154000,312339.570000,0,536,0,0,yes,1.000000
1417,,118117.278000,167736.340000,0,298,0,0,yes,1.000000
1416,,24757.274000,38180.330000,0,71,0,0,yes,1.000000
1415,,203.472000,492.640000,0,2,0,0,yes,1.000000
1414,,223453.076000,291680.730000,0,502,0,0,yes,1.000000
1413,,254629.672000,303976.390000,0,521,0,0,yes,1.000000
1412,,347147.206000,381444.430000,0,649,0,0,yes,1.000000
1411,,99050.344000,152594.210000,0,264,0,0,yes,1.000000
1410,,267542.836000,322234.280000,0,553,0,0,yes,1.000000
1409,,203.472000,492.640000,0,2,0,0,yes,1.000000
1408,,203.472000,492.640000,0,2,0,0,yes,1.000000
1407,,203.472000,492.640000,0,2,0,0,yes,1.000000
1406,,69777.278000,121382.380000,0,220,0,0,yes,1.000000
1405,,203.472000,492.640000,0,2,0,0,yes,1.000000
1404,,275530.428000,336380.850000,0,578,0,0,yes,1.000000
1403,,203.472000,492.640000,0,2,0,0,yes,1.000000
1402,,500.806000,508.970000,0,3,0,0,yes,1.000000
1401,,319140.786000,346321.650000,0,592,0,0,yes,1.000000
1400,,218998.202000,255477.940000,0,447,0,0,yes,1.000000
1399,,203.472000,492.640000,0,2,0,0,yes,1.000000
1398,,6545.096000,13979.240000,0,22,0,0,yes,1.000000
1397,,51026.614000,88309.070000,0,164,0,0,yes,1.000000
1396,,61206.894000,92254.670000,0,173,0,0,yes,1.000000
1395,,128954.080000,140831.430000,0,242,0,0,yes,1.000000
1394,,846.506000,3696.500000,0,8,0,0,yes,1.000000
1393,,55911.116000,101643.740000,0,188,0,0,yes,1.000000
1392,,16208.136000,28645.030000,0,59,0,0,yes,1.000000
1391,,243870.998000,318811.170000,0,548,0,0,yes,1.000000
1390,,20042.090000,39081.640000,0,77,0,0,yes,1.000000
1389,,62158.726000,96206.220000,0,184,0,0,yes,1.000000
1388,,22304.420000,39961.010000,0,83,0,0,yes,1.000000
1387,,203.472000,492.640000,0,2,0,0,yes,1.000000
1386,,211231.730000,266169.360000,0,463,0,0,yes,1.000000
1385,,247756.178000,320666.650000,0,551,0,0,yes,1.000000
1384,,71327.652000,99409.690000,0,185,0,0,yes,1.000000
1383,,39367.082000,63817.500000,0,125,0,0,yes,1.000000
1382,,104445.978000,154707.540000,0,282,0,0,yes,1.000000
1381,,172216.144000,224630.010000,0,375,0,0,yes,1.000000
1380,,322383.646000,366233.350000,0,628,0,0,yes,1.000000
1379,,264155.710000,321571.720000,0,558,0,0,yes,1.000000
1378,,102504.618000,167139.190000,0,299,0,0,yes,1.000000
1377,,62543.860000,100868.770000,0,162,0,0,yes,1.000000
1376,,203.472000,492.640000,0,2,0,0,yes,1.000000
1375,,179458.908000,243584.250000,0,425,0,0,yes,1.000000
1374,,216510.190000,275075.610000,0,473,0,0,yes,1.000000
1373,,23048.376000,38895.310000,0,81,0,0,yes,1.000000
1372,,66884.844000,125566.820000,0,230,0,0,yes,1.000000
1371,,93374.834000,160286.930000,0,287,0,0,yes,1.000000
1370,,85488.324000,152579.270000,0,273,0,0,yes,1.000000
1369,,6555.830000,10482.400000,0,18,0,0,yes,1.000000
1368,,250073.446000,329802.090000,0,569,0,0,yes,1.000000
1367,,144421.108000,238099.430000,0,420,0,0,yes,1.000000
1366,,60263.844000,91244.150000,0,174,0,0,yes,1.000000
1365,,88665.576000,154384.470000,0,279,0,0,yes,1.000000
1364,,203.472000,492.640000,0,2,0,0,yes,1.000000
