"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,236092.300000,0,410,0,0,yes,1.000000
1471,,212937.398000,252770.730000,0,440,0,0,yes,1.000000
1470,,209558.708000,254601.230000,0,442,0,0,yes,1.000000
1469,,278548.864000,323946.560000,0,552,0,0,yes,1.000000
1468,,183616.266000,219204.520000,0,383,0,0,yes,1.000000
1467,,80332.916000,139467.070000,0,249,0,0,yes,1.000000
1466,,171109.830000,240060.750000,0,422,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,86837.810000,0,160,0,0,yes,1.000000
1463,,46231.530000,81012.680000,0,149,0,0,yes,1.000000
1462,,66661.482000,106470.990000,0,193,0,0,yes,1.000000
1461,,307895.418000,345486.660000,0,588,0,0,yes,1.000000
1460,,90751.334000,144287.470000,0,261,0,0,yes,1.000000
1459,,161981.830000,216943.320000,0,378,0,0,yes,1.000000
1458,,78979.938000,116224.430000,0,211,0,0,yes,1.000000
1457,,105554.988000,170476.860000,0,303,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,17955.730000,0,35,0,0,yes,1.000000
1453,,20070.704000,38190.680000,0,71,0,0,yes,1.000000
1452,,246373.300000,269360.920000,0,465,0,0,yes,1.000000
1451,,735.576000,1150.970000,0,3,0,0,yes,1.000000
1450,,735.576000,1150.970000,0,3,0,0,yes,1.000000
1449,,735.576000,1150.970000,0,3,0,0,yes,1.000000
1448,,340720.434000,370138.790000,0,625,0,0,yes,1.000000
1447,,288069.028000,303965.180000,0,516,0,0,yes,1.000000
1446,,208755.538000,244595.240000,0,423,0,0,yes,1.000000
1445,,204402.838000,233091.990000,0,402,0,0,yes,1.000000
1444,,265822.134000,317111.970000,0,544,0,0,yes,1.000000
1443,,324160.160000,353952.980000,0,599,0,0,yes,1.000000
1442,,230444.450000,261167.670000,0,450,0,0,yes,1.000000
1441,,251147.880000,304637.110000,0,523,0,0,yes,1.000000
1440,,252703.334000,317202.130000,0,543,0,0,yes,1.000000
1439,,735.576000,1150.970000,0,3,0,0,yes,1.000000
1438,,218543.996000,278792.940000,0,480,0,0,yes,1.000000
1437,,235483.336000,290617.660000,0,499,0,0,yes,1.000000
1436,,109064.348000,162721.430000,0,286,0,0,yes,1.000000
1435,,281549.912000,316244.650000,0,540,0,0,yes,1.000000
1434,,270504.506000,299026.380000,0,516,0,0,yes,1.000000
1433,,5791.022000,7266.870000,0,13,0,0,yes,1.000000
1432,,6203.770000,16903.230000,0,31,0,0,yes,1.000000
1431,,109924.682000,184474.320000,0,325,0,0,yes,1.000000
1430,,23110.280000,44365.670000,0,83,0,0,yes,1.000000
1429,,735.576000,1150.970000,0,3,0,0,yes,1.000000
1428,,1973.984000,5281.920000,0,10,0,0,yes,1.000000
1427,,69113.640000,129436.870000,0,230,0,0,yes,1.000000
1426,,261250.924000,318718.960000,0,550,0,0,yes,1.000000
1425,,53105.384000,86268.020000,0,163,0,0,yes,1.000000
1424,,87869.898000,132306.030000,0,239,0,0,yes,1.000000
1423,,44470.318000,70177.120000,0,131,0,0,yes,1.000000
1422,,41322.734000,71889.890000,0,133,0,0,yes,1.000000
1421,,54341.360000,86436.290000,0,159,0,0,yes,1.000000
1420,,172380.914000,200013.520000,0,334,0,0,yes,1.000000
1419,,824.568000,1150.970000,0,3,0,0,yes,1.000000
1418,,265068.154000,306402.130000,0,524,0,0,yes,1.000000
1417,,118117.278000,170623.370000,0,300,0,0,yes,1.000000
1416,,24757.274000,36975.550000,0,67,0,0,yes,1.000000
1415,,203.472000,524.720000,0,2,0,0,yes,1.000000
1414,,223453.076000,283293.460000,0,485,0,0,yes,1.000000
1413,,254629.672000,297276.800000,0,507,0,0,yes,1.000000
1412,,347147.206000,376178.080000,0,635,0,0,yes,1.000000
1411,,99050.344000,149850.600000,0,258,0,0,yes,1.000000
1410,,267542.836000,315004.910000,0,537,0,0,yes,1.000000
1409,,203.472000,524.720000,0,2,0,0,yes,1.000000
1408,,203.472000,524.720000,0,2,0,0,yes,1.000000
1407,,203.472000,524.720000,0,2,0,0,yes,1.000000
1406,,69777.278000,124968.960000,0,223,0,0,yes,1.000000
1405,,203.472000,524.720000,0,2,0,0,yes,1.000000
1404,,275530.428000,329535.150000,0,563,0,0,yes,1.000000
1403,,203.472000,524.720000,0,2,0,0,yes,1.000000
1402,,500.806000,524.720000,0,2,0,0,yes,1.000000
1401,,319140.786000,338980.560000,0,576,0,0,yes,1.000000
1400,,218998.202000,257808.000000,0,448,0,0,yes,1.000000
1399,,203.472000,524.720000,0,2,0,0,yes,1.000000
1398,,6545.096000,8508.850000,0,13,0,0,yes,1.000000
1397,,51026.614000,86568.280000,0,154,0,0,yes,1.000000
1396,,61206.894000,97837.800000,0,179,0,0,yes,1.000000
1395,,128954.080000,144200.040000,0,251,0,0,yes,1.000000
1394,,846.506000,3088.960000,0,6,0,0,yes,1.000000
1393,,55911.116000,100327.330000,0,180,0,0,yes,1.000000
