"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,231957.920000,0,421,0,0,yes,1.000000
1471,,212937.398000,250308.380000,0,454,0,0,yes,1.000000
1470,,209558.708000,248081.030000,0,450,0,0,yes,1.000000
1469,,278548.864000,323098.980000,0,571,0,0,yes,1.000000
1468,,183616.266000,219500.020000,0,399,0,0,yes,1.000000
1467,,80332.916000,130467.350000,0,251,0,0,yes,1.000000
1466,,171109.830000,234828.450000,0,435,0,0,yes,1.000000
1465,,432.084000,642.800000,0,2,0,0,yes,1.000000
1464,,52218.684000,80392.100000,0,164,0,0,yes,1.000000
1463,,46231.530000,75412.870000,0,156,0,0,yes,1.000000
1462,,66661.482000,102182.310000,0,204,0,0,yes,1.000000
1461,,307895.418000,342894.830000,0,608,0,0,yes,1.000000
1460,,90751.334000,138508.440000,0,272,0,0,yes,1.000000
1459,,161981.830000,211749.550000,0,390,0,0,yes,1.000000
1458,,78979.938000,107904.250000,0,215,0,0,yes,1.000000
1457,,105554.988000,163356.220000,0,311,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,18197.420000,0,40,0,0,yes,1.000000
1453,,20070.704000,36831.010000,0,77,0,0,yes,1.000000
1452,,246373.300000,270403.680000,0,485,0,0,yes,1.000000
1451,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1450,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1449,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1448,,340720.434000,372316.970000,0,650,0,0,yes,1.000000
1447,,288069.028000,310395.370000,0,542,0,0,yes,1.000000
1446,,208755.538000,242129.010000,0,435,0,0,yes,1.000000
1445,,204402.838000,229832.560000,0,410,0,0,yes,1.000000
1444,,265822.134000,316017.960000,0,565,0,0,yes,1.000000
1443,,324160.160000,357412.410000,0,627,0,0,yes,1.000000
1442,,230444.450000,261751.820000,0,467,0,0,yes,1.000000
1441,,251147.880000,300512.890000,0,540,0,0,yes,1.000000
1440,,252703.334000,316678.580000,0,566,0,0,yes,1.000000
1439,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1438,,218543.996000,273685.060000,0,492,0,0,yes,1.000000
1437,,235483.336000,284636.630000,0,511,0,0,yes,1.000000
1436,,109064.348000,155851.790000,0,293,0,0,yes,1.000000
1435,,281549.912000,321345.230000,0,568,0,0,yes,1.000000
1434,,270504.506000,295130.210000,0,531,0,0,yes,1.000000
1433,,5791.022000,7711.570000,0,19,0,0,yes,1.000000
