"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,9109388.000000,0,7,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23168133.000000,0,30,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,845640.000000,0,3,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,11066786.000000,0,7,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,133472169.000000,0,153,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,4312335.000000,0,9,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,17733921.000000,0,35,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,58581774.000000,0,88,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,46769665.000000,0,46,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,4651492.000000,0,10,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,24524857.000000,0,67,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1394397.000000,0,4,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,93032597.000000,0,108,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5635176.000000,0,7,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45793655.000000,0,139,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,3986538.000000,0,38,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,44381456.000000,0,55,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,977996.000000,0,4,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,11105306.000000,0,13,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
