"planning_unit","number"
235542,0
235495,10
235492,10
235490,10
235489,10
235488,10
234701,0
234693,0
234675,0
234674,5
234673,0
234672,0
234666,0
234665,0
234662,0
234661,0
234660,0
234659,0
234658,0
234657,10
234655,9
234654,0
234653,0
234650,0
234602,10
234601,10
234600,10
234599,10
234598,0
234597,10
234596,10
234595,10
234594,10
234593,10
233810,0
233802,0
233800,0
233771,10
233768,0
233766,10
233764,10
233762,0
233759,0
233718,10
233713,10
233712,10
233711,10
233710,10
233709,10
233708,10
233707,0
233706,10
233704,10
233703,10
233702,10
233622,10
232918,0
232911,0
232910,0
232909,0
232874,0
232871,0
232828,10
232827,10
232823,10
232822,10
232821,10
232820,10
232819,10
232818,10
232817,0
232816,0
232815,0
232814,10
232813,10
232027,0
232021,0
232019,0
232018,0
232017,0
231983,0
231982,0
231980,0
231979,0
231938,9
231937,9
231936,10
231934,10
231932,10
231931,10
231930,10
231929,10
231928,10
231927,10
231926,10
231925,10
231924,0
231923,0
231922,0
231921,10
231919,10
231918,0
231136,0
231135,0
231134,0
231133,0
231130,0
231128,0
231127,0
231125,0
231108,0
231091,0
231090,0
231089,0
231088,0
231086,0
231047,7
231046,8
231044,10
231042,6
231041,10
231040,9
231039,0
231038,10
231037,10
231036,0
231035,0
231034,0
231033,0
231032,0
231031,10
231030,0
231029,1
231028,0
231027,0
230243,0
230242,0
230241,0
230240,0
230239,1
230237,0
230236,0
230234,0
230233,0
230217,0
230198,0
230197,0
230196,0
230195,0
230190,0
230156,10
230155,10
230151,10
230150,10
230149,0
230148,10
230147,0
230146,10
230145,0
230144,0
230143,0
230142,0
230140,0
230138,0
230136,0
230135,0
229352,0
229351,0
229349,0
229342,0
229326,0
229308,0
229305,0
229304,0
229299,0
229298,0
229261,10
229260,10
229259,0
229258,0
229257,10
229256,10
229255,10
229254,0
229253,0
229252,0
229251,0
229247,0
229244,0
229241,10
228460,0
228458,0
228451,0
228416,0
228415,0
228414,0
228413,0
228412,0
228411,0
228410,0
228409,0
228408,0
228407,0
228371,10
228370,10
228369,10
228368,10
228367,10
228364,10
228363,0
228361,0
228357,0
228356,10
228353,0
228350,10
228349,10
227569,6
227567,0
227561,0
227560,0
227545,0
227526,0
227525,0
227524,0
227520,0
227519,0
227518,0
227517,0
227516,0
227515,10
227478,10
227477,10
227476,10
227475,0
227474,10
227473,10
227465,0
227462,0
227461,0
227457,10
227456,10
227453,10
226678,0
226677,0
226676,0
226671,0
226670,0
226654,0
226653,0
226633,0
226630,0
226629,0
226628,0
226627,0
226625,10
226624,10
226586,0
226585,0
226584,9
226583,0
226570,0
226569,0
226566,4
225787,5
225786,0
225763,0
225762,0
225742,0
225741,0
225740,0
225739,0
225738,0
225727,0
225726,0
225725,0
225724,0
225694,10
225677,0
225676,2
224896,0
224895,0
224890,10
224872,0
224849,0
224848,0
224836,0
224834,0
224833,0
224005,0
223999,0
223982,0
223958,0
223957,0
223956,0
223954,0
223953,0
223945,0
223943,0
223942,0
223941,0
223918,10
223915,0
223914,10
223887,0
223108,0
223093,0
223092,0
223091,0
223066,5
223065,0
223056,0
223055,0
223054,0
223051,0
223050,0
223049,0
223025,10
223024,0
223023,0
223002,0
222993,0
222217,0
222212,0
222211,0
222203,0
222175,0
222174,0
222173,0
222172,0
222171,0
222170,0
222169,0
222168,0
222167,0
222166,0
222165,0
222164,0
222160,0
222159,0
222158,0
222136,10
222135,0
222134,10
222132,0
222131,0
222110,0
221326,0
221322,0
221320,0
221314,0
221284,0
221283,0
221282,0
221281,0
221280,0
221278,0
221277,0
221276,0
221273,0
221272,0
221267,0
221264,0
221241,0
221219,0
221218,10
220435,10
220430,0
220428,0
220427,0
220423,0
220389,0
220387,0
220386,0
220385,0
220384,0
220383,0
220382,0
220381,0
220375,0
220373,0
220372,0
220371,0
220327,0
220324,0
219539,0
219538,0
219537,0
219495,0
219494,0
219493,0
219492,0
219491,0
219490,0
219489,0
219485,0
219478,0
219477,0
219436,0
219435,0
218651,0
218649,0
218648,0
218602,0
218601,0
218600,0
218599,0
218594,0
218593,0
218592,0
218541,10
217759,0
217758,0
217710,0
217708,0
217703,0
217702,0
217689,10
216881,0
216869,0
216868,0
216867,0
216818,0
216817,0
216816,0
216814,0
216813,0
215978,0
215977,0
215976,0
215926,0
215925,0
215923,0
215921,0
215920,0
215919,0
215087,0
215086,0
215085,0
215032,0
215030,0
215029,0
215028,0
214974,0
214973,0
214142,0
214141,0
214139,0
214138,0
214135,0
214134,0
214133,0
214081,0
214076,0
213251,0
213250,0
213249,0
213248,0
213247,0
213246,0
213245,0
213244,0
213243,0
213242,0
213185,0
212357,0
212356,0
212355,0
212354,0
212353,0
212352,0
212351,0
212350,0
212298,0
212297,0
212294,0
212293,0
211464,0
211463,0
211462,0
211461,0
211460,0
211459,0
211449,0
211448,0
211447,0
211446,0
211444,0
211443,0
211442,0
211403,0
211402,0
211399,0
210570,0
210569,0
210568,0
210565,0
210564,0
210563,0
210556,0
210555,0
210554,0
210553,0
210552,0
210551,0
210550,0
210511,0
210508,0
210507,0
209758,0
209678,0
209674,0
209673,0
209672,0
209671,0
209670,10
209662,0
209661,0
209660,0
209659,0
208868,0
208867,0
208850,0
208783,0
208782,0
208781,0
208780,0
208779,0
208778,0
208775,0
208774,0
208772,0
208771,0
208770,0
208769,0
207977,0
207960,10
207958,0
207892,0
207891,0
207890,0
207889,0
207888,0
207887,0
207885,0
207884,0
207883,10
207882,0
207881,0
207880,0
207879,0
207878,0
207765,0
207083,0
207082,0
207070,0
207069,0
207000,0
206999,0
206995,0
206994,0
206993,0
206992,0
206991,0
206990,0
206873,0
206870,10
206192,0
206190,0
206179,10
206108,0
206107,0
206103,0
206102,0
206101,0
206100,0
205301,0
205299,0
205211,0
205210,0
205209,0
204411,0
204410,0
204409,0
204408,0
204393,10
204321,0
204320,0
204319,0
204318,0
204317,0
204316,0
204315,0
204314,0
204313,0
204200,0
203519,0
203518,0
203430,0
203429,0
203428,0
203424,0
203423,10
203310,10
203309,0
202627,0
202626,0
202536,10
202423,0
202418,0
201736,0
201735,0
201734,0
200845,10
200844,0
200833,10
200830,0
200636,6
200635,0
199954,0
199953,0
199943,10
199941,0
199747,0
199746,0
199064,0
199063,0
199052,10
199050,0
198173,0
198159,0
198023,0
197965,0
197964,0
197269,0
197268,0
197267,0
197131,0
196378,0
196377,0
196376,0
196239,0
195487,0
195486,0
195485,0
195348,0
195347,0
194594,0
194593,0
194381,0
194380,0
194379,0
193703,0
193702,0
193490,0
193489,0
193487,0
192812,0
192627,0
192626,0
192598,10
192596,10
192592,0
192591,0
191736,0
191735,0
191701,0
191030,0
191029,0
190846,3
190845,0
190844,0
190843,1
190815,0
190809,0
190793,0
190792,0
190791,8
189955,0
189954,0
189953,0
189952,0
189924,0
189923,0
189902,0
189901,10
189247,0
189244,8
189064,10
189063,0
189062,9
189061,10
189033,0
189011,6
189010,10
189008,0
189007,0
188391,0
188357,0
188356,0
188272,0
188175,10
188143,0
188117,10
188116,0
187501,0
187500,0
187499,0
187498,0
187383,0
187381,0
187284,10
187283,5
187282,3
187230,10
187226,0
186610,0
186607,0
186606,0
186493,0
186492,0
186393,9
186392,5
186391,0
186342,10
186341,10
186335,10
185719,0
185714,0
185713,0
185683,0
185682,0
185603,0
185602,0
185601,0
184828,0
184823,0
184822,0
184819,10
184818,0
184792,0
184791,0
184716,10
184712,0
184711,0
184609,10
184608,10
184555,10
183937,0
183936,0
183932,0
183930,0
183929,0
183928,9
183927,0
183826,0
183825,10
183822,0
183664,0
183663,1
183662,0
183644,1
183643,0
183045,0
183042,0
183041,0
183039,0
183037,0
183036,0
183010,0
183009,0
182932,10
182931,0
182828,0
182772,0
182753,0
182153,0
182151,0
182150,0
182147,0
182145,0
182046,10
181882,0
181881,0
181258,10
181257,10
181256,2
181254,0
181253,0
181224,0
181155,10
181151,10
181150,10
180991,0
180365,0
180364,0
180362,0
180361,0
180334,0
180333,0
180330,10
180265,0
180264,0
180100,0
179476,0
179475,0
179474,0
179470,0
179443,0
179442,0
179441,0
179439,0
179438,0
179375,10
179374,10
179210,0
178584,0
178579,0
178578,10
178552,0
178551,0
178550,0
178549,0
178548,10
178547,0
178479,0
178478,0
178477,0
178320,0
178319,0
177701,0
177700,0
177699,0
177698,0
177693,0
177688,4
177687,0
177663,0
177662,0
177661,0
177658,0
177657,0
177592,10
177588,0
177587,0
177586,0
177585,0
177429,0
177428,0
176809,4
176806,2
176805,2
176802,5
176797,7
176771,0
176766,0
176765,0
176700,7
176699,10
176698,9
176696,0
176695,0
175919,0
175913,0
175911,0
175880,0
175879,0
175878,0
175874,0
175873,0
175872,0
175833,0
175832,0
175809,10
175808,10
175807,0
175806,0
175805,0
175804,0
175028,0
175021,0
175020,0
175002,0
174987,0
174982,0
174981,0
174947,0
174946,0
174945,10
174943,0
174942,0
174941,0
174940,0
174939,0
174919,10
174918,10
174917,0
174916,10
174915,0
174750,0
174749,0
174748,0
174137,0
174130,0
174128,0
174096,0
174090,0
174089,0
174088,0
174056,0
174055,0
174054,0
174049,0
174048,0
174047,0
174027,0
174026,10
173901,10
173899,10
173897,10
173868,0
173867,0
173866,0
173865,0
173864,0
173863,0
173862,0
173861,0
173860,0
173859,0
173858,0
173855,0
173854,0
173274,0
173245,0
173239,0
173238,0
173236,0
173231,5
173205,0
173204,0
173197,0
173176,0
173175,0
173174,7
173173,8
173172,0
173171,0
173170,0
173169,0
173168,0
173167,0
173158,0
173156,0
173155,0
173153,0
173137,9
173136,0
173135,0
173010,10
173009,0
172978,0
172977,0
172974,0
172973,0
172972,0
172971,0
172970,0
172969,0
172968,0
172967,0
172964,0
172963,0
172383,0
172355,10
172353,10
172346,0
172341,0
172340,0
172326,0
172313,0
172312,0
172305,0
172304,0
172295,0
172293,0
172292,0
172291,0
172290,0
172289,0
172288,8
172287,10
172286,0
172285,0
172284,0
172283,0
172282,0
172281,0
172280,0
172279,0
172277,0
172276,0
172266,0
172265,0
172264,0
172262,0
172261,0
172260,0
172246,10
172245,0
172120,0
172119,10
172118,0
172117,0
172089,0
172088,0
172087,0
172085,0
172084,0
172082,0
172081,0
172080,0
172078,0
172077,0
172076,0
172073,0
171462,10
171461,0
171460,0
171459,0
171450,0
171448,0
171435,0
171421,0
171420,0
171419,0
171413,0
171411,0
171406,0
171405,0
171404,0
171403,0
171402,0
171401,0
171400,0
171399,0
171398,0
171397,0
171396,0
171395,0
171374,0
171371,0
171370,0
171369,0
171355,7
171354,1
171228,0
171227,0
171219,10
171198,0
171197,10
171196,0
171194,0
171193,0
171192,0
171191,0
171190,10
171189,0
171188,0
171187,0
171186,0
171185,0
171181,7
170576,10
170575,10
170570,0
170569,0
170568,0
170567,0
170561,0
170560,0
170559,0
170529,0
170528,0
170520,0
170519,0
170518,0
170517,0
170508,0
170507,0
170506,0
170482,0
170481,0
170480,0
170479,0
170478,0
170463,0
170462,0
170461,0
170460,0
170459,0
170458,0
170454,0
170452,0
170338,10
170337,0
170308,10
170306,0
170305,10
170304,0
170303,0
170302,0
170301,10
170300,0
170299,0
170298,0
170297,0
170296,0
170295,0
170294,0
169686,10
169684,10
169680,0
169679,8
169678,0
169677,0
169669,0
169668,0
169667,0
169666,0
169637,0
169636,0
169591,0
169590,0
169586,0
169585,0
169563,0
169562,0
169560,0
169460,10
169459,1
169415,0
169414,0
169413,0
169412,0
169411,0
169410,0
169409,0
169408,0
169406,0
169405,0
169404,10
169403,0
168790,0
168789,0
168788,0
168787,0
168786,0
168776,0
168745,0
168744,0
168694,0
168677,0
168669,0
168668,0
168549,0
168522,0
168519,10
168518,0
168517,0
168516,0
168513,10
168512,10
167927,0
167901,0
167899,0
167898,0
167897,0
167887,0
167886,0
167885,0
167854,0
167853,0
167821,0
167820,0
167803,0
167802,0
167800,0
167777,0
167776,0
167678,0
167660,0
167659,0
167658,0
167628,0
167627,0
167626,2
167622,10
167036,0
167035,0
167010,0
167008,0
167003,0
167002,0
167001,0
167000,0
166996,0
166995,0
166994,0
166962,0
166961,0
166960,0
166947,5
166946,0
166945,0
166944,0
166941,0
166940,0
166939,0
166938,0
166937,0
166936,0
166935,0
166934,0
166931,0
166930,0
166929,0
166928,0
166927,0
166926,0
166925,0
166921,0
166920,0
166919,0
166918,0
166917,0
166911,0
166910,0
166885,0
166788,1
166769,0
166739,0
166738,0
166737,10
166736,0
166735,10
166145,0
166144,0
166143,0
166142,10
166117,0
166115,0
166114,0
166113,0
166112,0
166111,2
166109,0
166106,0
166105,0
166103,0
166069,0
166068,0
166067,0
166066,0
166065,0
166064,0
166057,0
166056,0
166045,0
166044,0
166043,0
166042,0
166041,0
166040,0
166037,0
166036,0
166035,0
166034,0
166032,0
166031,0
166030,0
166029,0
166028,0
166027,0
166026,0
166024,0
166023,0
166019,0
165994,0
165849,0
165848,0
165847,0
165846,0
165845,0
165240,0
165239,0
165228,0
165227,0
165226,0
165225,0
165224,5
165219,10
165218,0
165217,0
165215,9
165214,10
165213,10
165173,0
165172,0
165171,0
165170,0
165169,0
165167,0
165144,0
165143,0
165142,0
165141,0
165140,0
165139,10
165138,0
165137,0
165132,0
165128,0
165104,0
165103,0
165102,10
164958,0
164957,0
164956,10
164955,0
164351,0
164350,0
164339,0
164338,0
164337,0
164328,0
164327,0
164241,0
164240,0
164237,0
164236,0
164212,0
164211,0
164105,10
164067,0
164066,0
164065,0
164064,10
164063,0
163469,10
163462,10
163461,10
163460,2
163459,10
163436,0
163433,0
163431,0
163430,0
163428,0
163427,0
163350,2
163349,0
163346,0
163344,0
163343,0
163321,0
163320,0
163206,0
163205,0
163178,0
163177,0
163176,0
163175,10
163174,0
163173,0
163172,0
162579,10
162578,2
162577,0
162570,6
162569,0
162564,7
162563,10
162561,0
162560,0
162545,0
162543,0
162540,0
162539,0
162537,0
162536,3
162459,0
162458,0
162455,0
162454,0
162453,0
162452,0
162430,0
162429,0
162288,0
162287,0
162286,0
162285,0
162284,0
161690,0
161689,0
161688,0
161687,0
161686,1
161685,0
161684,0
161681,0
161680,1
161679,0
161678,0
161677,1
161673,0
161672,0
161671,0
161670,0
161649,0
161648,0
161647,0
161646,0
161567,0
161566,0
161564,0
161563,0
161562,0
161561,0
161398,0
161397,10
161396,0
161395,0
161393,0
160801,0
160800,0
160799,0
160794,10
160790,0
160789,0
160788,1
160787,10
160781,0
160780,0
160755,0
160754,0
160753,0
160700,10
160699,0
160693,0
160676,0
160675,0
160673,0
160672,0
160671,0
160647,0
160508,1
160507,0
160506,0
160505,0
160502,0
159911,0
159910,0
159905,10
159901,10
159900,0
159899,0
159898,0
159897,0
159890,0
159873,0
159866,9
159865,0
159864,0
159863,0
159862,0
159810,0
159809,0
159808,0
159807,0
159806,0
159805,10
159784,0
159781,0
159756,0
159616,0
159613,0
159612,0
159611,0
159610,0
159607,2
159028,10
159019,0
159018,0
159017,0
159016,0
159015,0
159014,0
159010,0
159009,10
159008,0
159007,0
159006,0
158980,0
158979,0
158977,0
158975,0
158974,0
158972,0
158971,0
158919,0
158918,3
158917,0
158916,0
158915,10
158914,0
158913,0
158893,0
158726,0
158725,0
158724,0
158721,0
158720,0
158719,0
158718,0
158717,0
158716,0
158172,0
158127,1
158126,10
158125,0
158124,0
158123,0
158122,0
158121,0
158119,0
158118,0
158116,0
158114,10
158113,10
158112,0
158111,0
158092,0
158088,0
158087,0
158085,0
158084,0
158083,0
158082,10
158081,0
158033,10
158032,10
158031,10
158030,6
158029,0
158028,0
158027,10
158026,0
158025,10
158024,0
158023,0
158022,0
158021,0
158020,0
158003,2
158002,0
157830,0
157828,0
157827,0
157826,0
157245,0
157244,5
157230,0
157229,0
157228,0
157226,0
157225,4
157221,10
157204,0
157201,3
157199,0
157192,0
157191,0
157190,0
157146,0
157145,0
157144,6
157143,0
157142,0
157141,10
157140,0
157139,0
157135,0
157134,0
157133,10
157132,0
157131,10
157130,0
157129,10
157112,10
156939,0
156935,0
156933,1
156392,0
156367,0
156353,0
156352,0
156338,0
156337,10
156334,0
156333,10
156315,0
156314,0
156313,0
156311,0
156305,0
156304,0
156303,0
156302,0
156301,0
156300,0
156299,0
156257,0
156255,0
156254,0
156253,0
156252,0
156251,0
156250,0
156249,10
156248,10
156239,10
156238,0
156220,0
156217,0
156047,0
156044,0
155502,0
155482,0
155480,0
155461,0
155460,0
155459,0
155458,0
155457,0
155450,10
155449,10
155448,2
155447,0
155445,10
155444,10
155443,9
155442,5
155424,0
155420,0
155419,0
155417,10
155416,0
155414,0
155412,0
155411,0
155410,0
155409,0
155408,0
155367,0
155366,0
155360,0
155359,0
155358,0
155330,0
155327,0
155326,0
155325,0
155156,0
155153,0
154613,0
154611,0
154610,0
154594,0
154567,0
154566,0
154565,0
154564,0
154563,0
154559,0
154558,0
154557,0
154556,0
154555,0
154550,10
154548,10
154547,10
154530,0
154529,0
154528,0
154526,0
154525,0
154523,0
154521,0
154519,0
154518,0
154517,0
154476,0
154471,0
154469,0
154468,0
154467,0
154466,0
154463,0
154462,0
154461,9
154456,0
154455,0
154448,8
154441,0
154440,0
154439,0
154436,0
154435,0
154434,0
154433,0
154270,0
153722,0
153672,0
153671,0
153670,0
153669,0
153668,0
153667,0
153666,0
153665,0
153663,0
153662,0
153655,0
153641,0
153640,0
153639,0
153637,0
153633,0
153632,0
153585,0
153584,0
153582,0
153581,0
153571,0
153565,0
153564,0
153563,0
153552,0
153551,0
153550,0
153549,0
153542,0
153541,0
153388,10
153373,0
152812,0
152781,0
152780,0
152779,0
152778,0
152776,0
152774,0
152749,0
152748,0
152747,0
152746,2
152693,0
152692,0
152679,0
152678,0
152676,0
152672,0
152661,0
152659,0
152650,0
152496,10
152036,0
151945,0
151929,0
151890,0
151889,10
151888,0
151884,0
151858,3
151857,5
151856,0
151855,1
151779,0
151773,2
151772,0
151771,2
151758,0
151547,0
151546,0
151545,0
151544,0
151147,0
151146,0
151145,0
151144,0
151059,1
150999,0
150998,0
150997,0
150993,0
150992,0
150991,0
150983,0
150982,0
150981,0
150979,0
150978,0
150977,0
150975,10
150968,0
150967,0
150966,0
150956,2
150911,0
150910,0
150909,0
150908,0
150881,10
150880,0
150867,0
150866,0
150754,10
150710,10
150709,0
150655,0
150654,10
150653,4
150254,0
150253,0
150252,0
150161,0
150103,0
150102,0
150101,0
150092,0
150091,0
150090,0
150088,0
150070,10
150068,0
150067,0
150066,0
150022,0
150021,0
150020,0
150019,0
150018,0
150016,0
150015,0
150014,0
149989,0
149975,0
149863,10
149862,10
149859,10
149819,10
149818,0
149765,0
149764,0
149763,0
149422,0
149421,0
149362,0
149361,0
149360,0
149354,0
149277,0
149213,0
149212,0
149211,0
149209,10
149206,1
149204,10
149197,10
149179,0
149178,0
149177,0
149176,0
149174,0
149173,8
149131,0
149128,0
149127,0
149126,0
149123,0
149122,0
149105,3
149104,10
149101,0
149099,0
149084,0
148971,10
148875,0
148874,0
148873,7
148531,0
148529,0
148470,0
148469,0
148323,0
148322,0
148318,10
148317,10
148316,10
148315,0
148314,10
148313,0
148300,0
148289,5
148288,0
148284,0
148283,0
148282,8
148240,0
148238,0
148237,0
148236,0
148235,0
148234,0
148232,0
148213,0
148212,0
148211,4
148193,0
148165,0
148164,0
148077,10
147985,0
147983,0
147641,0
147640,0
147639,0
147590,0
147577,0
147566,0
147486,0
147434,0
147433,3
147432,0
147427,0
147424,10
147423,10
147422,10
147407,0
147406,0
147400,0
147399,1
147398,1
147392,0
147349,0
147348,0
147347,0
147346,0
147345,0
147343,0
147342,0
147341,10
147340,0
147336,0
147335,0
147188,10
147186,9
147185,0
147154,1
147153,0
147152,0
147151,0
147150,0
147149,0
147148,0
147094,0
147092,10
146752,0
146749,0
146748,0
146686,0
146627,0
146546,0
146534,0
146533,0
146532,0
146531,9
146530,10
146529,1
146528,10
146509,0
146508,8
146501,0
146474,7
146472,0
146471,0
146470,0
146469,0
146468,0
146459,0
146458,0
146457,0
146455,0
146454,0
146453,0
146452,0
146451,0
146450,0
146448,0
146445,0
146444,0
146443,0
146442,2
146441,0
146411,0
146298,10
146297,10
146296,4
146295,0
146294,10
146293,0
146263,0
146259,0
146258,0
146257,0
146256,0
146203,0
146202,8
146201,10
145862,0
145861,0
145860,0
145795,0
145711,0
145700,0
145685,0
145655,0
145644,4
145643,0
145642,0
145641,0
145640,0
145639,0
145638,5
145637,0
145636,9
145618,0
145617,0
145616,0
145614,1
145612,0
145611,0
145610,0
145586,7
145585,0
145584,0
145583,0
145582,0
145581,0
145580,0
145578,0
145577,0
145576,0
145568,0
145567,0
145566,0
145565,0
145563,8
145562,0
145561,0
145552,0
145551,0
145550,0
145549,0
145548,0
145520,0
145409,10
145408,10
145406,7
145405,10
145404,0
145403,0
145402,0
145373,0
145365,0
145364,0
145312,2
145311,3
145009,10
145008,6
144814,0
144813,0
144794,0
144767,10
144766,10
144761,0
144753,0
144752,0
144748,0
144747,0
144746,0
144745,0
144744,0
144722,0
144721,0
144709,0
144708,9
144707,10
144706,8
144701,0
144700,0
144699,0
144698,0
144697,0
144696,0
144695,0
144693,0
144685,0
144684,0
144681,0
144676,0
144674,0
144673,0
144672,0
144671,0
144670,0
144660,0
144659,0
144658,0
144657,0
144653,0
144652,0
144629,0
144518,10
144517,10
144483,0
144482,0
144474,0
144422,0
144420,0
144118,8
144117,0
144045,0
144042,0
143926,0
143922,0
143876,10
143875,10
143874,10
143863,10
143862,0
143861,0
143855,0
143854,0
143831,0
143830,0
143818,0
143817,4
143816,10
143815,10
143814,0
143813,0
143811,0
143810,0
143806,0
143805,0
143802,0
143800,0
143794,0
143791,0
143790,0
143788,0
143787,0
143786,0
143783,10
143782,10
143781,9
143780,0
143779,10
143768,0
143767,0
143766,0
143765,0
143762,0
143761,0
143760,0
143738,0
143707,0
143592,0
143583,0
143582,0
143581,0
143532,0
143530,0
143529,10
143228,0
143167,0
143166,0
143160,0
143159,0
143158,0
143157,0
143156,0
143155,0
143154,0
143153,0
143152,0
143151,0
143150,0
143149,0
142984,10
142983,10
142982,10
142975,8
142974,8
142973,10
142972,0
142971,0
142970,0
142966,5
142965,1
142964,0
142921,0
142920,0
142919,0
142917,5
142916,0
142915,0
142910,0
142907,0
142904,0
142903,0
142898,0
142897,0
142896,0
142895,0
142894,0
142893,0
142891,0
142890,0
142889,1
142888,10
142876,0
142875,0
142874,0
142873,10
142872,0
142871,0
142870,0
142869,0
142847,7
142846,7
142816,10
142703,0
142701,0
142689,0
142639,9
142273,0
142272,0
142271,0
142269,0
142268,0
142267,0
142260,0
142259,0
142258,0
142128,10
142122,2
142121,10
142093,10
142092,10
142085,10
142084,10
142083,10
142082,10
142081,3
142080,0
142079,0
142078,0
142077,0
142076,0
142075,4
142030,0
142029,0
142014,0
142013,0
142012,0
142007,0
142006,0
142005,0
142004,10
142003,0
142000,0
141999,10
141997,0
141996,0
141984,0
141983,10
141982,0
141981,0
141955,0
141814,0
141813,3
141812,0
141811,0
141810,0
141798,0
141382,0
141381,0
141376,0
141375,0
141374,0
141372,0
141371,0
141370,0
141369,0
141368,0
141367,0
141366,0
141365,0
141364,0
141361,0
141238,0
141194,10
141193,10
141191,0
141190,0
141189,0
141188,0
141187,9
141186,10
141185,10
141139,0
141138,0
141115,0
141113,0
141112,0
141111,0
141110,10
141109,0
141108,0
141106,0
141105,0
141093,0
141092,0
141091,0
141090,0
141064,0
141063,0
141041,0
141040,0
140962,9
140921,0
140920,0
140919,0
140496,0
140492,0
140491,0
140490,0
140488,0
140485,0
140484,10
140483,0
140482,0
140481,0
140480,0
140479,0
140478,0
140477,0
140476,0
140475,0
140474,0
140347,0
140300,10
140299,10
140298,0
140297,7
140296,3
140295,10
140248,0
140247,0
140220,0
140217,0
140202,0
140201,0
140172,0
140155,9
140154,1
140151,0
140150,0
140149,4
140145,10
140071,4
140070,3
140037,10
140034,10
140032,0
140031,0
140030,0
140029,0
140028,0
140018,0
139628,0
139627,0
139626,0
139601,0
139600,0
139599,0
139597,0
139596,10
139595,0
139590,0
139589,0
139588,7
139587,0
139586,0
139585,0
139584,0
139457,0
139453,0
139406,10
139358,0
139357,0
139311,0
139281,0
139266,0
139265,0
139260,0
139259,6
139258,10
139256,10
139255,6
139181,0
139180,0
139179,9
139145,10
139140,0
139139,0
139133,1
138739,0
138738,0
138737,0
138736,0
138735,0
138734,0
138733,0
138706,0
138705,0
138704,0
138702,0
138701,0
138700,0
138699,0
138698,0
138695,0
138694,0
138693,0
138562,0
138558,0
138421,0
138390,0
138376,0
138375,0
138374,1
138373,0
138372,1
138371,6
138370,0
138368,10
138367,10
138365,10
138364,10
138289,0
138256,10
138250,0
138249,0
138248,0
138247,0
138241,10
137849,0
137848,0
137847,0
137843,0
137842,0
137814,0
137813,0
137812,0
137810,0
137676,0
137674,0
137668,10
137531,0
137530,0
137499,2
137498,0
137486,0
137485,0
137484,0
137483,8
137481,0
137480,1
137479,0
137477,0
137476,0
137385,10
137384,10
137383,10
137382,10
137381,10
137375,0
137374,0
137373,0
137372,0
137371,0
137364,10
137359,0
137358,0
137287,2
137286,0
136974,0
136973,0
136962,0
136961,0
136960,0
136959,0
136958,0
136957,0
136953,0
136949,7
136948,0
136922,0
136921,0
136748,10
136747,10
136746,10
136640,0
136607,2
136606,0
136605,0
136595,0
136593,0
136508,2
136493,10
136492,10
136491,10
136490,10
136488,10
136487,0
136486,0
136485,0
136484,0
136483,0
136482,0
136481,0
136480,0
136479,0
136471,0
136397,0
136396,0
136395,0
136083,0
136082,0
136072,0
136071,0
136070,0
136069,0
136068,0
136067,0
136066,0
136065,0
136064,0
136063,0
136062,0
135856,10
135827,0
135749,0
135739,0
135738,0
135736,0
135735,0
135734,0
135715,4
135714,0
135713,0
135691,1
135687,1
135618,2
135617,0
135616,0
135599,10
135598,7
135596,0
135595,0
135589,0
135588,0
135506,0
135504,0
135191,0
135183,0
135181,0
135180,0
135179,0
135178,0
135177,0
135140,0
134942,0
134941,0
134937,0
134936,0
134935,0
134861,0
134860,0
134859,0
134848,10
134847,0
134822,0
134812,0
134795,3
134727,0
134726,0
134725,0
134707,0
134706,0
134705,0
134697,0
134696,0
134695,10
134692,0
134691,5
134616,0
134615,0
134614,0
134613,0
134300,0
134294,0
134293,0
134292,0
134291,0
134290,0
134289,0
134288,0
134246,0
134239,0
134238,0
134237,0
134054,0
134053,0
134048,0
134047,0
134046,0
134039,0
134038,0
134036,0
134035,0
134033,0
133971,10
133970,0
133969,0
133957,3
133956,10
133952,6
133932,0
133931,0
133921,0
133912,0
133905,0
133904,1
133835,0
133816,0
133815,0
133814,0
133807,0
133806,0
133805,0
133804,0
133801,0
133800,0
133799,4
133798,0
133797,0
133726,0
133725,0
133724,0
133723,0
133722,0
133405,0
133404,0
133402,0
133401,0
133399,0
133398,0
133397,0
133396,0
133395,2
133347,0
133229,0
133170,0
133165,0
133156,0
133155,0
133144,0
133143,0
133142,0
133141,0
133081,10
133080,0
133079,0
133066,0
133065,10
133064,10
133063,10
133062,10
133061,4
133060,9
133056,0
133041,0
133036,0
133034,0
133029,10
133027,0
133013,0
132924,0
132923,0
132915,0
132914,0
132913,0
132912,0
132911,0
132910,0
132908,0
132906,0
132905,0
132836,0
132835,0
132833,0
132516,0
132515,0
132514,10
132513,0
132512,0
132505,10
132504,0
132339,0
132336,0
132328,0
132254,0
132253,0
132252,10
132251,0
132250,0
132239,0
132238,0
132237,0
132191,0
132190,0
132189,0
132188,0
132175,1
132174,0
132172,10
132166,0
132165,0
132150,0
132149,0
132142,0
132139,10
132137,0
132121,0
132035,0
132033,0
132032,0
132031,0
132024,0
132023,0
132022,0
132021,10
132020,10
132019,10
132015,0
132014,0
131945,0
131943,0
131942,0
131656,0
131655,0
131626,0
131625,0
131624,0
131623,10
131622,0
131446,0
131439,0
131412,0
131411,0
131363,0
131362,0
131360,0
