"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,23625717.000000,0,19,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,22951224.000000,0,35,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,2152262.000000,0,8,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,26189870.000000,0,18,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,195431434.000000,0,208,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,8032840.000000,0,18,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,24445783.000000,0,43,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,132560641.000000,0,172,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,29097047.000000,0,37,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,4274369.000000,0,15,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,28120037.000000,0,69,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1428036.000000,0,6,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,89486518.000000,0,102,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,4990334.000000,0,7,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45912628.000000,0,135,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,3659447.000000,0,40,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,49362273.000000,0,63,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1686303.000000,0,8,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,11232197.000000,0,14,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,656541.000000,0,4,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,83672698.000000,0,76,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,109987185.000000,0,101,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,13639033.000000,0,14,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,278900359.000000,0,298,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,542254273.000000,0,363,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,2948010.000000,0,8,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,179724052.000000,0,143,0,0,yes,1.000000
2000917,ForestOpenLowAltPlains1000m100,155153306.360000,155399722.000000,0,188,0,0,yes,1.000000
2000915,ForestMediumCrownLowAltUplands1000m100,3269326579.060000,4457802226.000000,0,2862,0,0,yes,1.000000
2000914,ForestLargeCrownLowAltUplands1000m100,118445695.620000,118478658.000000,0,107,0,0,yes,1.000000
2000913,ForestLargecrownLowAltPlains1000m100,181585292.600000,186312857.000000,0,224,0,0,yes,1.000000
