"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,234879.740000,0,455,0,0,yes,1.000000
1471,,212937.398000,250567.930000,0,482,0,0,yes,1.000000
1470,,209558.708000,252257.570000,0,488,0,0,yes,1.000000
1469,,278548.864000,319078.730000,0,594,0,0,yes,1.000000
1468,,183616.266000,218577.870000,0,421,0,0,yes,1.000000
1467,,80332.916000,132014.880000,0,280,0,0,yes,1.000000
1466,,171109.830000,234443.580000,0,465,0,0,yes,1.000000
1465,,432.084000,1006.970000,0,3,0,0,yes,1.000000
1464,,52218.684000,81532.690000,0,183,0,0,yes,1.000000
1463,,46231.530000,77695.930000,0,181,0,0,yes,1.000000
1462,,66661.482000,102372.140000,0,225,0,0,yes,1.000000
1461,,307895.418000,343737.390000,0,646,0,0,yes,1.000000
1460,,90751.334000,139768.610000,0,301,0,0,yes,1.000000
1459,,161981.830000,212204.450000,0,417,0,0,yes,1.000000
1458,,78979.938000,108563.200000,0,243,0,0,yes,1.000000
1457,,105554.988000,164100.060000,0,340,0,0,yes,1.000000
1456,,203.472000,318.090000,0,2,0,0,yes,1.000000
1455,,203.472000,318.090000,0,2,0,0,yes,1.000000
1454,,9411.340000,18479.590000,0,47,0,0,yes,1.000000
1453,,20070.704000,37714.940000,0,87,0,0,yes,1.000000
1452,,246373.300000,270026.830000,0,517,0,0,yes,1.000000
1451,,735.576000,1377.680000,0,5,0,0,yes,1.000000
1450,,735.576000,1377.680000,0,5,0,0,yes,1.000000
1449,,735.576000,1377.680000,0,5,0,0,yes,1.000000
1448,,340720.434000,370021.650000,0,678,0,0,yes,1.000000
1447,,288069.028000,306195.040000,0,563,0,0,yes,1.000000
1446,,208755.538000,243683.780000,0,462,0,0,yes,1.000000
1445,,204402.838000,233496.450000,0,438,0,0,yes,1.000000
1444,,265822.134000,316587.020000,0,600,0,0,yes,1.000000
1443,,324160.160000,354175.910000,0,658,0,0,yes,1.000000
1442,,230444.450000,261068.230000,0,493,0,0,yes,1.000000
1441,,251147.880000,303130.260000,0,580,0,0,yes,1.000000
1440,,252703.334000,315165.400000,0,599,0,0,yes,1.000000
1439,,735.576000,1377.680000,0,5,0,0,yes,1.000000
1438,,218543.996000,277448.600000,0,533,0,0,yes,1.000000
1437,,235483.336000,287907.850000,0,551,0,0,yes,1.000000
1436,,109064.348000,155659.770000,0,316,0,0,yes,1.000000
1435,,281549.912000,317197.750000,0,595,0,0,yes,1.000000
1434,,270504.506000,295707.690000,0,564,0,0,yes,1.000000
1433,,5791.022000,6509.090000,0,23,0,0,yes,1.000000
1432,,6203.770000,17412.640000,0,42,0,0,yes,1.000000
1431,,109924.682000,173216.790000,0,354,0,0,yes,1.000000
1430,,23110.280000,41381.090000,0,97,0,0,yes,1.000000
1429,,735.576000,1377.680000,0,5,0,0,yes,1.000000
1428,,1973.984000,6325.960000,0,15,0,0,yes,1.000000
1427,,69113.640000,125782.160000,0,264,0,0,yes,1.000000
1426,,261250.924000,318230.580000,0,614,0,0,yes,1.000000
1425,,53105.384000,84533.910000,0,203,0,0,yes,1.000000
1424,,87869.898000,129232.860000,0,280,0,0,yes,1.000000
1423,,44470.318000,64614.570000,0,151,0,0,yes,1.000000
1422,,41322.734000,67489.410000,0,164,0,0,yes,1.000000
1421,,54341.360000,81848.060000,0,190,0,0,yes,1.000000
1420,,172380.914000,202151.720000,0,369,0,0,yes,1.000000
