"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,233970.930000,0,446,0,0,yes,1.000000
1471,,212937.398000,251855.290000,0,476,0,0,yes,1.000000
1470,,209558.708000,250076.450000,0,475,0,0,yes,1.000000
1469,,278548.864000,321622.650000,0,593,0,0,yes,1.000000
1468,,183616.266000,219661.870000,0,416,0,0,yes,1.000000
1467,,80332.916000,130932.580000,0,271,0,0,yes,1.000000
1466,,171109.830000,235530.820000,0,459,0,0,yes,1.000000
1465,,432.084000,764.470000,0,3,0,0,yes,1.000000
1464,,52218.684000,82230.010000,0,179,0,0,yes,1.000000
1463,,46231.530000,77303.990000,0,173,0,0,yes,1.000000
1462,,66661.482000,103564.010000,0,221,0,0,yes,1.000000
1461,,307895.418000,346705.730000,0,644,0,0,yes,1.000000
1460,,90751.334000,139753.450000,0,293,0,0,yes,1.000000
1459,,161981.830000,211814.540000,0,409,0,0,yes,1.000000
1458,,78979.938000,110916.320000,0,242,0,0,yes,1.000000
1457,,105554.988000,164186.160000,0,334,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,19562.150000,0,47,0,0,yes,1.000000
1453,,20070.704000,37372.150000,0,82,0,0,yes,1.000000
1452,,246373.300000,270918.860000,0,508,0,0,yes,1.000000
1451,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1450,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1449,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1448,,340720.434000,372668.010000,0,678,0,0,yes,1.000000
1447,,288069.028000,312189.320000,0,569,0,0,yes,1.000000
1446,,208755.538000,246217.830000,0,459,0,0,yes,1.000000
1445,,204402.838000,234794.050000,0,434,0,0,yes,1.000000
1444,,265822.134000,317298.920000,0,594,0,0,yes,1.000000
1443,,324160.160000,359451.570000,0,660,0,0,yes,1.000000
1442,,230444.450000,261577.720000,0,485,0,0,yes,1.000000
1441,,251147.880000,300250.560000,0,567,0,0,yes,1.000000
1440,,252703.334000,316553.440000,0,595,0,0,yes,1.000000
1439,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1438,,218543.996000,276435.440000,0,523,0,0,yes,1.000000
1437,,235483.336000,285247.610000,0,537,0,0,yes,1.000000
1436,,109064.348000,155459.350000,0,308,0,0,yes,1.000000
1435,,281549.912000,324293.350000,0,601,0,0,yes,1.000000
1434,,270504.506000,296874.410000,0,557,0,0,yes,1.000000
1433,,5791.022000,6999.500000,0,21,0,0,yes,1.000000
1432,,6203.770000,16859.010000,0,40,0,0,yes,1.000000
1431,,109924.682000,173629.130000,0,346,0,0,yes,1.000000
1430,,23110.280000,42639.710000,0,94,0,0,yes,1.000000
1429,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1428,,1973.984000,6035.990000,0,14,0,0,yes,1.000000
1427,,69113.640000,122615.550000,0,253,0,0,yes,1.000000
1426,,261250.924000,321208.560000,0,612,0,0,yes,1.000000
