"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,233268.420000,0,448,0,0,yes,1.000000
1471,,212937.398000,249397.270000,0,477,0,0,yes,1.000000
1470,,209558.708000,249643.680000,0,479,0,0,yes,1.000000
1469,,278548.864000,319551.900000,0,590,0,0,yes,1.000000
1468,,183616.266000,219742.290000,0,420,0,0,yes,1.000000
1467,,80332.916000,131910.220000,0,275,0,0,yes,1.000000
1466,,171109.830000,233460.160000,0,460,0,0,yes,1.000000
1465,,432.084000,1006.970000,0,3,0,0,yes,1.000000
1464,,52218.684000,81032.840000,0,181,0,0,yes,1.000000
1463,,46231.530000,74109.950000,0,171,0,0,yes,1.000000
1462,,66661.482000,100990.560000,0,220,0,0,yes,1.000000
1461,,307895.418000,345633.080000,0,642,0,0,yes,1.000000
1460,,90751.334000,139383.580000,0,296,0,0,yes,1.000000
1459,,161981.830000,208328.760000,0,406,0,0,yes,1.000000
1458,,78979.938000,108411.360000,0,240,0,0,yes,1.000000
1457,,105554.988000,163209.180000,0,334,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,18770.220000,0,46,0,0,yes,1.000000
1453,,20070.704000,36486.520000,0,83,0,0,yes,1.000000
1452,,246373.300000,268649.640000,0,510,0,0,yes,1.000000
1451,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1450,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1449,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1448,,340720.434000,369471.190000,0,673,0,0,yes,1.000000
1447,,288069.028000,304159.380000,0,556,0,0,yes,1.000000
1446,,208755.538000,243458.770000,0,459,0,0,yes,1.000000
1445,,204402.838000,232477.730000,0,433,0,0,yes,1.000000
1444,,265822.134000,317368.030000,0,595,0,0,yes,1.000000
1443,,324160.160000,353867.770000,0,650,0,0,yes,1.000000
1442,,230444.450000,260758.790000,0,489,0,0,yes,1.000000
1441,,251147.880000,302121.670000,0,571,0,0,yes,1.000000
1440,,252703.334000,316076.570000,0,595,0,0,yes,1.000000
1439,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1438,,218543.996000,276922.380000,0,523,0,0,yes,1.000000
1437,,235483.336000,288207.210000,0,544,0,0,yes,1.000000
1436,,109064.348000,152286.150000,0,307,0,0,yes,1.000000
