"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,237356.040000,0,470,0,0,yes,1.000000
1471,,212937.398000,250613.540000,0,491,0,0,yes,1.000000
1470,,209558.708000,251880.700000,0,497,0,0,yes,1.000000
1469,,278548.864000,320419.990000,0,602,0,0,yes,1.000000
1468,,183616.266000,218758.000000,0,427,0,0,yes,1.000000
1467,,80332.916000,135756.920000,0,294,0,0,yes,1.000000
1466,,171109.830000,236269.790000,0,479,0,0,yes,1.000000
1465,,432.084000,1087.530000,0,3,0,0,yes,1.000000
1464,,52218.684000,83354.330000,0,190,0,0,yes,1.000000
1463,,46231.530000,81823.120000,0,191,0,0,yes,1.000000
1462,,66661.482000,105568.850000,0,238,0,0,yes,1.000000
1461,,307895.418000,348195.570000,0,661,0,0,yes,1.000000
1460,,90751.334000,143510.500000,0,315,0,0,yes,1.000000
1459,,161981.830000,211742.570000,0,428,0,0,yes,1.000000
1458,,78979.938000,112233.360000,0,258,0,0,yes,1.000000
1457,,105554.988000,166157.520000,0,354,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,18827.570000,0,49,0,0,yes,1.000000
1453,,20070.704000,37459.480000,0,83,0,0,yes,1.000000
1452,,246373.300000,268310.970000,0,520,0,0,yes,1.000000
1451,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1450,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1449,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1448,,340720.434000,372709.390000,0,690,0,0,yes,1.000000
1447,,288069.028000,308901.920000,0,575,0,0,yes,1.000000
1446,,208755.538000,244220.060000,0,472,0,0,yes,1.000000
1445,,204402.838000,234394.950000,0,447,0,0,yes,1.000000
1444,,265822.134000,317937.150000,0,610,0,0,yes,1.000000
1443,,324160.160000,358895.940000,0,673,0,0,yes,1.000000
1442,,230444.450000,260613.570000,0,497,0,0,yes,1.000000
1441,,251147.880000,303285.140000,0,588,0,0,yes,1.000000
1440,,252703.334000,317254.270000,0,611,0,0,yes,1.000000
1439,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1438,,218543.996000,274752.270000,0,535,0,0,yes,1.000000
1437,,235483.336000,286504.380000,0,554,0,0,yes,1.000000
1436,,109064.348000,158983.380000,0,330,0,0,yes,1.000000
1435,,281549.912000,320014.590000,0,607,0,0,yes,1.000000
1434,,270504.506000,295064.780000,0,570,0,0,yes,1.000000
1433,,5791.022000,6753.350000,0,26,0,0,yes,1.000000
1432,,6203.770000,16458.370000,0,42,0,0,yes,1.000000
1431,,109924.682000,174541.920000,0,365,0,0,yes,1.000000
1430,,23110.280000,42307.480000,0,98,0,0,yes,1.000000
1429,,735.576000,1732.300000,0,4,0,0,yes,1.000000
1428,,1973.984000,6406.520000,0,15,0,0,yes,1.000000
1427,,69113.640000,128202.960000,0,277,0,0,yes,1.000000
1426,,261250.924000,320961.110000,0,626,0,0,yes,1.000000
1425,,53105.384000,87833.790000,0,211,0,0,yes,1.000000
1424,,87869.898000,132623.280000,0,294,0,0,yes,1.000000
1423,,44470.318000,67836.460000,0,160,0,0,yes,1.000000
1422,,41322.734000,72237.390000,0,174,0,0,yes,1.000000
1421,,54341.360000,85106.870000,0,201,0,0,yes,1.000000
1420,,172380.914000,200304.010000,0,371,0,0,yes,1.000000
1419,,824.568000,1732.300000,0,4,0,0,yes,1.000000
1418,,265068.154000,308348.350000,0,585,0,0,yes,1.000000
1417,,118117.278000,167660.770000,0,343,0,0,yes,1.000000
1416,,24757.274000,35697.920000,0,85,0,0,yes,1.000000
1415,,203.472000,524.720000,0,2,0,0,yes,1.000000
1414,,223453.076000,281644.240000,0,545,0,0,yes,1.000000
1413,,254629.672000,296596.020000,0,564,0,0,yes,1.000000
1412,,347147.206000,382841.440000,0,715,0,0,yes,1.000000
1411,,99050.344000,145566.410000,0,300,0,0,yes,1.000000
1410,,267542.836000,318488.180000,0,606,0,0,yes,1.000000
1409,,203.472000,524.720000,0,2,0,0,yes,1.000000
1408,,203.472000,524.720000,0,2,0,0,yes,1.000000
1407,,203.472000,524.720000,0,2,0,0,yes,1.000000
1406,,69777.278000,121686.480000,0,261,0,0,yes,1.000000
1405,,203.472000,524.720000,0,2,0,0,yes,1.000000
1404,,275530.428000,328744.370000,0,631,0,0,yes,1.000000
1403,,203.472000,524.720000,0,2,0,0,yes,1.000000
1402,,500.806000,524.720000,0,2,0,0,yes,1.000000
1401,,319140.786000,345147.400000,0,652,0,0,yes,1.000000
1400,,218998.202000,258940.320000,0,510,0,0,yes,1.000000
1399,,203.472000,524.720000,0,2,0,0,yes,1.000000
1398,,6545.096000,11130.090000,0,17,0,0,yes,1.000000
