"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,9949524.000000,0,12,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,22912103.000000,0,28,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1218042.000000,0,5,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10935866.000000,0,9,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,95028646.000000,0,129,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,3690077.000000,0,6,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,15201403.000000,0,23,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,55655429.000000,0,81,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,27506225.000000,0,25,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,4282996.000000,0,11,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,24635448.000000,0,53,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1247383.000000,0,6,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,57598385.000000,0,71,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5003918.000000,0,8,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45776606.000000,0,115,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,4453537.000000,0,39,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,23231020.000000,0,38,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1200497.000000,0,6,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,11276541.000000,0,15,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,601049.000000,0,2,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,717239.000000,0,3,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,54812889.000000,0,49,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,52662132.000000,0,53,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,4915252.000000,0,4,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,155282418.000000,0,196,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,308228807.000000,0,223,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,2931346.000000,0,7,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,93946980.000000,0,83,0,0,yes,1.000000
2000917,ForestOpenLowAltPlains1000m100,155153306.360000,155518415.000000,0,163,0,0,yes,1.000000
