"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,9630426.000000,0,10,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23617587.000000,0,27,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1283607.000000,0,4,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,11066786.000000,0,7,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,95085714.000000,0,125,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,4004639.000000,0,7,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,15186309.000000,0,22,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,55636927.000000,0,79,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,27834959.000000,0,32,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,3933378.000000,0,9,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,24593572.000000,0,56,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1306522.000000,0,5,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,53501206.000000,0,72,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5427574.000000,0,6,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45774183.000000,0,117,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,3860976.000000,0,36,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,23502215.000000,0,39,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1039493.000000,0,4,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,10827355.000000,0,15,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,529727.000000,0,1,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,1216263.000000,0,5,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,56747599.000000,0,53,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,46177573.000000,0,52,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,5286602.000000,0,5,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,155557810.000000,0,188,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,308494055.000000,0,225,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,2950712.000000,0,7,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,93812143.000000,0,82,0,0,yes,1.000000
2000917,ForestOpenLowAltPlains1000m100,155153306.360000,155244285.000000,0,171,0,0,yes,1.000000
2000915,ForestMediumCrownLowAltUplands1000m100,3269326579.060000,3269872434.000000,0,2156,0,0,yes,1.000000
2000914,ForestLargeCrownLowAltUplands1000m100,118445695.620000,118495054.000000,0,97,0,0,yes,1.000000
2000913,ForestLargecrownLowAltPlains1000m100,181585292.600000,181945917.000000,0,181,0,0,yes,1.000000
2000911,Cultivatedland100,0.000000,2292696.000000,0,10,0,0,,1.000000
2000905,RiverinesuccessionswithEucalyptusdeglupta90,1508090.060000,2292155.000000,0,7,0,0,yes,1.000000
2000904,Oilpalm90,0.000000,0.000000,0,0,0,0,,1.000000
2000896,ForestSmallCrownLowAltUplands1000m90,19617706.240000,19621765.000000,0,17,0,0,yes,1.000000
2000894,ForestOpenLowAltPlains1000m90,49221104.020000,50528039.000000,0,32,0,0,yes,1.000000
2000892,ForestMediumCrownLowAltUplands1000m90,668708594.220000,669013843.000000,0,526,0,0,yes,1.000000
2000891,ForestLargeCrownLowAltUplands1000m90,34750403.800000,35596666.000000,0,33,0,0,yes,1.000000
2000890,ForestLargecrownLowAltPlains1000m90,27062255.460000,27686048.000000,0,33,0,0,yes,1.000000
2000879,RiverinesuccessionswithEucalyptusdeglupta80,1723513.720000,1863858.000000,0,5,0,0,yes,1.000000
2000877,Oilpalm80,0.000000,266963.000000,0,2,0,0,,1.000000
2000866,ForestSmallCrownLowAltUplands1000m80,3115334.660000,3450840.000000,0,3,0,0,yes,1.000000
2000863,ForestOpenLowAltPlains1000m80,46636626.660000,46671485.000000,0,64,0,0,yes,1.000000
2000861,ForestMediumCrownLowAltUplands1000m80,365187871.160000,365230614.000000,0,332,0,0,yes,1.000000
2000860,ForestLargeCrownLowAltUplands1000m80,10760328.840000,11877226.000000,0,13,0,0,yes,1.000000
2000859,ForestLargecrownLowAltPlains1000m80,32893028.000000,33364830.000000,0,30,0,0,yes,1.000000
2000857,Cultivatedland80,0.000000,0.000000,0,0,0,0,,1.000000
2000851,Volcanicsuccessionsdominatedbywoodland50,90508.680000,93444.000000,0,5,0,0,yes,1.000000
2000850,Volcanicsuccessionsdominatedbyscrub50,933537.660000,1343337.000000,0,12,0,0,yes,1.000000
2000849,Volcanicsuccessionsdominatedbygrass50,299823.900000,599674.000000,0,5,0,0,yes,1.000000
2000848,Urban50,0.000000,20324.000000,0,1,0,0,,1.000000
2000847,TimberPlantation50,0.000000,18660.000000,0,2,0,0,,1.000000
2000844,Swampwoodland50,356892.900000,384739.000000,0,18,0,0,yes,1.000000
2000843,Swampgrassland50,67046.640000,140933.000000,0,3,0,0,yes,1.000000
2000840,SwampforestwithCampnosperma50,21054.160000,40385.000000,0,5,0,0,yes,1.000000
2000838,Swamp50,111377.200000,121022.000000,0,7,0,0,yes,1.000000
2000836,SeralForestVolcanicsuccessions50,52423.580000,52625.000000,0,5,0,0,yes,1.000000
2000830,RiverinesuccessionswithEucalyptusdeglupta50,532972.440000,534809.000000,0,20,0,0,yes,1.000000
2000824,Oilpalm50,0.000000,1526047.000000,0,29,0,0,,1.000000
2000823,Mixedforest50,2685.320000,6359.000000,0,1,0,0,yes,1.000000
2000821,Mangrove50,220383.240000,228448.000000,0,23,0,0,yes,1.000000
2000820,Landuse0450,0.000000,653398.000000,0,20,0,0,,1.000000
2000819,Lakesandlargerrivers50,128946.020000,342713.000000,0,10,0,0,yes,1.000000
2000818,Herbaceousswamp50,1615869.040000,1652644.000000,0,16,0,0,yes,1.000000
2000817,Grasslands50,188816.280000,264839.000000,0,4,0,0,yes,1.000000
2000816,Grasslandwithsomeforest50,2346094.180000,2361823.000000,0,14,0,0,yes,1.000000
2000815,Grasslandrevertingtoforest50,12411.360000,32316.000000,0,1,0,0,yes,1.000000
2000810,ForestVerySmallCrownLowMontane1000mNotho50,57206.700000,150288.000000,0,11,0,0,yes,1.000000
2000808,ForestVerySmallCrownLowMontane1000m50,299605.960000,740442.000000,0,17,0,0,yes,1.000000
2000807,ForestSmallCrownLowMontane1000mwNothofag50,9278.260000,16572.000000,0,1,0,0,yes,1.000000
2000805,ForestSmallCrownLowMontane1000m50,246787.640000,294725.000000,0,24,0,0,yes,1.000000
2000802,ForestSmallCrownLowAltUplands1000m50,111907.600000,258797.000000,0,11,0,0,yes,1.000000
2000801,ForestSmallCrownLowAltPlains1000m50,18446.360000,22889.000000,0,3,0,0,yes,1.000000
2000800,ForestSmallCrown50,14156.920000,32624.000000,0,3,0,0,yes,1.000000
2000799,ForestOpenLowAltPlains1000m50,4683025.700000,4683337.000000,0,75,0,0,yes,1.000000
2000797,ForestMediumCrownLowAltUplands1000m50,58983546.800000,59011551.000000,0,418,0,0,yes,1.000000
2000796,ForestLargeCrownLowAltUplands1000m50,16805275.540000,18414142.000000,0,30,0,0,yes,1.000000
2000795,ForestLargecrownLowAltPlains1000m50,1183658.320000,1187043.000000,0,59,0,0,yes,1.000000
2000793,Cultivatedland50,0.000000,49582.000000,0,5,0,0,,1.000000
2000792,Bare10,0.000000,0.000000,0,0,0,0,,1.000000
2000791,TimberPlantation40,0.000000,0.000000,0,0,0,0,,1.000000
2000784,ForestOpenLowAltPlains1000m40,0.000000,7098508.000000,0,8,0,0,,1.000000
2000782,ForestMediumCrownLowAltUplands1000m40,0.000000,8031855.000000,0,16,0,0,,1.000000
2000781,ForestLargecrownLowAltPlains1000m40,0.000000,0.000000,0,0,0,0,,1.000000
2000774,Oilpalm20,0.000000,1484862.000000,0,4,0,0,,1.000000
2000767,ForestLargeCrownLowAltUplands1000m20,0.000000,3884721.000000,0,8,0,0,,1.000000
2000766,ForestLargecrownLowAltPlains1000m20,0.000000,2052376.000000,0,7,0,0,,1.000000
2000764,Bare10,0.000000,0.000000,0,0,0,0,,1.000000
2000763,Oilpalm10,0.000000,0.000000,0,0,0,0,,1.000000
