"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,18476251.000000,0,17,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,37107339.000000,0,55,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1334828.000000,0,6,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10248175.000000,0,9,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,122903327.000000,0,141,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,6740413.000000,0,14,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,15222567.000000,0,17,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,75828100.000000,0,104,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,27464175.000000,0,30,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,4369974.000000,0,14,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,34971218.000000,0,67,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1408406.000000,0,5,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,77237880.000000,0,99,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5116400.000000,0,6,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45790919.000000,0,160,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,5970186.000000,0,48,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,27687483.000000,0,36,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1472015.000000,0,7,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,16190741.000000,0,17,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,601049.000000,0,2,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,1014908.000000,0,3,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,46983910.000000,0,39,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,42659180.000000,0,47,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,11012618.000000,0,9,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,155652818.000000,0,185,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,544360554.000000,0,356,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,3432322.000000,0,9,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,203211890.000000,0,162,0,0,yes,1.000000
2000917,ForestOpenLowAltPlains1000m100,155153306.360000,155199478.000000,0,187,0,0,yes,1.000000
2000915,ForestMediumCrownLowAltUplands1000m100,3269326579.060000,3269832458.000000,0,2196,0,0,yes,1.000000
2000914,ForestLargeCrownLowAltUplands1000m100,118445695.620000,118542008.000000,0,101,0,0,yes,1.000000
2000913,ForestLargecrownLowAltPlains1000m100,181585292.600000,181627260.000000,0,197,0,0,yes,1.000000
2000911,Cultivatedland100,0.000000,24505396.000000,0,44,0,0,,1.000000
2000905,RiverinesuccessionswithEucalyptusdeglupta90,1508090.060000,4435559.000000,0,11,0,0,yes,1.000000
2000904,Oilpalm90,0.000000,0.000000,0,0,0,0,,1.000000
2000896,ForestSmallCrownLowAltUplands1000m90,19617706.240000,38660733.000000,0,32,0,0,yes,1.000000
2000894,ForestOpenLowAltPlains1000m90,49221104.020000,66187195.000000,0,43,0,0,yes,1.000000
2000892,ForestMediumCrownLowAltUplands1000m90,668708594.220000,668914541.000000,0,543,0,0,yes,1.000000
2000891,ForestLargeCrownLowAltUplands1000m90,34750403.800000,34972315.000000,0,35,0,0,yes,1.000000
2000890,ForestLargecrownLowAltPlains1000m90,27062255.460000,36024937.000000,0,44,0,0,yes,1.000000
2000879,RiverinesuccessionswithEucalyptusdeglupta80,1723513.720000,3772939.000000,0,13,0,0,yes,1.000000
2000877,Oilpalm80,0.000000,1339377.000000,0,4,0,0,,1.000000
2000866,ForestSmallCrownLowAltUplands1000m80,3115334.660000,3317014.000000,0,3,0,0,yes,1.000000
2000863,ForestOpenLowAltPlains1000m80,46636626.660000,46815898.000000,0,66,0,0,yes,1.000000
2000861,ForestMediumCrownLowAltUplands1000m80,365187871.160000,365249539.000000,0,387,0,0,yes,1.000000
2000860,ForestLargeCrownLowAltUplands1000m80,10760328.840000,10969741.000000,0,11,0,0,yes,1.000000
2000859,ForestLargecrownLowAltPlains1000m80,32893028.000000,32900059.000000,0,38,0,0,yes,1.000000
2000857,Cultivatedland80,0.000000,579530.000000,0,5,0,0,,1.000000
2000851,Volcanicsuccessionsdominatedbywoodland50,90508.680000,110504.000000,0,6,0,0,yes,1.000000
2000850,Volcanicsuccessionsdominatedbyscrub50,933537.660000,1107515.000000,0,15,0,0,yes,1.000000
2000849,Volcanicsuccessionsdominatedbygrass50,299823.900000,746296.000000,0,8,0,0,yes,1.000000
2000848,Urban50,0.000000,53151.000000,0,2,0,0,,1.000000
2000847,TimberPlantation50,0.000000,20859.000000,0,3,0,0,,1.000000
2000844,Swampwoodland50,356892.900000,399121.000000,0,18,0,0,yes,1.000000
2000843,Swampgrassland50,67046.640000,170938.000000,0,5,0,0,yes,1.000000
2000840,SwampforestwithCampnosperma50,21054.160000,31005.000000,0,3,0,0,yes,1.000000
2000838,Swamp50,111377.200000,115895.000000,0,11,0,0,yes,1.000000
2000836,SeralForestVolcanicsuccessions50,52423.580000,57340.000000,0,3,0,0,yes,1.000000
2000830,RiverinesuccessionswithEucalyptusdeglupta50,532972.440000,561493.000000,0,26,0,0,yes,1.000000
2000824,Oilpalm50,0.000000,3826700.000000,0,40,0,0,,1.000000
2000823,Mixedforest50,2685.320000,6359.000000,0,1,0,0,yes,1.000000
2000821,Mangrove50,220383.240000,223812.000000,0,18,0,0,yes,1.000000
2000820,Landuse0450,0.000000,600262.000000,0,26,0,0,,1.000000
2000819,Lakesandlargerrivers50,128946.020000,226545.000000,0,9,0,0,yes,1.000000
2000818,Herbaceousswamp50,1615869.040000,1740362.000000,0,14,0,0,yes,1.000000
2000817,Grasslands50,188816.280000,483059.000000,0,6,0,0,yes,1.000000
2000816,Grasslandwithsomeforest50,2346094.180000,2368503.000000,0,15,0,0,yes,1.000000
2000815,Grasslandrevertingtoforest50,12411.360000,32316.000000,0,1,0,0,yes,1.000000
2000810,ForestVerySmallCrownLowMontane1000mNotho50,57206.700000,122780.000000,0,7,0,0,yes,1.000000
2000808,ForestVerySmallCrownLowMontane1000m50,299605.960000,601210.000000,0,10,0,0,yes,1.000000
2000807,ForestSmallCrownLowMontane1000mwNothofag50,9278.260000,27289.000000,0,2,0,0,yes,1.000000
2000805,ForestSmallCrownLowMontane1000m50,246787.640000,251615.000000,0,19,0,0,yes,1.000000
2000802,ForestSmallCrownLowAltUplands1000m50,111907.600000,263869.000000,0,11,0,0,yes,1.000000
2000801,ForestSmallCrownLowAltPlains1000m50,18446.360000,19371.000000,0,3,0,0,yes,1.000000
2000800,ForestSmallCrown50,14156.920000,17327.000000,0,3,0,0,yes,1.000000
2000799,ForestOpenLowAltPlains1000m50,4683025.700000,4689346.000000,0,72,0,0,yes,1.000000
2000797,ForestMediumCrownLowAltUplands1000m50,58983546.800000,59163240.000000,0,406,0,0,yes,1.000000
2000796,ForestLargeCrownLowAltUplands1000m50,16805275.540000,16992771.000000,0,36,0,0,yes,1.000000
2000795,ForestLargecrownLowAltPlains1000m50,1183658.320000,1193606.000000,0,61,0,0,yes,1.000000
2000793,Cultivatedland50,0.000000,217058.000000,0,12,0,0,,1.000000
2000792,Bare10,0.000000,0.000000,0,0,0,0,,1.000000
2000791,TimberPlantation40,0.000000,0.000000,0,0,0,0,,1.000000
2000784,ForestOpenLowAltPlains1000m40,0.000000,7539839.000000,0,7,0,0,,1.000000
2000782,ForestMediumCrownLowAltUplands1000m40,0.000000,9484708.000000,0,17,0,0,,1.000000
2000781,ForestLargecrownLowAltPlains1000m40,0.000000,0.000000,0,0,0,0,,1.000000
2000774,Oilpalm20,0.000000,474305.000000,0,4,0,0,,1.000000
2000767,ForestLargeCrownLowAltUplands1000m20,0.000000,7264413.000000,0,12,0,0,,1.000000
2000766,ForestLargecrownLowAltPlains1000m20,0.000000,7524188.000000,0,12,0,0,,1.000000
2000764,Bare10,0.000000,0.000000,0,0,0,0,,1.000000
2000763,Oilpalm10,0.000000,0.000000,0,0,0,0,,1.000000
2000762,ForestMediumCrownLowAltUplands1000m10,0.000000,0.000000,0,0,0,0,,1.000000
2000760,Volcanicsuccessionsdominatedbywoodland0,0.000000,317690.000000,0,3,0,0,,1.000000
2000759,Volcanicsuccessionsdominatedbyscrub0,0.000000,2544278.000000,0,29,0,0,,1.000000
2000758,Volcanicsuccessionsdominatedbygrass0,0.000000,5650362.000000,0,8,0,0,,1.000000
2000757,Urban0,0.000000,561837.000000,0,2,0,0,,1.000000
2000756,TimberPlantation0,0.000000,8608.000000,0,2,0,0,,1.000000
2000753,Swampwoodland0,0.000000,348375.000000,0,24,0,0,,1.000000
2000752,Swampgrassland0,0.000000,33356.000000,0,1,0,0,,1.000000
2000749,SwampforestwithCampnosperma0,0.000000,714.000000,0,1,0,0,,1.000000
2000747,Swamp0,0.000000,190936.000000,0,14,0,0,,1.000000
2000745,SeralForestVolcanicsuccessions0,0.000000,16677.000000,0,1,0,0,,1.000000
2000744,Scrub0,0.000000,12148.000000,0,3,0,0,,1.000000
2000739,RiverinesuccessionswithEucalyptusdeglupta0,0.000000,1419214.000000,0,39,0,0,,1.000000
2000736,Riverinesuccessionsdominatedbywoodland0,0.000000,16031.000000,0,1,0,0,,1.000000
2000733,Oilpalm0,0.000000,10305558.000000,0,46,0,0,,1.000000
2000732,Mixedforest0,0.000000,4137.000000,0,1,0,0,,1.000000
2000730,Mangrove0,0.000000,1406329.000000,0,78,0,0,,1.000000
2000729,Landuse040,0.000000,45573803.000000,0,95,0,0,,1.000000
2000728,Lakesandlargerrivers0,0.000000,42018665.000000,0,51,0,0,,1.000000
2000727,Herbaceousswamp0,0.000000,312232.000000,0,12,0,0,,1.000000
2000726,Grasslands0,0.000000,3660622.000000,0,6,0,0,,1.000000
2000725,Grasslandwithsomeforest0,0.000000,3575627.000000,0,16,0,0,,1.000000
2000724,Grasslandrevertingtoforest0,0.000000,65505.000000,0,1,0,0,,1.000000
2000722,ForestwithCasuarinaequisetifoliaLittoral0,0.000000,1050.000000,0,1,0,0,,1.000000
2000719,ForestVerySmallCrownLowMontane1000mNotho0,0.000000,199006.000000,0,8,0,0,,1.000000
2000717,ForestVerySmallCrownLowMontane1000m0,0.000000,1176725.000000,0,11,0,0,,1.000000
2000716,ForestSmallCrownLowMontane1000mwNothofag0,0.000000,25019.000000,0,2,0,0,,1.000000
2000714,ForestSmallCrownLowMontane1000m0,0.000000,248516.000000,0,18,0,0,,1.000000
2000711,ForestSmallCrownLowAltUplands1000m0,0.000000,350893.000000,0,8,0,0,,1.000000
2000710,ForestSmallCrownLowAltPlains1000m0,0.000000,0.000000,0,0,0,0,,1.000000
