"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,16079636.000000,0,14,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,22986677.000000,0,36,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1394422.000000,0,5,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,11254004.000000,0,7,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,169057068.000000,0,197,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,7892256.000000,0,14,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,20927296.000000,0,41,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,73114913.000000,0,109,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,29154439.000000,0,33,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,4222257.000000,0,19,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,24526832.000000,0,54,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1556513.000000,0,6,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,82560611.000000,0,86,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5795892.000000,0,7,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45840300.000000,0,150,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,3872977.000000,0,39,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,31709546.000000,0,45,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,728776.000000,0,3,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,12701429.000000,0,15,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,1196493.000000,0,3,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,83672698.000000,0,76,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,69208042.000000,0,76,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,13639033.000000,0,14,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,155308851.000000,0,182,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,509059337.000000,0,337,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,2878887.000000,0,8,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,124725686.000000,0,99,0,0,yes,1.000000
2000917,ForestOpenLowAltPlains1000m100,155153306.360000,155249848.000000,0,201,0,0,yes,1.000000
