"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,24984594.000000,0,22,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,22924281.000000,0,27,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,896861.000000,0,5,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,17371251.000000,0,13,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,151412657.000000,0,169,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,5680658.000000,0,13,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,15894258.000000,0,24,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,101655465.000000,0,122,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,27542301.000000,0,36,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,3921702.000000,0,19,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,24493530.000000,0,58,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1408406.000000,0,5,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,30569849.000000,0,38,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5041165.000000,0,5,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45776900.000000,0,148,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,3974221.000000,0,39,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,31326491.000000,0,37,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1686303.000000,0,8,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,10700830.000000,0,16,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,529727.000000,0,1,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,1671449.000000,0,7,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,83672698.000000,0,76,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,67827668.000000,0,65,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,13639033.000000,0,14,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,236928954.000000,0,250,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,308197339.000000,0,226,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,3166194.000000,0,7,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,121879133.000000,0,98,0,0,yes,1.000000
2000917,ForestOpenLowAltPlains1000m100,155153306.360000,155155740.000000,0,177,0,0,yes,1.000000
2000915,ForestMediumCrownLowAltUplands1000m100,3269326579.060000,3457886063.000000,0,2307,0,0,yes,1.000000
2000914,ForestLargeCrownLowAltUplands1000m100,118445695.620000,118479935.000000,0,108,0,0,yes,1.000000
2000913,ForestLargecrownLowAltPlains1000m100,181585292.600000,181587377.000000,0,191,0,0,yes,1.000000
