"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,26376517.000000,0,24,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23440184.000000,0,26,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,2152262.000000,0,8,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10415489.000000,0,10,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,141677491.000000,0,169,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,3136197.000000,0,3,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,23349317.000000,0,40,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,61340472.000000,0,97,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,45242244.000000,0,46,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,9794082.000000,0,24,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,25096403.000000,0,57,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1450395.000000,0,3,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,96872096.000000,0,111,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5380637.000000,0,5,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45831234.000000,0,154,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,4064228.000000,0,38,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,46120770.000000,0,62,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1200497.000000,0,6,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,11565595.000000,0,15,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,1014908.000000,0,3,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,78078984.000000,0,69,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,41419135.000000,0,51,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,6433766.000000,0,7,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,219281977.000000,0,234,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,354248008.000000,0,250,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,2919899.000000,0,9,0,0,yes,1.000000
