"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,16079636.000000,0,14,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23397241.000000,0,34,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1334828.000000,0,6,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,22106370.000000,0,17,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,158733067.000000,0,181,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,7452849.000000,0,16,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,18365300.000000,0,35,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,94317064.000000,0,138,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,28014551.000000,0,31,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,4196935.000000,0,19,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,25001331.000000,0,61,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1428036.000000,0,6,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,108941869.000000,0,109,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,4971546.000000,0,7,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45806895.000000,0,150,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,3532664.000000,0,34,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,40633110.000000,0,55,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1472015.000000,0,7,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,11421225.000000,0,18,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,710733.000000,0,1,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,83672698.000000,0,76,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,72411958.000000,0,71,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,13462702.000000,0,13,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,221452321.000000,0,262,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,308188331.000000,0,205,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,3001718.000000,0,8,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,94052233.000000,0,78,0,0,yes,1.000000
2000917,ForestOpenLowAltPlains1000m100,155153306.360000,155427035.000000,0,193,0,0,yes,1.000000
2000915,ForestMediumCrownLowAltUplands1000m100,3269326579.060000,3645301744.000000,0,2402,0,0,yes,1.000000
2000914,ForestLargeCrownLowAltUplands1000m100,118445695.620000,118478274.000000,0,107,0,0,yes,1.000000
2000913,ForestLargecrownLowAltPlains1000m100,181585292.600000,184741722.000000,0,203,0,0,yes,1.000000
2000911,Cultivatedland100,0.000000,2597905.000000,0,9,0,0,,1.000000
2000905,RiverinesuccessionswithEucalyptusdeglupta90,1508090.060000,2567910.000000,0,6,0,0,yes,1.000000
2000904,Oilpalm90,0.000000,0.000000,0,0,0,0,,1.000000
2000896,ForestSmallCrownLowAltUplands1000m90,19617706.240000,20684627.000000,0,19,0,0,yes,1.000000
2000894,ForestOpenLowAltPlains1000m90,49221104.020000,49430832.000000,0,31,0,0,yes,1.000000
2000892,ForestMediumCrownLowAltUplands1000m90,668708594.220000,669031141.000000,0,554,0,0,yes,1.000000
