"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,17247753.000000,0,16,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,22869672.000000,0,25,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,896861.000000,0,5,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,22320488.000000,0,16,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,159046526.000000,0,178,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,6839298.000000,0,15,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,16849161.000000,0,34,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,66246703.000000,0,99,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,27609440.000000,0,28,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,4294817.000000,0,19,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,24704286.000000,0,70,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1408406.000000,0,5,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,80145168.000000,0,91,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5179643.000000,0,8,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45777684.000000,0,157,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,4974611.000000,0,42,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,36776707.000000,0,51,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,946320.000000,0,4,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,11456282.000000,0,15,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,710733.000000,0,1,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,74060158.000000,0,66,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,43833039.000000,0,46,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,8811090.000000,0,9,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,155168492.000000,0,186,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,325440014.000000,0,227,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,3073997.000000,0,8,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,94663426.000000,0,77,0,0,yes,1.000000
2000917,ForestOpenLowAltPlains1000m100,155153306.360000,155306126.000000,0,190,0,0,yes,1.000000
2000915,ForestMediumCrownLowAltUplands1000m100,3269326579.060000,3370013095.000000,0,2196,0,0,yes,1.000000
2000914,ForestLargeCrownLowAltUplands1000m100,118445695.620000,118547758.000000,0,108,0,0,yes,1.000000
2000913,ForestLargecrownLowAltPlains1000m100,181585292.600000,181639179.000000,0,208,0,0,yes,1.000000
2000911,Cultivatedland100,0.000000,6690158.000000,0,11,0,0,,1.000000
2000905,RiverinesuccessionswithEucalyptusdeglupta90,1508090.060000,4101056.000000,0,10,0,0,yes,1.000000
2000904,Oilpalm90,0.000000,0.000000,0,0,0,0,,1.000000
2000896,ForestSmallCrownLowAltUplands1000m90,19617706.240000,28461404.000000,0,26,0,0,yes,1.000000
2000894,ForestOpenLowAltPlains1000m90,49221104.020000,50188070.000000,0,33,0,0,yes,1.000000
2000892,ForestMediumCrownLowAltUplands1000m90,668708594.220000,668762061.000000,0,546,0,0,yes,1.000000
2000891,ForestLargeCrownLowAltUplands1000m90,34750403.800000,35164310.000000,0,32,0,0,yes,1.000000
2000890,ForestLargecrownLowAltPlains1000m90,27062255.460000,55838232.000000,0,55,0,0,yes,1.000000
2000879,RiverinesuccessionswithEucalyptusdeglupta80,1723513.720000,1747725.000000,0,9,0,0,yes,1.000000
2000877,Oilpalm80,0.000000,1668882.000000,0,2,0,0,,1.000000
2000866,ForestSmallCrownLowAltUplands1000m80,3115334.660000,3737563.000000,0,3,0,0,yes,1.000000
2000863,ForestOpenLowAltPlains1000m80,46636626.660000,46676490.000000,0,72,0,0,yes,1.000000
2000861,ForestMediumCrownLowAltUplands1000m80,365187871.160000,365388978.000000,0,370,0,0,yes,1.000000
2000860,ForestLargeCrownLowAltUplands1000m80,10760328.840000,11101065.000000,0,12,0,0,yes,1.000000
2000859,ForestLargecrownLowAltPlains1000m80,32893028.000000,33174896.000000,0,26,0,0,yes,1.000000
2000857,Cultivatedland80,0.000000,0.000000,0,0,0,0,,1.000000
2000851,Volcanicsuccessionsdominatedbywoodland50,90508.680000,104836.000000,0,5,0,0,yes,1.000000
2000850,Volcanicsuccessionsdominatedbyscrub50,933537.660000,1921463.000000,0,16,0,0,yes,1.000000
2000849,Volcanicsuccessionsdominatedbygrass50,299823.900000,685111.000000,0,7,0,0,yes,1.000000
2000848,Urban50,0.000000,20324.000000,0,1,0,0,,1.000000
2000847,TimberPlantation50,0.000000,52875.000000,0,4,0,0,,1.000000
