"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,26366392.000000,0,23,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23285577.000000,0,27,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1954867.000000,0,7,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10248175.000000,0,9,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,161309876.000000,0,191,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,5651098.000000,0,10,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,19445428.000000,0,39,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,106328276.000000,0,146,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,34479170.000000,0,41,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,4243305.000000,0,14,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,26013542.000000,0,56,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1409118.000000,0,5,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,77860774.000000,0,103,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,4965525.000000,0,6,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45770609.000000,0,151,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,3945376.000000,0,36,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,50976554.000000,0,65,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1460808.000000,0,6,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,11507803.000000,0,16,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,726359.000000,0,2,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,83672698.000000,0,76,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,41220717.000000,0,54,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,13639033.000000,0,14,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,155219934.000000,0,208,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,372139489.000000,0,247,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,2972405.000000,0,7,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,93891639.000000,0,66,0,0,yes,1.000000
2000917,ForestOpenLowAltPlains1000m100,155153306.360000,155460177.000000,0,187,0,0,yes,1.000000
2000915,ForestMediumCrownLowAltUplands1000m100,3269326579.060000,3615209359.000000,0,2347,0,0,yes,1.000000
2000914,ForestLargeCrownLowAltUplands1000m100,118445695.620000,119021831.000000,0,104,0,0,yes,1.000000
2000913,ForestLargecrownLowAltPlains1000m100,181585292.600000,182672591.000000,0,205,0,0,yes,1.000000
2000911,Cultivatedland100,0.000000,21097443.000000,0,27,0,0,,1.000000
