"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,21437543.000000,0,19,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,22861366.000000,0,32,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1332701.000000,0,5,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10937568.000000,0,8,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,116377470.000000,0,141,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,5680658.000000,0,13,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,15561957.000000,0,32,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,110397341.000000,0,151,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,47329269.000000,0,48,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,4364382.000000,0,15,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,24615355.000000,0,63,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1394397.000000,0,4,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,99015129.000000,0,101,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5157716.000000,0,5,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45791264.000000,0,113,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,3607721.000000,0,38,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,34895467.000000,0,51,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,946320.000000,0,4,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,10736505.000000,0,15,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,672167.000000,0,5,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,77223024.000000,0,70,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,41785039.000000,0,44,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,13639033.000000,0,14,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,155269520.000000,0,166,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,308797261.000000,0,221,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,2950712.000000,0,7,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,189757279.000000,0,144,0,0,yes,1.000000
2000917,ForestOpenLowAltPlains1000m100,155153306.360000,155297086.000000,0,194,0,0,yes,1.000000
2000915,ForestMediumCrownLowAltUplands1000m100,3269326579.060000,3269420200.000000,0,2195,0,0,yes,1.000000
2000914,ForestLargeCrownLowAltUplands1000m100,118445695.620000,118750369.000000,0,109,0,0,yes,1.000000
2000913,ForestLargecrownLowAltPlains1000m100,181585292.600000,186447388.000000,0,199,0,0,yes,1.000000
2000911,Cultivatedland100,0.000000,16706571.000000,0,26,0,0,,1.000000
2000905,RiverinesuccessionswithEucalyptusdeglupta90,1508090.060000,4435559.000000,0,11,0,0,yes,1.000000
2000904,Oilpalm90,0.000000,0.000000,0,0,0,0,,1.000000
2000896,ForestSmallCrownLowAltUplands1000m90,19617706.240000,34320669.000000,0,24,0,0,yes,1.000000
2000894,ForestOpenLowAltPlains1000m90,49221104.020000,49952764.000000,0,38,0,0,yes,1.000000
2000892,ForestMediumCrownLowAltUplands1000m90,668708594.220000,668760642.000000,0,537,0,0,yes,1.000000
2000891,ForestLargeCrownLowAltUplands1000m90,34750403.800000,35672560.000000,0,31,0,0,yes,1.000000
2000890,ForestLargecrownLowAltPlains1000m90,27062255.460000,28416115.000000,0,32,0,0,yes,1.000000
2000879,RiverinesuccessionswithEucalyptusdeglupta80,1723513.720000,2362478.000000,0,6,0,0,yes,1.000000
2000877,Oilpalm80,0.000000,14113.000000,0,2,0,0,,1.000000
2000866,ForestSmallCrownLowAltUplands1000m80,3115334.660000,3138886.000000,0,3,0,0,yes,1.000000
2000863,ForestOpenLowAltPlains1000m80,46636626.660000,46664903.000000,0,67,0,0,yes,1.000000
2000861,ForestMediumCrownLowAltUplands1000m80,365187871.160000,365221858.000000,0,357,0,0,yes,1.000000
2000860,ForestLargeCrownLowAltUplands1000m80,10760328.840000,16270270.000000,0,18,0,0,yes,1.000000
2000859,ForestLargecrownLowAltPlains1000m80,32893028.000000,32914732.000000,0,43,0,0,yes,1.000000
2000857,Cultivatedland80,0.000000,0.000000,0,0,0,0,,1.000000
2000851,Volcanicsuccessionsdominatedbywoodland50,90508.680000,241028.000000,0,8,0,0,yes,1.000000
2000850,Volcanicsuccessionsdominatedbyscrub50,933537.660000,2408098.000000,0,16,0,0,yes,1.000000
2000849,Volcanicsuccessionsdominatedbygrass50,299823.900000,732992.000000,0,7,0,0,yes,1.000000
2000848,Urban50,0.000000,20324.000000,0,1,0,0,,1.000000
2000847,TimberPlantation50,0.000000,32397.000000,0,3,0,0,,1.000000
2000844,Swampwoodland50,356892.900000,467344.000000,0,19,0,0,yes,1.000000
2000843,Swampgrassland50,67046.640000,155913.000000,0,6,0,0,yes,1.000000
2000840,SwampforestwithCampnosperma50,21054.160000,38429.000000,0,5,0,0,yes,1.000000
2000838,Swamp50,111377.200000,117130.000000,0,9,0,0,yes,1.000000
2000836,SeralForestVolcanicsuccessions50,52423.580000,52624.000000,0,4,0,0,yes,1.000000
2000830,RiverinesuccessionswithEucalyptusdeglupta50,532972.440000,577885.000000,0,22,0,0,yes,1.000000
2000824,Oilpalm50,0.000000,1862504.000000,0,34,0,0,,1.000000
2000823,Mixedforest50,2685.320000,6359.000000,0,1,0,0,yes,1.000000
2000821,Mangrove50,220383.240000,221224.000000,0,25,0,0,yes,1.000000
2000820,Landuse0450,0.000000,567966.000000,0,25,0,0,,1.000000
2000819,Lakesandlargerrivers50,128946.020000,299001.000000,0,10,0,0,yes,1.000000
2000818,Herbaceousswamp50,1615869.040000,4202519.000000,0,21,0,0,yes,1.000000
2000817,Grasslands50,188816.280000,227601.000000,0,4,0,0,yes,1.000000
2000816,Grasslandwithsomeforest50,2346094.180000,2482824.000000,0,12,0,0,yes,1.000000
2000815,Grasslandrevertingtoforest50,12411.360000,34394.000000,0,2,0,0,yes,1.000000
2000810,ForestVerySmallCrownLowMontane1000mNotho50,57206.700000,165915.000000,0,12,0,0,yes,1.000000
2000808,ForestVerySmallCrownLowMontane1000m50,299605.960000,650485.000000,0,15,0,0,yes,1.000000
2000807,ForestSmallCrownLowMontane1000mwNothofag50,9278.260000,27289.000000,0,2,0,0,yes,1.000000
2000805,ForestSmallCrownLowMontane1000m50,246787.640000,484345.000000,0,26,0,0,yes,1.000000
2000802,ForestSmallCrownLowAltUplands1000m50,111907.600000,289763.000000,0,14,0,0,yes,1.000000
2000801,ForestSmallCrownLowAltPlains1000m50,18446.360000,22889.000000,0,3,0,0,yes,1.000000
2000800,ForestSmallCrown50,14156.920000,16625.000000,0,1,0,0,yes,1.000000
2000799,ForestOpenLowAltPlains1000m50,4683025.700000,4686647.000000,0,86,0,0,yes,1.000000
2000797,ForestMediumCrownLowAltUplands1000m50,58983546.800000,58990954.000000,0,441,0,0,yes,1.000000
2000796,ForestLargeCrownLowAltUplands1000m50,16805275.540000,17321165.000000,0,40,0,0,yes,1.000000
2000795,ForestLargecrownLowAltPlains1000m50,1183658.320000,1184362.000000,0,65,0,0,yes,1.000000
2000793,Cultivatedland50,0.000000,167646.000000,0,8,0,0,,1.000000
2000792,Bare10,0.000000,17903.000000,0,1,0,0,,1.000000
2000791,TimberPlantation40,0.000000,0.000000,0,0,0,0,,1.000000
2000784,ForestOpenLowAltPlains1000m40,0.000000,5533768.000000,0,7,0,0,,1.000000
2000782,ForestMediumCrownLowAltUplands1000m40,0.000000,27403464.000000,0,43,0,0,,1.000000
2000781,ForestLargecrownLowAltPlains1000m40,0.000000,78172.000000,0,1,0,0,,1.000000
2000774,Oilpalm20,0.000000,1621326.000000,0,5,0,0,,1.000000
2000767,ForestLargeCrownLowAltUplands1000m20,0.000000,6201110.000000,0,11,0,0,,1.000000
2000766,ForestLargecrownLowAltPlains1000m20,0.000000,3920492.000000,0,9,0,0,,1.000000
2000764,Bare10,0.000000,49762.000000,0,1,0,0,,1.000000
2000763,Oilpalm10,0.000000,0.000000,0,0,0,0,,1.000000
2000762,ForestMediumCrownLowAltUplands1000m10,0.000000,0.000000,0,0,0,0,,1.000000
2000760,Volcanicsuccessionsdominatedbywoodland0,0.000000,433386.000000,0,5,0,0,,1.000000
2000759,Volcanicsuccessionsdominatedbyscrub0,0.000000,6245252.000000,0,24,0,0,,1.000000
2000758,Volcanicsuccessionsdominatedbygrass0,0.000000,5641816.000000,0,7,0,0,,1.000000
2000757,Urban0,0.000000,207135.000000,0,1,0,0,,1.000000
2000756,TimberPlantation0,0.000000,39436.000000,0,3,0,0,,1.000000
2000753,Swampwoodland0,0.000000,482194.000000,0,18,0,0,,1.000000
2000752,Swampgrassland0,0.000000,45114.000000,0,4,0,0,,1.000000
2000749,SwampforestwithCampnosperma0,0.000000,35770.000000,0,3,0,0,,1.000000
2000747,Swamp0,0.000000,108244.000000,0,9,0,0,,1.000000
2000745,SeralForestVolcanicsuccessions0,0.000000,83822.000000,0,3,0,0,,1.000000
2000744,Scrub0,0.000000,12994.000000,0,4,0,0,,1.000000
2000739,RiverinesuccessionswithEucalyptusdeglupta0,0.000000,727587.000000,0,33,0,0,,1.000000
2000736,Riverinesuccessionsdominatedbywoodland0,0.000000,16031.000000,0,1,0,0,,1.000000
2000733,Oilpalm0,0.000000,3964630.000000,0,34,0,0,,1.000000
2000732,Mixedforest0,0.000000,4137.000000,0,1,0,0,,1.000000
2000730,Mangrove0,0.000000,848142.000000,0,60,0,0,,1.000000
2000729,Landuse040,0.000000,53279741.000000,0,89,0,0,,1.000000
2000728,Lakesandlargerrivers0,0.000000,17369151.000000,0,36,0,0,,1.000000
2000727,Herbaceousswamp0,0.000000,896838.000000,0,19,0,0,,1.000000
2000726,Grasslands0,0.000000,1522845.000000,0,4,0,0,,1.000000
2000725,Grasslandwithsomeforest0,0.000000,3252710.000000,0,13,0,0,,1.000000
2000724,Grasslandrevertingtoforest0,0.000000,68460.000000,0,2,0,0,,1.000000
2000722,ForestwithCasuarinaequisetifoliaLittoral0,0.000000,46107.000000,0,2,0,0,,1.000000
2000719,ForestVerySmallCrownLowMontane1000mNotho0,0.000000,264139.000000,0,14,0,0,,1.000000
2000717,ForestVerySmallCrownLowMontane1000m0,0.000000,1264767.000000,0,14,0,0,,1.000000
2000716,ForestSmallCrownLowMontane1000mwNothofag0,0.000000,25019.000000,0,2,0,0,,1.000000
2000714,ForestSmallCrownLowMontane1000m0,0.000000,483418.000000,0,21,0,0,,1.000000
2000711,ForestSmallCrownLowAltUplands1000m0,0.000000,382300.000000,0,11,0,0,,1.000000
2000710,ForestSmallCrownLowAltPlains1000m0,0.000000,0.000000,0,0,0,0,,1.000000
2000709,ForestSmallCrown0,0.000000,16663.000000,0,2,0,0,,1.000000
2000708,ForestOpenLowAltPlains1000m0,0.000000,3682704.000000,0,111,0,0,,1.000000
2000706,ForestMediumCrownLowAltUplands1000m0,0.000000,11649029.000000,0,471,0,0,,1.000000
2000705,ForestLargeCrownLowAltUplands1000m0,0.000000,1975145.000000,0,32,0,0,,1.000000
2000704,ForestLargecrownLowAltPlains1000m0,0.000000,2281160.000000,0,74,0,0,,1.000000
2000702,Cultivatedland0,0.000000,79894.000000,0,10,0,0,,1.000000
2000701,Bare0,0.000000,346927.000000,0,1,0,0,,1.000000
2000500,climref,869876525.200000,5598297075.000000,0,3220,0,0,yes,1.000000
2000404,Platymantisnakanaiorum,190757282.000000,203425684.000000,0,118,0,0,yes,1.000000
2000403,Platymantismamusiorum,68095335.500000,101399833.000000,0,59,0,0,yes,1.000000
2000345,WetlandswithBackswamps,47416356.310000,200915648.000000,0,146,0,0,yes,1.000000
2000344,UndifferentiatedWetlands,37769130.350000,48075761.000000,0,46,0,0,yes,1.000000
2000343,VolcanicRidgeswithSlope510,34800701.700000,47282581.000000,0,63,0,0,yes,1.000000
2000342,VolcanicRidgeswithSlope25,2442112.050000,11885394.000000,0,11,0,0,yes,1.000000
2000341,VolcanicRidgeswithSlope1020,198988393.370000,290658788.000000,0,278,0,0,yes,1.000000
2000340,VolcanicRidgeswithSlope20,88935264.040000,128300245.000000,0,127,0,0,yes,1.000000
2000339,LeveeplainRiverValleys,41061056.760000,67818771.000000,0,71,0,0,yes,1.000000
2000337,OtherRidgeswithSlope1020,8319525.110000,40648663.000000,0,41,0,0,yes,1.000000
2000336,OtherRidgeswithSlope20,2279594.430000,7997903.000000,0,10,0,0,yes,1.000000
2000335,LimestoneRidgeswithSlope510,26805359.450000,70528630.000000,0,73,0,0,yes,1.000000
2000334,LimestoneRidgeswithSlope25,8103754.820000,8281522.000000,0,14,0,0,yes,1.000000
2000333,LimestoneRidgeswithSlope1020,45701233.790000,132513884.000000,0,117,0,0,yes,1.000000
2000332,LimestoneRidgeswithSlope20,25241389.710000,88581090.000000,0,77,0,0,yes,1.000000
2000330,Lakes,9548452.730000,17496470.000000,0,17,0,0,yes,1.000000
2000329,random,22761.810000,104983.000000,0,2,0,0,yes,1.000000
2000328,VolcanicFoothillswithSlope510,414600029.680000,741386285.000000,0,682,0,0,yes,1.000000
2000327,VolcanicFoothillswithSlope25,232016911.370000,308785918.000000,0,323,0,0,yes,1.000000
2000326,VolcanicFoothillswithSlope1020,432875897.530000,773810921.000000,0,673,0,0,yes,1.000000
2000325,VolcanicFoothillswithSlope20,41010631.360000,46097295.000000,0,66,0,0,yes,1.000000
2000324,VolcanicFoothillswithSlope2,54279441.950000,56866615.000000,0,86,0,0,yes,1.000000
2000323,OtherFoothillswithSlope510,201559517.570000,388019941.000000,0,329,0,0,yes,1.000000
2000322,OtherFoothillswithSlope25,159879910.710000,306467441.000000,0,244,0,0,yes,1.000000
2000321,OtherFoothillswithSlope1020,44356842.170000,143676997.000000,0,118,0,0,yes,1.000000
2000320,OtherFoothillswithSlope20,3840559.760000,4493764.000000,0,7,0,0,yes,1.000000
2000319,OtherFoothillswithSlope2,7471601.490000,7704708.000000,0,8,0,0,yes,1.000000
