"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,241275.890000,0,420,0,0,yes,1.000000
1471,,212937.398000,257213.350000,0,448,0,0,yes,1.000000
1470,,209558.708000,258102.820000,0,450,0,0,yes,1.000000
1469,,278548.864000,341557.610000,0,579,0,0,yes,1.000000
1468,,183616.266000,223500.500000,0,391,0,0,yes,1.000000
1467,,80332.916000,143850.790000,0,259,0,0,yes,1.000000
1466,,171109.830000,246899.490000,0,434,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,91028.770000,0,170,0,0,yes,1.000000
1463,,46231.530000,86124.800000,0,161,0,0,yes,1.000000
1462,,66661.482000,111330.560000,0,204,0,0,yes,1.000000
1461,,307895.418000,368537.880000,0,625,0,0,yes,1.000000
1460,,90751.334000,148088.970000,0,271,0,0,yes,1.000000
1459,,161981.830000,224209.830000,0,391,0,0,yes,1.000000
1458,,78979.938000,121676.150000,0,223,0,0,yes,1.000000
1457,,105554.988000,175116.800000,0,312,0,0,yes,1.000000
1456,,203.472000,428.930000,0,2,0,0,yes,1.000000
1455,,203.472000,428.930000,0,2,0,0,yes,1.000000
1454,,9411.340000,21090.110000,0,42,0,0,yes,1.000000
1453,,20070.704000,42041.020000,0,79,0,0,yes,1.000000
1452,,246373.300000,270303.410000,0,468,0,0,yes,1.000000
1451,,735.576000,846.340000,0,3,0,0,yes,1.000000
1450,,735.576000,846.340000,0,3,0,0,yes,1.000000
1449,,735.576000,846.340000,0,3,0,0,yes,1.000000
1448,,340720.434000,387201.230000,0,651,0,0,yes,1.000000
1447,,288069.028000,309632.970000,0,523,0,0,yes,1.000000
1446,,208755.538000,249153.140000,0,431,0,0,yes,1.000000
1445,,204402.838000,239530.110000,0,413,0,0,yes,1.000000
1444,,265822.134000,338005.110000,0,578,0,0,yes,1.000000
1443,,324160.160000,367696.590000,0,622,0,0,yes,1.000000
1442,,230444.450000,274469.130000,0,471,0,0,yes,1.000000
1441,,251147.880000,323677.770000,0,554,0,0,yes,1.000000
1440,,252703.334000,337124.010000,0,575,0,0,yes,1.000000
1439,,735.576000,846.340000,0,3,0,0,yes,1.000000
1438,,218543.996000,286824.000000,0,493,0,0,yes,1.000000
1437,,235483.336000,306075.030000,0,524,0,0,yes,1.000000
1436,,109064.348000,172245.530000,0,303,0,0,yes,1.000000
1435,,281549.912000,320636.000000,0,546,0,0,yes,1.000000
1434,,270504.506000,312312.620000,0,537,0,0,yes,1.000000
1433,,5791.022000,6686.680000,0,12,0,0,yes,1.000000
1432,,6203.770000,18510.530000,0,35,0,0,yes,1.000000
1431,,109924.682000,189499.070000,0,335,0,0,yes,1.000000
1430,,23110.280000,49199.380000,0,93,0,0,yes,1.000000
1429,,735.576000,846.340000,0,3,0,0,yes,1.000000
1428,,1973.984000,5889.460000,0,12,0,0,yes,1.000000
1427,,69113.640000,134033.890000,0,239,0,0,yes,1.000000
1426,,261250.924000,341106.140000,0,587,0,0,yes,1.000000
1425,,53105.384000,89239.070000,0,171,0,0,yes,1.000000
1424,,87869.898000,136998.860000,0,249,0,0,yes,1.000000
1423,,44470.318000,76563.780000,0,145,0,0,yes,1.000000
1422,,41322.734000,78533.510000,0,148,0,0,yes,1.000000
1421,,54341.360000,91252.880000,0,169,0,0,yes,1.000000
1420,,172380.914000,210485.220000,0,349,0,0,yes,1.000000
1419,,824.568000,846.340000,0,3,0,0,yes,1.000000
1418,,265068.154000,328480.020000,0,559,0,0,yes,1.000000
1417,,118117.278000,181908.230000,0,321,0,0,yes,1.000000
1416,,24757.274000,39367.190000,0,73,0,0,yes,1.000000
1415,,203.472000,428.930000,0,2,0,0,yes,1.000000
1414,,223453.076000,302313.060000,0,516,0,0,yes,1.000000
1413,,254629.672000,317715.520000,0,540,0,0,yes,1.000000
1412,,347147.206000,391919.370000,0,661,0,0,yes,1.000000
1411,,99050.344000,158568.340000,0,273,0,0,yes,1.000000
1410,,267542.836000,335758.120000,0,571,0,0,yes,1.000000
1409,,203.472000,428.930000,0,2,0,0,yes,1.000000
1408,,203.472000,428.930000,0,2,0,0,yes,1.000000
1407,,203.472000,428.930000,0,2,0,0,yes,1.000000
1406,,69777.278000,129300.540000,0,233,0,0,yes,1.000000
1405,,203.472000,428.930000,0,2,0,0,yes,1.000000
1404,,275530.428000,351738.040000,0,599,0,0,yes,1.000000
1403,,203.472000,428.930000,0,2,0,0,yes,1.000000
1402,,500.806000,846.340000,0,3,0,0,yes,1.000000
1401,,319140.786000,351837.410000,0,597,0,0,yes,1.000000
1400,,218998.202000,262796.820000,0,457,0,0,yes,1.000000
1399,,203.472000,428.930000,0,2,0,0,yes,1.000000
1398,,6545.096000,13979.240000,0,22,0,0,yes,1.000000
1397,,51026.614000,89664.750000,0,164,0,0,yes,1.000000
1396,,61206.894000,103765.070000,0,192,0,0,yes,1.000000
1395,,128954.080000,144208.380000,0,248,0,0,yes,1.000000
1394,,846.506000,3696.500000,0,8,0,0,yes,1.000000
1393,,55911.116000,103419.090000,0,189,0,0,yes,1.000000
1392,,16208.136000,29584.290000,0,60,0,0,yes,1.000000
1391,,243870.998000,332460.380000,0,567,0,0,yes,1.000000
1390,,20042.090000,39545.370000,0,76,0,0,yes,1.000000
