"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,243385.520000,0,418,0,0,yes,1.000000
1471,,212937.398000,258817.870000,0,446,0,0,yes,1.000000
1470,,209558.708000,260204.410000,0,448,0,0,yes,1.000000
1469,,278548.864000,337310.200000,0,568,0,0,yes,1.000000
1468,,183616.266000,219159.740000,0,378,0,0,yes,1.000000
1467,,80332.916000,137314.560000,0,243,0,0,yes,1.000000
1466,,171109.830000,245636.100000,0,426,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,88185.170000,0,160,0,0,yes,1.000000
1463,,46231.530000,83715.120000,0,153,0,0,yes,1.000000
1462,,66661.482000,107469.120000,0,193,0,0,yes,1.000000
1461,,307895.418000,362767.290000,0,612,0,0,yes,1.000000
1460,,90751.334000,144896.750000,0,259,0,0,yes,1.000000
1459,,161981.830000,221326.480000,0,383,0,0,yes,1.000000
1458,,78979.938000,117376.010000,0,211,0,0,yes,1.000000
1457,,105554.988000,173561.840000,0,305,0,0,yes,1.000000
1456,,203.472000,699.270000,0,2,0,0,yes,1.000000
1455,,203.472000,699.270000,0,2,0,0,yes,1.000000
1454,,9411.340000,20133.830000,0,39,0,0,yes,1.000000
1453,,20070.704000,41954.000000,0,78,0,0,yes,1.000000
1452,,246373.300000,276867.990000,0,474,0,0,yes,1.000000
1451,,735.576000,1280.600000,0,3,0,0,yes,1.000000
1450,,735.576000,1280.600000,0,3,0,0,yes,1.000000
1449,,735.576000,1280.600000,0,3,0,0,yes,1.000000
1448,,340720.434000,378186.040000,0,634,0,0,yes,1.000000
1447,,288069.028000,306267.520000,0,515,0,0,yes,1.000000
1446,,208755.538000,250908.690000,0,428,0,0,yes,1.000000
1445,,204402.838000,242378.160000,0,412,0,0,yes,1.000000
1444,,265822.134000,334425.620000,0,568,0,0,yes,1.000000
1443,,324160.160000,366343.530000,0,616,0,0,yes,1.000000
