"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,12391504.000000,0,12,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23669248.000000,0,30,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1332701.000000,0,5,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10846985.000000,0,8,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,139883396.000000,0,172,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,6732527.000000,0,12,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,24777345.000000,0,44,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,113969821.000000,0,148,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,28534364.000000,0,30,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,4256555.000000,0,12,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,24494241.000000,0,58,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1276917.000000,0,4,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,72726424.000000,0,81,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5139130.000000,0,7,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45775790.000000,0,132,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,5781002.000000,0,46,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,52503493.000000,0,65,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1059222.000000,0,4,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,10746915.000000,0,16,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,1212119.000000,0,4,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,82178545.000000,0,73,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,42061917.000000,0,51,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,10683945.000000,0,11,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,155211028.000000,0,180,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,308823925.000000,0,214,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,2851208.000000,0,9,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,129049682.000000,0,98,0,0,yes,1.000000
2000917,ForestOpenLowAltPlains1000m100,155153306.360000,155178126.000000,0,185,0,0,yes,1.000000
2000915,ForestMediumCrownLowAltUplands1000m100,3269326579.060000,3392961863.000000,0,2251,0,0,yes,1.000000
2000914,ForestLargeCrownLowAltUplands1000m100,118445695.620000,118746549.000000,0,107,0,0,yes,1.000000
2000913,ForestLargecrownLowAltPlains1000m100,181585292.600000,182185100.000000,0,200,0,0,yes,1.000000
2000911,Cultivatedland100,0.000000,2509046.000000,0,10,0,0,,1.000000
