"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,237163.870000,0,463,0,0,yes,1.000000
1471,,212937.398000,251926.780000,0,487,0,0,yes,1.000000
1470,,209558.708000,254740.600000,0,497,0,0,yes,1.000000
1469,,278548.864000,321198.650000,0,600,0,0,yes,1.000000
1468,,183616.266000,222086.730000,0,429,0,0,yes,1.000000
1467,,80332.916000,136020.890000,0,289,0,0,yes,1.000000
1466,,171109.830000,237377.160000,0,473,0,0,yes,1.000000
1465,,432.084000,1710.470000,0,5,0,0,yes,1.000000
1464,,52218.684000,86164.670000,0,193,0,0,yes,1.000000
1463,,46231.530000,80866.240000,0,183,0,0,yes,1.000000
1462,,66661.482000,105174.250000,0,230,0,0,yes,1.000000
1461,,307895.418000,348919.790000,0,658,0,0,yes,1.000000
1460,,90751.334000,142409.570000,0,305,0,0,yes,1.000000
1459,,161981.830000,213188.520000,0,422,0,0,yes,1.000000
1458,,78979.938000,114272.140000,0,254,0,0,yes,1.000000
1457,,105554.988000,168822.380000,0,350,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,19852.670000,0,50,0,0,yes,1.000000
1453,,20070.704000,39592.470000,0,87,0,0,yes,1.000000
1452,,246373.300000,271677.620000,0,523,0,0,yes,1.000000
1451,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1450,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1449,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1448,,340720.434000,371825.600000,0,685,0,0,yes,1.000000
1447,,288069.028000,307169.490000,0,570,0,0,yes,1.000000
1446,,208755.538000,246938.990000,0,471,0,0,yes,1.000000
1445,,204402.838000,234549.150000,0,441,0,0,yes,1.000000
1444,,265822.134000,318720.810000,0,608,0,0,yes,1.000000
1443,,324160.160000,357749.250000,0,668,0,0,yes,1.000000
1442,,230444.450000,262253.280000,0,498,0,0,yes,1.000000
1441,,251147.880000,305221.400000,0,588,0,0,yes,1.000000
1440,,252703.334000,319897.670000,0,611,0,0,yes,1.000000
1439,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1438,,218543.996000,280682.960000,0,542,0,0,yes,1.000000
1437,,235483.336000,288762.880000,0,556,0,0,yes,1.000000
1436,,109064.348000,158073.180000,0,319,0,0,yes,1.000000
1435,,281549.912000,319782.280000,0,605,0,0,yes,1.000000
1434,,270504.506000,297428.030000,0,571,0,0,yes,1.000000
1433,,5791.022000,6833.170000,0,23,0,0,yes,1.000000
1432,,6203.770000,17742.410000,0,45,0,0,yes,1.000000
1431,,109924.682000,177536.080000,0,358,0,0,yes,1.000000
1430,,23110.280000,44599.990000,0,102,0,0,yes,1.000000
1429,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1428,,1973.984000,7029.460000,0,17,0,0,yes,1.000000
1427,,69113.640000,127609.570000,0,268,0,0,yes,1.000000
1426,,261250.924000,325323.740000,0,628,0,0,yes,1.000000
1425,,53105.384000,86264.560000,0,204,0,0,yes,1.000000
1424,,87869.898000,132402.040000,0,284,0,0,yes,1.000000
1423,,44470.318000,70861.100000,0,163,0,0,yes,1.000000
1422,,41322.734000,72964.960000,0,171,0,0,yes,1.000000
1421,,54341.360000,85779.100000,0,198,0,0,yes,1.000000
1420,,172380.914000,202359.920000,0,370,0,0,yes,1.000000
1419,,824.568000,1106.050000,0,3,0,0,yes,1.000000
1418,,265068.154000,311648.220000,0,589,0,0,yes,1.000000
1417,,118117.278000,164943.350000,0,329,0,0,yes,1.000000
1416,,24757.274000,34959.090000,0,81,0,0,yes,1.000000
1415,,203.472000,524.720000,0,2,0,0,yes,1.000000
1414,,223453.076000,285486.460000,0,548,0,0,yes,1.000000
1413,,254629.672000,299000.850000,0,566,0,0,yes,1.000000
1412,,347147.206000,382336.720000,0,710,0,0,yes,1.000000
1411,,99050.344000,143795.170000,0,286,0,0,yes,1.000000
1410,,267542.836000,320506.130000,0,606,0,0,yes,1.000000
1409,,203.472000,524.720000,0,2,0,0,yes,1.000000
1408,,203.472000,524.720000,0,2,0,0,yes,1.000000
1407,,203.472000,524.720000,0,2,0,0,yes,1.000000
1406,,69777.278000,120486.100000,0,254,0,0,yes,1.000000
1405,,203.472000,524.720000,0,2,0,0,yes,1.000000
1404,,275530.428000,330818.690000,0,630,0,0,yes,1.000000
1403,,203.472000,524.720000,0,2,0,0,yes,1.000000
1402,,500.806000,524.720000,0,2,0,0,yes,1.000000
1401,,319140.786000,343897.830000,0,646,0,0,yes,1.000000
1400,,218998.202000,261258.210000,0,508,0,0,yes,1.000000
1399,,203.472000,524.720000,0,2,0,0,yes,1.000000
1398,,6545.096000,10476.090000,0,16,0,0,yes,1.000000
1397,,51026.614000,88952.890000,0,191,0,0,yes,1.000000
1396,,61206.894000,95804.190000,0,216,0,0,yes,1.000000
1395,,128954.080000,146057.970000,0,279,0,0,yes,1.000000
1394,,846.506000,4085.530000,0,10,0,0,yes,1.000000
1393,,55911.116000,103781.550000,0,221,0,0,yes,1.000000
1392,,16208.136000,30010.970000,0,83,0,0,yes,1.000000
1391,,243870.998000,305751.970000,0,585,0,0,yes,1.000000
1390,,20042.090000,37750.590000,0,96,0,0,yes,1.000000
1389,,62158.726000,98624.580000,0,224,0,0,yes,1.000000
1388,,22304.420000,41056.690000,0,109,0,0,yes,1.000000
1387,,203.472000,524.720000,0,2,0,0,yes,1.000000
1386,,211231.730000,268334.120000,0,525,0,0,yes,1.000000
1385,,247756.178000,313887.240000,0,598,0,0,yes,1.000000
1384,,71327.652000,101019.360000,0,225,0,0,yes,1.000000
1383,,39367.082000,66075.020000,0,160,0,0,yes,1.000000
1382,,104445.978000,151872.710000,0,324,0,0,yes,1.000000
1381,,172216.144000,215242.190000,0,397,0,0,yes,1.000000
1380,,322383.646000,365262.800000,0,688,0,0,yes,1.000000
1379,,264155.710000,319176.900000,0,617,0,0,yes,1.000000
1378,,102504.618000,162612.430000,0,330,0,0,yes,1.000000
1377,,62543.860000,85395.990000,0,150,0,0,yes,1.000000
1376,,203.472000,524.720000,0,2,0,0,yes,1.000000
1375,,179458.908000,245434.090000,0,478,0,0,yes,1.000000
1374,,216510.190000,266707.500000,0,514,0,0,yes,1.000000
1373,,23048.376000,39788.200000,0,107,0,0,yes,1.000000
1372,,66884.844000,127903.960000,0,270,0,0,yes,1.000000
1371,,93374.834000,157234.740000,0,320,0,0,yes,1.000000
1370,,85488.324000,149848.400000,0,305,0,0,yes,1.000000
1369,,6555.830000,7189.220000,0,16,0,0,yes,1.000000
1368,,250073.446000,319641.860000,0,614,0,0,yes,1.000000
1367,,144421.108000,232762.740000,0,464,0,0,yes,1.000000
1366,,60263.844000,94891.290000,0,216,0,0,yes,1.000000
1365,,88665.576000,153063.800000,0,315,0,0,yes,1.000000
1364,,203.472000,524.720000,0,2,0,0,yes,1.000000
