"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,23113426.000000,0,20,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23236543.000000,0,28,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1334828.000000,0,6,0,0,yes,1.000000
2000965,Urban100,0.000000,27491.000000,0,1,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10935866.000000,0,9,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,130423920.000000,0,153,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,3186803.000000,0,4,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,16554706.000000,0,34,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,95873271.000000,0,130,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,43385820.000000,0,44,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,5643407.000000,0,14,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,24554057.000000,0,56,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1690586.000000,0,5,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,92594759.000000,0,103,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5139695.000000,0,6,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45785895.000000,0,138,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,4103989.000000,0,36,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,44175949.000000,0,60,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1200497.000000,0,6,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,12552274.000000,0,16,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
