"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,9404546.000000,0,10,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23371382.000000,0,30,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1954867.000000,0,7,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10846985.000000,0,8,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,152412752.000000,0,178,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,4647002.000000,0,8,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,19445859.000000,0,38,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,88730962.000000,0,113,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,28604591.000000,0,31,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,4443355.000000,0,14,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,24608510.000000,0,58,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1452973.000000,0,4,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,70520429.000000,0,78,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5095954.000000,0,6,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45783944.000000,0,142,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,5581180.000000,0,44,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,47158311.000000,0,62,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,946320.000000,0,4,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,12014900.000000,0,16,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,1200637.000000,0,4,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,75488759.000000,0,66,0,0,yes,1.000000
