"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,9589620.000000,0,11,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,22883233.000000,0,26,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1334828.000000,0,6,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10846985.000000,0,8,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,143183345.000000,0,176,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,5999877.000000,0,11,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,19836137.000000,0,36,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,104579561.000000,0,126,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,28160134.000000,0,27,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,8253746.000000,0,20,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,25545929.000000,0,56,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1247383.000000,0,6,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,64049284.000000,0,78,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5454682.000000,0,6,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45782077.000000,0,134,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,6098907.000000,0,49,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,41965745.000000,0,54,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1472015.000000,0,7,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,10987513.000000,0,12,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,1216263.000000,0,5,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,72417246.000000,0,65,0,0,yes,1.000000
