"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,236975.330000,0,418,0,0,yes,1.000000
1471,,212937.398000,254868.930000,0,450,0,0,yes,1.000000
1470,,209558.708000,253886.040000,0,448,0,0,yes,1.000000
1469,,278548.864000,326545.640000,0,563,0,0,yes,1.000000
1468,,183616.266000,223231.930000,0,395,0,0,yes,1.000000
1467,,80332.916000,137987.680000,0,255,0,0,yes,1.000000
1466,,171109.830000,239915.260000,0,430,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,91308.010000,0,175,0,0,yes,1.000000
1463,,46231.530000,84457.430000,0,163,0,0,yes,1.000000
1462,,66661.482000,110984.850000,0,210,0,0,yes,1.000000
1461,,307895.418000,353728.310000,0,610,0,0,yes,1.000000
1460,,90751.334000,141672.160000,0,267,0,0,yes,1.000000
1459,,161981.830000,209894.170000,0,376,0,0,yes,1.000000
1458,,78979.938000,119702.200000,0,225,0,0,yes,1.000000
1457,,105554.988000,172376.490000,0,315,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,20213.800000,0,41,0,0,yes,1.000000
1453,,20070.704000,42249.650000,0,81,0,0,yes,1.000000
1452,,246373.300000,272951.110000,0,478,0,0,yes,1.000000
1451,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1450,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1449,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1448,,340720.434000,378510.430000,0,646,0,0,yes,1.000000
1447,,288069.028000,303878.800000,0,522,0,0,yes,1.000000
1446,,208755.538000,247967.870000,0,434,0,0,yes,1.000000
1445,,204402.838000,235544.980000,0,411,0,0,yes,1.000000
1444,,265822.134000,323746.770000,0,563,0,0,yes,1.000000
1443,,324160.160000,358869.980000,0,615,0,0,yes,1.000000
1442,,230444.450000,263499.920000,0,460,0,0,yes,1.000000
1441,,251147.880000,310599.750000,0,541,0,0,yes,1.000000
1440,,252703.334000,321080.740000,0,558,0,0,yes,1.000000
1439,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1438,,218543.996000,281176.690000,0,492,0,0,yes,1.000000
1437,,235483.336000,298245.740000,0,519,0,0,yes,1.000000
1436,,109064.348000,159779.080000,0,291,0,0,yes,1.000000
1435,,281549.912000,315185.000000,0,546,0,0,yes,1.000000
1434,,270504.506000,300452.990000,0,527,0,0,yes,1.000000
1433,,5791.022000,6909.270000,0,16,0,0,yes,1.000000
1432,,6203.770000,17785.220000,0,34,0,0,yes,1.000000
1431,,109924.682000,176950.710000,0,322,0,0,yes,1.000000
1430,,23110.280000,46938.150000,0,91,0,0,yes,1.000000
1429,,735.576000,1106.050000,0,3,0,0,yes,1.000000
1428,,1973.984000,6179.340000,0,13,0,0,yes,1.000000
1427,,69113.640000,127982.520000,0,237,0,0,yes,1.000000
1426,,261250.924000,326181.860000,0,571,0,0,yes,1.000000
1425,,53105.384000,90112.120000,0,179,0,0,yes,1.000000
1424,,87869.898000,131335.750000,0,246,0,0,yes,1.000000
1423,,44470.318000,75057.940000,0,146,0,0,yes,1.000000
1422,,41322.734000,74637.770000,0,144,0,0,yes,1.000000
1421,,54341.360000,90427.730000,0,175,0,0,yes,1.000000
1420,,172380.914000,204541.620000,0,346,0,0,yes,1.000000
1419,,824.568000,1106.050000,0,3,0,0,yes,1.000000
1418,,265068.154000,314341.710000,0,543,0,0,yes,1.000000
1417,,118117.278000,167017.020000,0,303,0,0,yes,1.000000
