"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,233446.880000,0,405,0,0,yes,1.000000
1471,,212937.398000,255575.130000,0,444,0,0,yes,1.000000
1470,,209558.708000,250983.170000,0,436,0,0,yes,1.000000
1469,,278548.864000,329346.070000,0,560,0,0,yes,1.000000
1468,,183616.266000,226332.760000,0,395,0,0,yes,1.000000
1467,,80332.916000,136408.340000,0,244,0,0,yes,1.000000
1466,,171109.830000,235650.410000,0,414,0,0,yes,1.000000
1465,,432.084000,907.820000,0,2,0,0,yes,1.000000
1464,,52218.684000,88071.840000,0,162,0,0,yes,1.000000
1463,,46231.530000,83599.870000,0,156,0,0,yes,1.000000
1462,,66661.482000,107741.960000,0,197,0,0,yes,1.000000
1461,,307895.418000,355811.140000,0,604,0,0,yes,1.000000
1460,,90751.334000,141920.120000,0,260,0,0,yes,1.000000
1459,,161981.830000,212175.380000,0,370,0,0,yes,1.000000
1458,,78979.938000,115930.910000,0,212,0,0,yes,1.000000
1457,,105554.988000,167166.220000,0,298,0,0,yes,1.000000
1456,,203.472000,492.640000,0,2,0,0,yes,1.000000
1455,,203.472000,492.640000,0,2,0,0,yes,1.000000
1454,,9411.340000,18299.600000,0,35,0,0,yes,1.000000
1453,,20070.704000,38435.170000,0,73,0,0,yes,1.000000
1452,,246373.300000,274845.860000,0,474,0,0,yes,1.000000
1451,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1450,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1449,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1448,,340720.434000,375163.880000,0,631,0,0,yes,1.000000
1447,,288069.028000,306572.330000,0,518,0,0,yes,1.000000
1446,,208755.538000,247204.940000,0,427,0,0,yes,1.000000
1445,,204402.838000,238077.630000,0,410,0,0,yes,1.000000
1444,,265822.134000,321218.850000,0,550,0,0,yes,1.000000
1443,,324160.160000,356950.910000,0,604,0,0,yes,1.000000
1442,,230444.450000,268572.500000,0,462,0,0,yes,1.000000
1441,,251147.880000,303004.210000,0,520,0,0,yes,1.000000
1440,,252703.334000,320397.720000,0,548,0,0,yes,1.000000
1439,,735.576000,1118.890000,0,3,0,0,yes,1.000000
