"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,20198920.000000,0,17,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23104635.000000,0,33,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,2101041.000000,0,6,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10202997.000000,0,8,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,125164911.000000,0,148,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,3758494.000000,0,5,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,15376312.000000,0,26,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,91340407.000000,0,114,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,32166146.000000,0,40,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,4333869.000000,0,19,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,32417363.000000,0,77,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1307861.000000,0,5,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,44075837.000000,0,61,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5320437.000000,0,7,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45790028.000000,0,133,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,5789943.000000,0,48,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,41536508.000000,0,54,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1463802.000000,0,6,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,11030386.000000,0,16,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,529727.000000,0,1,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,1216263.000000,0,5,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,50670143.000000,0,47,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,41589415.000000,0,51,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,5249194.000000,0,3,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,155313861.000000,0,193,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,375106633.000000,0,260,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,3052224.000000,0,8,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,95016729.000000,0,79,0,0,yes,1.000000
