"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,21542025.000000,0,19,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23099727.000000,0,35,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,2152262.000000,0,8,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10347881.000000,0,7,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,166208370.000000,0,180,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,7317495.000000,0,13,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,17903749.000000,0,35,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,74594516.000000,0,103,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,27708052.000000,0,29,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,4017048.000000,0,13,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,28439459.000000,0,68,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1408406.000000,0,5,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,86368236.000000,0,101,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5372511.000000,0,6,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45782775.000000,0,134,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,5701728.000000,0,41,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,41684518.000000,0,56,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1472015.000000,0,7,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,11274593.000000,0,15,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
