"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,26376517.000000,0,24,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23059412.000000,0,30,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1954867.000000,0,7,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10880750.000000,0,7,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,146260256.000000,0,166,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,8032840.000000,0,18,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,16867109.000000,0,27,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,99937859.000000,0,137,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,50295062.000000,0,50,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,9747248.000000,0,24,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,26846099.000000,0,62,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1408406.000000,0,5,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,89563094.000000,0,100,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5006797.000000,0,9,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45866345.000000,0,126,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,5477155.000000,0,43,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,52398562.000000,0,65,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,946320.000000,0,4,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,15512765.000000,0,20,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,529727.000000,0,1,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,1017270.000000,0,4,0,0,yes,1.000000
