"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,23386159.000000,0,20,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,22922347.000000,0,29,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,2150135.000000,0,7,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10935866.000000,0,9,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,130266251.000000,0,157,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,3473185.000000,0,6,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,15571705.000000,0,27,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,74285911.000000,0,101,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,35572776.000000,0,36,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,5020608.000000,0,15,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,24579706.000000,0,58,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1276917.000000,0,4,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,66095643.000000,0,71,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5389729.000000,0,7,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45854486.000000,0,135,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,4935643.000000,0,36,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,35826480.000000,0,50,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1472015.000000,0,7,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,12264867.000000,0,15,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,656541.000000,0,4,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,77223024.000000,0,70,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,41425266.000000,0,44,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,13639033.000000,0,14,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,187760412.000000,0,225,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,468505629.000000,0,301,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,2840999.000000,0,7,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,132588828.000000,0,112,0,0,yes,1.000000
2000917,ForestOpenLowAltPlains1000m100,155153306.360000,155356977.000000,0,183,0,0,yes,1.000000
2000915,ForestMediumCrownLowAltUplands1000m100,3269326579.060000,3512408509.000000,0,2279,0,0,yes,1.000000
2000914,ForestLargeCrownLowAltUplands1000m100,118445695.620000,118571816.000000,0,109,0,0,yes,1.000000
2000913,ForestLargecrownLowAltPlains1000m100,181585292.600000,181663826.000000,0,196,0,0,yes,1.000000
2000911,Cultivatedland100,0.000000,4421379.000000,0,10,0,0,,1.000000
