"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,16079636.000000,0,14,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23081047.000000,0,31,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1954867.000000,0,7,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,24773793.000000,0,17,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,103700877.000000,0,129,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,5218500.000000,0,11,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,15157111.000000,0,23,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,72662662.000000,0,107,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,31557997.000000,0,37,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,5007640.000000,0,15,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,24738088.000000,0,64,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1321883.000000,0,2,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,69621262.000000,0,80,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,4966830.000000,0,7,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45783619.000000,0,132,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,5038801.000000,0,38,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,26493526.000000,0,39,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1414785.000000,0,7,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,12132722.000000,0,18,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,529727.000000,0,1,0,0,yes,1.000000
