"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,24984594.000000,0,22,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23026943.000000,0,30,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1334828.000000,0,6,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,29761076.000000,0,23,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,151398838.000000,0,177,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,6737757.000000,0,13,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,25129660.000000,0,44,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,117651369.000000,0,162,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,32170273.000000,0,36,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,4031587.000000,0,21,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,29122558.000000,0,71,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1408406.000000,0,5,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,114997348.000000,0,123,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,4958913.000000,0,8,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45779222.000000,0,139,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,3916301.000000,0,31,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,55877424.000000,0,72,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,946320.000000,0,4,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,11077647.000000,0,14,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,656541.000000,0,4,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,78696315.000000,0,70,0,0,yes,1.000000
