"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,14481201.000000,0,12,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,25631411.000000,0,39,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1954867.000000,0,7,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,11690881.000000,0,7,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,123785937.000000,0,161,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,4883052.000000,0,8,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,15187493.000000,0,29,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,102318281.000000,0,133,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,28151544.000000,0,30,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,4085315.000000,0,15,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,24766308.000000,0,45,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1466982.000000,0,5,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,81374049.000000,0,86,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5010126.000000,0,6,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45809446.000000,0,139,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,3536692.000000,0,36,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,45571576.000000,0,57,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1686303.000000,0,8,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,13308590.000000,0,17,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,601049.000000,0,2,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,656541.000000,0,4,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,83672698.000000,0,76,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,61246595.000000,0,66,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,13639033.000000,0,14,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,233909503.000000,0,233,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,349714937.000000,0,242,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,2934922.000000,0,9,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,147351074.000000,0,117,0,0,yes,1.000000
2000917,ForestOpenLowAltPlains1000m100,155153306.360000,155404962.000000,0,184,0,0,yes,1.000000
2000915,ForestMediumCrownLowAltUplands1000m100,3269326579.060000,3291929716.000000,0,2200,0,0,yes,1.000000
2000914,ForestLargeCrownLowAltUplands1000m100,118445695.620000,118582322.000000,0,103,0,0,yes,1.000000
2000913,ForestLargecrownLowAltPlains1000m100,181585292.600000,181797700.000000,0,181,0,0,yes,1.000000
2000911,Cultivatedland100,0.000000,14779619.000000,0,24,0,0,,1.000000
2000905,RiverinesuccessionswithEucalyptusdeglupta90,1508090.060000,4026006.000000,0,9,0,0,yes,1.000000
2000904,Oilpalm90,0.000000,91443.000000,0,1,0,0,,1.000000
2000896,ForestSmallCrownLowAltUplands1000m90,19617706.240000,19742199.000000,0,18,0,0,yes,1.000000
2000894,ForestOpenLowAltPlains1000m90,49221104.020000,60558542.000000,0,39,0,0,yes,1.000000
2000892,ForestMediumCrownLowAltUplands1000m90,668708594.220000,668811312.000000,0,539,0,0,yes,1.000000
2000891,ForestLargeCrownLowAltUplands1000m90,34750403.800000,35158280.000000,0,31,0,0,yes,1.000000
2000890,ForestLargecrownLowAltPlains1000m90,27062255.460000,29603322.000000,0,36,0,0,yes,1.000000
2000879,RiverinesuccessionswithEucalyptusdeglupta80,1723513.720000,2736113.000000,0,11,0,0,yes,1.000000
2000877,Oilpalm80,0.000000,516802.000000,0,2,0,0,,1.000000
2000866,ForestSmallCrownLowAltUplands1000m80,3115334.660000,4551756.000000,0,6,0,0,yes,1.000000
2000863,ForestOpenLowAltPlains1000m80,46636626.660000,46659879.000000,0,61,0,0,yes,1.000000
2000861,ForestMediumCrownLowAltUplands1000m80,365187871.160000,365227100.000000,0,347,0,0,yes,1.000000
2000860,ForestLargeCrownLowAltUplands1000m80,10760328.840000,12423072.000000,0,12,0,0,yes,1.000000
2000859,ForestLargecrownLowAltPlains1000m80,32893028.000000,33255574.000000,0,41,0,0,yes,1.000000
