"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,235291.590000,0,464,0,0,yes,1.000000
1471,,212937.398000,251244.800000,0,487,0,0,yes,1.000000
1470,,209558.708000,252272.640000,0,495,0,0,yes,1.000000
1469,,278548.864000,319571.900000,0,597,0,0,yes,1.000000
1468,,183616.266000,218976.860000,0,426,0,0,yes,1.000000
1467,,80332.916000,135203.500000,0,290,0,0,yes,1.000000
1466,,171109.830000,237105.210000,0,478,0,0,yes,1.000000
1465,,432.084000,1006.970000,0,3,0,0,yes,1.000000
1464,,52218.684000,84204.660000,0,186,0,0,yes,1.000000
1463,,46231.530000,77457.130000,0,181,0,0,yes,1.000000
1462,,66661.482000,104003.500000,0,231,0,0,yes,1.000000
1461,,307895.418000,348302.060000,0,660,0,0,yes,1.000000
1460,,90751.334000,143053.590000,0,309,0,0,yes,1.000000
1459,,161981.830000,209483.790000,0,417,0,0,yes,1.000000
1458,,78979.938000,113169.930000,0,260,0,0,yes,1.000000
1457,,105554.988000,166641.000000,0,350,0,0,yes,1.000000
1456,,203.472000,492.640000,0,2,0,0,yes,1.000000
1455,,203.472000,492.640000,0,2,0,0,yes,1.000000
1454,,9411.340000,20450.160000,0,55,0,0,yes,1.000000
1453,,20070.704000,36160.700000,0,81,0,0,yes,1.000000
1452,,246373.300000,270901.170000,0,521,0,0,yes,1.000000
1451,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1450,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1449,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1448,,340720.434000,373211.770000,0,688,0,0,yes,1.000000
1447,,288069.028000,307315.230000,0,569,0,0,yes,1.000000
1446,,208755.538000,246563.430000,0,471,0,0,yes,1.000000
1445,,204402.838000,235096.150000,0,443,0,0,yes,1.000000
1444,,265822.134000,316847.400000,0,605,0,0,yes,1.000000
1443,,324160.160000,358909.700000,0,674,0,0,yes,1.000000
1442,,230444.450000,259905.060000,0,493,0,0,yes,1.000000
1441,,251147.880000,301057.240000,0,582,0,0,yes,1.000000
1440,,252703.334000,316694.260000,0,609,0,0,yes,1.000000
1439,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1438,,218543.996000,277030.870000,0,533,0,0,yes,1.000000
1437,,235483.336000,286840.920000,0,551,0,0,yes,1.000000
1436,,109064.348000,155333.130000,0,316,0,0,yes,1.000000
1435,,281549.912000,321470.130000,0,607,0,0,yes,1.000000
1434,,270504.506000,297027.880000,0,569,0,0,yes,1.000000
1433,,5791.022000,7066.050000,0,21,0,0,yes,1.000000
1432,,6203.770000,16268.370000,0,42,0,0,yes,1.000000
1431,,109924.682000,175854.880000,0,364,0,0,yes,1.000000
1430,,23110.280000,42768.670000,0,97,0,0,yes,1.000000
1429,,735.576000,1118.890000,0,3,0,0,yes,1.000000
1428,,1973.984000,6325.960000,0,15,0,0,yes,1.000000
1427,,69113.640000,126566.030000,0,268,0,0,yes,1.000000
1426,,261250.924000,318997.310000,0,622,0,0,yes,1.000000
1425,,53105.384000,84723.940000,0,201,0,0,yes,1.000000
1424,,87869.898000,130941.080000,0,285,0,0,yes,1.000000
1423,,44470.318000,67545.210000,0,156,0,0,yes,1.000000
1422,,41322.734000,67832.380000,0,164,0,0,yes,1.000000
1421,,54341.360000,83618.830000,0,196,0,0,yes,1.000000
1420,,172380.914000,201555.760000,0,368,0,0,yes,1.000000
1419,,824.568000,1135.220000,0,4,0,0,yes,1.000000
1418,,265068.154000,309269.190000,0,584,0,0,yes,1.000000
1417,,118117.278000,162879.800000,0,327,0,0,yes,1.000000
1416,,24757.274000,35238.980000,0,80,0,0,yes,1.000000
1415,,203.472000,492.640000,0,2,0,0,yes,1.000000
1414,,223453.076000,281212.010000,0,544,0,0,yes,1.000000
1413,,254629.672000,297617.460000,0,564,0,0,yes,1.000000
1412,,347147.206000,382860.300000,0,716,0,0,yes,1.000000
1411,,99050.344000,147164.130000,0,299,0,0,yes,1.000000
1410,,267542.836000,319575.590000,0,608,0,0,yes,1.000000
1409,,203.472000,492.640000,0,2,0,0,yes,1.000000
1408,,203.472000,492.640000,0,2,0,0,yes,1.000000
1407,,203.472000,492.640000,0,2,0,0,yes,1.000000
1406,,69777.278000,121138.260000,0,255,0,0,yes,1.000000
1405,,203.472000,492.640000,0,2,0,0,yes,1.000000
1404,,275530.428000,326458.760000,0,626,0,0,yes,1.000000
1403,,203.472000,492.640000,0,2,0,0,yes,1.000000
1402,,500.806000,508.970000,0,3,0,0,yes,1.000000
1401,,319140.786000,344485.190000,0,651,0,0,yes,1.000000
1400,,218998.202000,258266.590000,0,506,0,0,yes,1.000000
1399,,203.472000,492.640000,0,2,0,0,yes,1.000000
1398,,6545.096000,9847.190000,0,16,0,0,yes,1.000000
1397,,51026.614000,86249.950000,0,185,0,0,yes,1.000000
1396,,61206.894000,94766.430000,0,219,0,0,yes,1.000000
1395,,128954.080000,142226.530000,0,276,0,0,yes,1.000000
1394,,846.506000,4085.530000,0,10,0,0,yes,1.000000
1393,,55911.116000,101616.440000,0,217,0,0,yes,1.000000
1392,,16208.136000,27787.410000,0,81,0,0,yes,1.000000
1391,,243870.998000,302045.030000,0,578,0,0,yes,1.000000
1390,,20042.090000,35185.640000,0,95,0,0,yes,1.000000
1389,,62158.726000,97137.080000,0,221,0,0,yes,1.000000
1388,,22304.420000,39104.460000,0,107,0,0,yes,1.000000
1387,,203.472000,492.640000,0,2,0,0,yes,1.000000
1386,,211231.730000,265268.860000,0,521,0,0,yes,1.000000
