"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,235097.740000,0,465,0,0,yes,1.000000
1471,,212937.398000,249229.160000,0,490,0,0,yes,1.000000
1470,,209558.708000,252951.260000,0,500,0,0,yes,1.000000
1469,,278548.864000,318324.260000,0,604,0,0,yes,1.000000
1468,,183616.266000,217651.180000,0,428,0,0,yes,1.000000
1467,,80332.916000,135687.980000,0,292,0,0,yes,1.000000
1466,,171109.830000,234946.180000,0,475,0,0,yes,1.000000
1465,,432.084000,1265.740000,0,4,0,0,yes,1.000000
1464,,52218.684000,86785.470000,0,196,0,0,yes,1.000000
1463,,46231.530000,81476.540000,0,189,0,0,yes,1.000000
1462,,66661.482000,105751.180000,0,234,0,0,yes,1.000000
1461,,307895.418000,347899.650000,0,661,0,0,yes,1.000000
1460,,90751.334000,143216.850000,0,310,0,0,yes,1.000000
1459,,161981.830000,211818.950000,0,419,0,0,yes,1.000000
1458,,78979.938000,112189.020000,0,257,0,0,yes,1.000000
1457,,105554.988000,167566.300000,0,351,0,0,yes,1.000000
1456,,203.472000,810.420000,0,3,0,0,yes,1.000000
1455,,203.472000,810.420000,0,3,0,0,yes,1.000000
1454,,9411.340000,20175.470000,0,49,0,0,yes,1.000000
1453,,20070.704000,40979.060000,0,94,0,0,yes,1.000000
1452,,246373.300000,270251.760000,0,528,0,0,yes,1.000000
1451,,735.576000,810.420000,0,3,0,0,yes,1.000000
1450,,735.576000,810.420000,0,3,0,0,yes,1.000000
1449,,735.576000,810.420000,0,3,0,0,yes,1.000000
1448,,340720.434000,374004.530000,0,697,0,0,yes,1.000000
1447,,288069.028000,310786.090000,0,581,0,0,yes,1.000000
1446,,208755.538000,244691.640000,0,475,0,0,yes,1.000000
1445,,204402.838000,235263.350000,0,449,0,0,yes,1.000000
1444,,265822.134000,317375.890000,0,612,0,0,yes,1.000000
1443,,324160.160000,359011.630000,0,678,0,0,yes,1.000000
1442,,230444.450000,260747.510000,0,503,0,0,yes,1.000000
1441,,251147.880000,303103.860000,0,587,0,0,yes,1.000000
1440,,252703.334000,313947.450000,0,606,0,0,yes,1.000000
1439,,735.576000,810.420000,0,3,0,0,yes,1.000000
1438,,218543.996000,277774.650000,0,539,0,0,yes,1.000000
1437,,235483.336000,288009.840000,0,560,0,0,yes,1.000000
1436,,109064.348000,158874.220000,0,323,0,0,yes,1.000000
1435,,281549.912000,319766.310000,0,610,0,0,yes,1.000000
1434,,270504.506000,296037.870000,0,575,0,0,yes,1.000000
1433,,5791.022000,6303.350000,0,23,0,0,yes,1.000000
1432,,6203.770000,18033.510000,0,43,0,0,yes,1.000000
1431,,109924.682000,174312.430000,0,360,0,0,yes,1.000000
1430,,23110.280000,45290.740000,0,107,0,0,yes,1.000000
1429,,735.576000,810.420000,0,3,0,0,yes,1.000000
1428,,1973.984000,6584.730000,0,16,0,0,yes,1.000000
1427,,69113.640000,128473.080000,0,273,0,0,yes,1.000000
1426,,261250.924000,319545.820000,0,625,0,0,yes,1.000000
1425,,53105.384000,87783.620000,0,209,0,0,yes,1.000000
1424,,87869.898000,132018.740000,0,288,0,0,yes,1.000000
1423,,44470.318000,70975.050000,0,166,0,0,yes,1.000000
1422,,41322.734000,71568.400000,0,173,0,0,yes,1.000000
1421,,54341.360000,84484.920000,0,198,0,0,yes,1.000000
1420,,172380.914000,200970.400000,0,368,0,0,yes,1.000000
1419,,824.568000,826.750000,0,4,0,0,yes,1.000000
1418,,265068.154000,309932.460000,0,592,0,0,yes,1.000000
1417,,118117.278000,167198.300000,0,337,0,0,yes,1.000000
1416,,24757.274000,35670.210000,0,84,0,0,yes,1.000000
1415,,203.472000,810.420000,0,3,0,0,yes,1.000000
1414,,223453.076000,279273.380000,0,542,0,0,yes,1.000000
1413,,254629.672000,295539.540000,0,567,0,0,yes,1.000000
1412,,347147.206000,383408.820000,0,718,0,0,yes,1.000000
1411,,99050.344000,144070.450000,0,291,0,0,yes,1.000000
1410,,267542.836000,318767.610000,0,610,0,0,yes,1.000000
1409,,203.472000,810.420000,0,3,0,0,yes,1.000000
1408,,203.472000,810.420000,0,3,0,0,yes,1.000000
1407,,203.472000,810.420000,0,3,0,0,yes,1.000000
1406,,69777.278000,121271.610000,0,258,0,0,yes,1.000000
1405,,203.472000,810.420000,0,3,0,0,yes,1.000000
1404,,275530.428000,326754.330000,0,628,0,0,yes,1.000000
1403,,203.472000,810.420000,0,3,0,0,yes,1.000000
