"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
1472,,192999.112000,233169.300000,0,461,0,0,yes,1.000000
1471,,212937.398000,249721.490000,0,485,0,0,yes,1.000000
1470,,209558.708000,249971.820000,0,491,0,0,yes,1.000000
1469,,278548.864000,320004.150000,0,599,0,0,yes,1.000000
1468,,183616.266000,219605.900000,0,426,0,0,yes,1.000000
1467,,80332.916000,132969.820000,0,286,0,0,yes,1.000000
1466,,171109.830000,234730.920000,0,473,0,0,yes,1.000000
1465,,432.084000,1166.590000,0,3,0,0,yes,1.000000
1464,,52218.684000,85484.780000,0,190,0,0,yes,1.000000
1463,,46231.530000,78457.100000,0,183,0,0,yes,1.000000
1462,,66661.482000,102621.570000,0,228,0,0,yes,1.000000
1461,,307895.418000,346892.580000,0,658,0,0,yes,1.000000
1460,,90751.334000,140243.930000,0,302,0,0,yes,1.000000
1459,,161981.830000,210351.580000,0,416,0,0,yes,1.000000
1458,,78979.938000,111553.080000,0,258,0,0,yes,1.000000
1457,,105554.988000,164508.830000,0,345,0,0,yes,1.000000
1456,,203.472000,524.720000,0,2,0,0,yes,1.000000
1455,,203.472000,524.720000,0,2,0,0,yes,1.000000
1454,,9411.340000,18272.970000,0,50,0,0,yes,1.000000
1453,,20070.704000,38122.360000,0,83,0,0,yes,1.000000
1452,,246373.300000,270665.120000,0,519,0,0,yes,1.000000
1451,,735.576000,1150.970000,0,3,0,0,yes,1.000000
1450,,735.576000,1150.970000,0,3,0,0,yes,1.000000
1449,,735.576000,1150.970000,0,3,0,0,yes,1.000000
1448,,340720.434000,371246.780000,0,686,0,0,yes,1.000000
1447,,288069.028000,309868.220000,0,576,0,0,yes,1.000000
1446,,208755.538000,246042.840000,0,470,0,0,yes,1.000000
1445,,204402.838000,233699.660000,0,442,0,0,yes,1.000000
1444,,265822.134000,316103.970000,0,603,0,0,yes,1.000000
1443,,324160.160000,355068.220000,0,667,0,0,yes,1.000000
1442,,230444.450000,261822.510000,0,496,0,0,yes,1.000000
1441,,251147.880000,299784.860000,0,580,0,0,yes,1.000000
1440,,252703.334000,315949.360000,0,608,0,0,yes,1.000000
1439,,735.576000,1150.970000,0,3,0,0,yes,1.000000
1438,,218543.996000,276945.270000,0,531,0,0,yes,1.000000
1437,,235483.336000,286507.530000,0,550,0,0,yes,1.000000
1436,,109064.348000,153766.870000,0,314,0,0,yes,1.000000
1435,,281549.912000,319453.070000,0,603,0,0,yes,1.000000
1434,,270504.506000,295164.830000,0,563,0,0,yes,1.000000
1433,,5791.022000,6736.830000,0,22,0,0,yes,1.000000
1432,,6203.770000,16279.010000,0,41,0,0,yes,1.000000
1431,,109924.682000,174418.690000,0,360,0,0,yes,1.000000
1430,,23110.280000,42619.700000,0,95,0,0,yes,1.000000
1429,,735.576000,1150.970000,0,3,0,0,yes,1.000000
1428,,1973.984000,6285.670000,0,14,0,0,yes,1.000000
1427,,69113.640000,125256.060000,0,266,0,0,yes,1.000000
1426,,261250.924000,319555.380000,0,623,0,0,yes,1.000000
1425,,53105.384000,84845.490000,0,202,0,0,yes,1.000000
1424,,87869.898000,128125.320000,0,278,0,0,yes,1.000000
1423,,44470.318000,68824.520000,0,159,0,0,yes,1.000000
1422,,41322.734000,70176.390000,0,170,0,0,yes,1.000000
1421,,54341.360000,85024.720000,0,200,0,0,yes,1.000000
1420,,172380.914000,200098.230000,0,368,0,0,yes,1.000000
1419,,824.568000,1150.970000,0,3,0,0,yes,1.000000
1418,,265068.154000,308061.080000,0,583,0,0,yes,1.000000
1417,,118117.278000,161152.740000,0,325,0,0,yes,1.000000
1416,,24757.274000,35952.510000,0,83,0,0,yes,1.000000
1415,,203.472000,524.720000,0,2,0,0,yes,1.000000
1414,,223453.076000,281916.910000,0,545,0,0,yes,1.000000
1413,,254629.672000,298458.520000,0,565,0,0,yes,1.000000
