"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,20209045.000000,0,18,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23374436.000000,0,31,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1334828.000000,0,6,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,29672195.000000,0,22,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,150617796.000000,0,176,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,6587915.000000,0,12,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,18788444.000000,0,38,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,79607761.000000,0,118,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,44895522.000000,0,46,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,4172899.000000,0,13,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,25146339.000000,0,65,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1394397.000000,0,4,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,98853477.000000,0,101,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5349550.000000,0,6,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45842278.000000,0,138,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,5483574.000000,0,49,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,46428149.000000,0,64,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1200497.000000,0,6,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,11934424.000000,0,15,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,656541.000000,0,4,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,83672698.000000,0,76,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,104288882.000000,0,95,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,13639033.000000,0,14,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,265959081.000000,0,285,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,308922789.000000,0,231,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,3083394.000000,0,9,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,166329632.000000,0,124,0,0,yes,1.000000
2000917,ForestOpenLowAltPlains1000m100,155153306.360000,155185669.000000,0,189,0,0,yes,1.000000
2000915,ForestMediumCrownLowAltUplands1000m100,3269326579.060000,3269432065.000000,0,2209,0,0,yes,1.000000
2000914,ForestLargeCrownLowAltUplands1000m100,118445695.620000,118806504.000000,0,111,0,0,yes,1.000000
2000913,ForestLargecrownLowAltPlains1000m100,181585292.600000,185226415.000000,0,220,0,0,yes,1.000000
2000911,Cultivatedland100,0.000000,1706955.000000,0,6,0,0,,1.000000
2000905,RiverinesuccessionswithEucalyptusdeglupta90,1508090.060000,4435559.000000,0,11,0,0,yes,1.000000
2000904,Oilpalm90,0.000000,1215.000000,0,1,0,0,,1.000000
2000896,ForestSmallCrownLowAltUplands1000m90,19617706.240000,19679337.000000,0,12,0,0,yes,1.000000
2000894,ForestOpenLowAltPlains1000m90,49221104.020000,56883658.000000,0,41,0,0,yes,1.000000
2000892,ForestMediumCrownLowAltUplands1000m90,668708594.220000,668945028.000000,0,512,0,0,yes,1.000000
2000891,ForestLargeCrownLowAltUplands1000m90,34750403.800000,35754172.000000,0,40,0,0,yes,1.000000
2000890,ForestLargecrownLowAltPlains1000m90,27062255.460000,27834368.000000,0,31,0,0,yes,1.000000
2000879,RiverinesuccessionswithEucalyptusdeglupta80,1723513.720000,2411588.000000,0,8,0,0,yes,1.000000
2000877,Oilpalm80,0.000000,872480.000000,0,4,0,0,,1.000000
2000866,ForestSmallCrownLowAltUplands1000m80,3115334.660000,4955226.000000,0,5,0,0,yes,1.000000
2000863,ForestOpenLowAltPlains1000m80,46636626.660000,46698401.000000,0,66,0,0,yes,1.000000
2000861,ForestMediumCrownLowAltUplands1000m80,365187871.160000,365271208.000000,0,355,0,0,yes,1.000000
2000860,ForestLargeCrownLowAltUplands1000m80,10760328.840000,10809672.000000,0,13,0,0,yes,1.000000
