"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,16079636.000000,0,14,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,23268959.000000,0,29,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,1334828.000000,0,6,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10242090.000000,0,6,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,155328071.000000,0,170,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,7858059.000000,0,17,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,15696300.000000,0,28,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,63336446.000000,0,100,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,27777984.000000,0,30,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,3883133.000000,0,14,0,0,yes,0.999866
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,24927776.000000,0,60,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1408406.000000,0,5,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,89602526.000000,0,105,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5061671.000000,0,6,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45772246.000000,0,130,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,3747903.000000,0,34,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,22153268.000000,0,37,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,946320.000000,0,4,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,12681138.000000,0,15,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,960716.000000,0,6,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,80106742.000000,0,72,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,75022222.000000,0,68,0,0,yes,1.000000
2000925,ForestSmallCrownLowMontane1000mwNothofag100,4637271.220000,6433766.000000,0,7,0,0,yes,1.000000
2000923,ForestSmallCrownLowMontane1000m100,155167616.280000,194789955.000000,0,211,0,0,yes,1.000000
2000920,ForestSmallCrownLowAltUplands1000m100,308177647.980000,364795822.000000,0,245,0,0,yes,1.000000
2000919,ForestSmallCrownLowAltPlains1000m100,2834048.580000,2948560.000000,0,6,0,0,yes,1.000000
2000918,ForestSmallCrown100,93703916.700000,99110497.000000,0,76,0,0,yes,1.000000
2000917,ForestOpenLowAltPlains1000m100,155153306.360000,155429296.000000,0,182,0,0,yes,1.000000
2000915,ForestMediumCrownLowAltUplands1000m100,3269326579.060000,3269556774.000000,0,2154,0,0,yes,1.000000
2000914,ForestLargeCrownLowAltUplands1000m100,118445695.620000,118863315.000000,0,106,0,0,yes,1.000000
