"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
2000968,Volcanicsuccessionsdominatedbywoodland100,8968015.780000,9356610.000000,0,8,0,0,yes,1.000000
2000967,Volcanicsuccessionsdominatedbyscrub100,22860710.560000,22927537.000000,0,26,0,0,yes,1.000000
2000966,Volcanicsuccessionsdominatedbygrass100,731769.080000,845640.000000,0,3,0,0,yes,1.000000
2000965,Urban100,0.000000,0.000000,0,0,0,0,,1.000000
2000964,TimberPlantation100,10118765.840000,10164025.000000,0,7,0,0,yes,1.000000
2000961,Swampwoodland100,94917804.080000,131121270.000000,0,151,0,0,yes,1.000000
2000960,Swampgrassland100,2731165.600000,3899078.000000,0,9,0,0,yes,1.000000
2000957,SwampforestwithCampnosperma100,15142310.720000,18472163.000000,0,34,0,0,yes,1.000000
2000955,Swamp100,55623349.920000,62938268.000000,0,86,0,0,yes,1.000000
2000953,SeralForestVolcanicsuccessions100,27412781.520000,45791816.000000,0,45,0,0,yes,1.000000
2000952,Scrub100,3883653.060000,5317247.000000,0,16,0,0,yes,1.000000
2000947,RiverinesuccessionswithEucalyptusdeglupta100,24485008.200000,24771968.000000,0,58,0,0,yes,1.000000
2000944,Riverinesuccessionsdominatedbywoodland100,1237214.440000,1395465.000000,0,6,0,0,yes,1.000000
2000941,Oilpalm100,0.000000,64012185.000000,0,83,0,0,,1.000000
2000940,Mixedforest100,4956992.600000,5276321.000000,0,7,0,0,yes,1.000000
2000938,Mangrove100,45769455.640000,45856269.000000,0,137,0,0,yes,1.000000
2000937,Lakesandlargerrivers100,3494124.580000,5697426.000000,0,43,0,0,yes,1.000000
2000936,Herbaceousswamp100,22134501.840000,43623827.000000,0,54,0,0,yes,1.000000
2000935,Grasslands100,573343.020000,1200497.000000,0,6,0,0,yes,1.000000
2000934,Grasslandwithsomeforest100,10700492.240000,10708886.000000,0,13,0,0,yes,1.000000
2000933,Grasslandrevertingtoforest100,462012.060000,745672.000000,0,3,0,0,yes,1.000000
2000931,ForestwithCasuarinaequisetifoliaLittoral100,568292.660000,656541.000000,0,4,0,0,yes,1.000000
2000928,ForestVerySmallCrownLowMontane1000mNotho100,28448717.320000,83672698.000000,0,76,0,0,yes,1.000000
2000926,ForestVerySmallCrownLowMontane1000m100,41197124.760000,102898100.000000,0,90,0,0,yes,1.000000
